frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
15843,0.98727,-0.031347,-0.15591,-0.029042,0.92835,-0.37056,0.15635,0.37037,0.91563,22.033,-8.9694,1.8186,0.18927,-0.079766,0.00058867,0.97868,0.9215,-0.38836,0.0028661,23.705,15.657,199.29,-605.47,0.0085389,0.26922,-0.67476,-0.056239,0.25366,-0.72353,-0.019059,0.24803,-0.74013,0.062397,0.24719,-0.71826
15844,0.99165,-0.024371,-0.1266,-0.023007,0.93275,-0.35978,0.12685,0.35969,0.92441,21.266,-7.2729,1.4078,0.18337,-0.064594,0.00034761,0.98092,0.94319,-0.33225,0.001788,22.421,13.585,198.29,-604.04,0.0082169,0.26901,-0.67267,-0.054827,0.25379,-0.72342,-0.017224,0.24855,-0.73891,0.063556,0.24794,-0.71451
15845,0.9956,-0.018001,-0.091937,-0.01596,0.93443,-0.35578,0.092313,0.35569,0.93004,20.934,-5.275,1.0358,0.18106,-0.04689,0.00051942,0.98235,0.96806,-0.2507,0.0027771,21.56,11.407,197.97,-602.32,0.0079916,0.26903,-0.67073,-0.05323,0.25366,-0.72384,-0.015055,0.24878,-0.7379,0.064836,0.24841,-0.71087
15846,0.99849,-0.012603,-0.053383,-0.0069553,0.9363,-0.35114,0.054408,0.35098,0.9348,20.588,-3.0601,0.72315,0.17846,-0.027398,0.0014355,0.98356,0.98839,-0.15174,0.0079504,20.805,8.8469,197.64,-600.96,0.0078128,0.26902,-0.66912,-0.051191,0.25369,-0.72459,-0.012473,0.24899,-0.73726,0.066266,0.24897,-0.70709
15847,0.99996,-0.0070811,-0.0056257,0.0046527,0.93621,-0.3514,0.0077551,0.35136,0.93621,20.573,-0.32233,0.40573,0.17856,-0.0033999,0.0029814,0.98392,0.99968,-0.019034,0.016691,20.579,6.2905,197.57,-599.92,0.0077213,0.26912,-0.66789,-0.048561,0.2533,-0.72624,-0.0092919,0.24907,-0.73697,0.06804,0.24905,-0.70339
15848,0.99894,-0.0062,0.045578,0.021737,0.93688,-0.34898,-0.040537,0.3496,0.93602,20.447,2.6123,0.35561,0.17751,0.021882,0.007099,0.98385,0.99171,0.12225,0.03966,20.623,2.7616,197.43,-599.28,0.0078397,0.269,-0.66705,-0.045308,0.25334,-0.72813,-0.0055223,0.249,-0.73695,0.070002,0.24917,-0.69945
15849,0.99495,-0.00020112,0.10036,0.035205,0.93715,-0.34713,-0.093984,0.34891,0.93243,20.42,5.76,0.011582,0.17704,0.049431,0.0090053,0.98292,0.96201,0.2686,0.048935,21.209,-0.11641,197.17,-599.15,0.0080713,0.26887,-0.66646,-0.041579,0.25284,-0.73049,-0.0014037,0.24889,-0.73694,0.071911,0.24937,-0.69535
15850,0.98755,0.00089282,0.1573,0.05414,0.93696,-0.34521,-0.1477,0.34942,0.92525,20.46,9.0505,-0.0518,0.17701,0.077724,0.013569,0.98104,0.91338,0.40105,0.070015,22.349,-3.6428,197.12,-599.2,0.0082567,0.26881,-0.66598,-0.037648,0.25268,-0.73272,0.0029165,0.24879,-0.73688,0.073694,0.2493,-0.69122
15851,0.97636,0.0049596,0.21611,0.071062,0.93681,-0.34255,-0.20415,0.34981,0.91431,20.539,12.48,-0.29104,0.17695,0.10741,0.016894,0.9782,0.85202,0.51716,0.081344,23.973,-7.095,197.06,-599.54,0.0083684,0.26878,-0.66555,-0.033419,0.25233,-0.73497,0.0073039,0.24869,-0.73661,0.075272,0.2494,-0.68689
15901,0.95901,0.038298,0.28076,-0.0056767,0.99322,-0.11609,-0.28331,0.10974,0.95273,6.9474,16.306,-2.2869,0.057141,0.14272,-0.011127,0.98805,0.37071,0.92594,-0.072186,17.734,-25.837,177.32,-562.64,-0.013233,0.26317,-0.60967,-0.049484,0.26003,-0.6834,-0.008718,0.25986,-0.68294,0.056243,0.25555,-0.62969
15902,0.9687,0.035347,0.24569,-0.0087741,0.99407,-0.10842,-0.24806,0.10287,0.96327,6.4219,14.223,-2.0897,0.053318,0.1246,-0.011134,0.99071,0.3921,0.91627,-0.081876,15.631,-23.982,176.82,-560.16,-0.012852,0.26297,-0.60702,-0.051779,0.26045,-0.67936,-0.011003,0.26016,-0.6805,0.055881,0.2555,-0.62972
15903,0.97718,0.036894,0.20917,-0.015921,0.99475,-0.10108,-0.2118,0.095444,0.97264,5.9331,12.074,-2.1622,0.049475,0.10598,-0.013296,0.99305,0.4203,0.90033,-0.11295,13.52,-21.385,176.16,-557.66,-0.01241,0.26269,-0.60427,-0.054084,0.26051,-0.67523,-0.013371,0.26042,-0.67785,0.055454,0.25555,-0.62973
15904,0.98468,0.037363,0.17031,-0.021952,0.99556,-0.09149,-0.17297,0.08635,0.98113,5.3274,9.8058,-2.173,0.044676,0.086238,-0.014901,0.99516,0.45468,0.87765,-0.15165,11.278,-18.509,175.27,-555.55,-0.011871,0.2623,-0.60162,-0.056343,0.26057,-0.67087,-0.015762,0.26074,-0.67507,0.054958,0.25541,-0.62989
15905,0.99086,0.041815,0.12824,-0.032051,0.99649,-0.077277,-0.13102,0.07246,0.98873,4.469,7.368,-2.4165,0.037547,0.065011,-0.018522,0.99701,0.48557,0.84074,-0.23953,8.8697,-15.47,173.97,-553.91,-0.011125,0.26158,-0.59915,-0.058522,0.26051,-0.66641,-0.018138,0.26089,-0.67231,0.054405,0.25563,-0.63012
15906,0.99523,0.045503,0.08629,-0.039281,0.9966,-0.072489,-0.089295,0.068754,0.99363,4.1726,4.9502,-2.6178,0.035375,0.043976,-0.021235,0.99818,0.58664,0.72928,-0.35214,6.9142,-12.334,173.56,-551.68,-0.010345,0.26135,-0.59674,-0.060554,0.26027,-0.66193,-0.020446,0.26088,-0.66959,0.053869,0.25573,-0.63057
15907,0.99769,0.052727,0.0429,-0.049886,0.99665,-0.064808,-0.046173,0.062518,0.99698,3.7193,2.4587,-3.0252,0.031866,0.022292,-0.025681,0.99891,0.68377,0.47834,-0.55105,5.3424,-8.3792,172.76,-550.07,-0.0093057,0.26087,-0.59452,-0.062381,0.25969,-0.65757,-0.022625,0.2608,-0.66687,0.053356,0.25581,-0.6311
15908,0.99853,0.054227,-7.6017e-05,-0.054142,0.9969,-0.057071,-0.003019,0.056991,0.99837,3.2717,-0.0043555,-3.1085,0.028538,0.00073631,-0.027113,0.99922,0.72484,0.018702,-0.68866,4.5128,-5.3181,172.13,-548.54,-0.0082346,0.26047,-0.59245,-0.06392,0.25956,-0.65306,-0.02466,0.26075,-0.66414,0.052856,0.25574,-0.63178
15909,0.99726,0.058768,-0.04497,-0.061033,0.99684,-0.050766,0.041844,0.053372,0.9977,2.9129,-2.5774,-3.3725,0.026061,-0.021726,-0.029981,0.99897,0.57559,-0.47983,-0.66216,5.1902,-1.2736,171.59,-547.4,-0.006916,0.26015,-0.59059,-0.065352,0.2591,-0.64873,-0.026594,0.2607,-0.66145,0.052286,0.25567,-0.63266
15910,0.99395,0.065803,-0.087924,-0.070015,0.9965,-0.045711,0.084609,0.05159,0.99508,2.6301,-5.0442,-3.7876,0.024369,-0.043211,-0.034016,0.99819,0.40513,-0.71838,-0.56551,6.897,2.4405,171.2,-546.21,-0.0056346,0.25981,-0.58892,-0.066513,0.25848,-0.64449,-0.028402,0.26036,-0.65888,0.051692,0.25584,-0.6335
15911,0.98895,0.068891,-0.13127,-0.074752,0.99639,-0.040254,0.12803,0.049622,0.99053,2.3272,-7.5431,-3.9848,0.022537,-0.065021,-0.03602,0.99698,0.29015,-0.83711,-0.46373,8.9096,5.8155,170.86,-545.2,-0.0042062,0.2595,-0.58744,-0.067482,0.25818,-0.64027,-0.02999,0.2601,-0.65634,0.051142,0.2559,-0.6344
15912,0.98242,0.074419,-0.17122,-0.081501,0.99607,-0.034702,0.16797,0.048047,0.98462,2.0185,-9.8589,-4.3319,0.020783,-0.085191,-0.039161,0.99538,0.21641,-0.88707,-0.40777,11.022,9.6085,170.56,-544.69,-0.0028137,0.25929,-0.58609,-0.068166,0.25768,-0.63631,-0.031384,0.25997,-0.65385,0.050603,0.25597,-0.63534
15959,0.98274,0.026915,-0.183,-0.0084261,0.99484,0.10107,0.18478,-0.097782,0.9779,-5.9007,-10.545,-1.5688,-0.049992,-0.092462,-0.008885,0.99442,-0.47392,-0.87653,-0.084229,12.11,28.598,148.59,-505.04,0.021056,0.24295,-0.53296,-0.044732,0.25243,-0.58122,-0.0081634,0.25509,-0.59916,0.073523,0.24199,-0.58388
15960,0.98998,0.016766,-0.14019,-0.0028921,0.99512,0.09859,0.14116,-0.097197,0.9852,-5.7146,-8.0587,-0.97025,-0.049129,-0.070599,-0.0049329,0.99628,-0.57026,-0.81947,-0.057258,9.8846,24.004,148.44,-503.29,0.018629,0.2428,-0.53172,-0.044866,0.2528,-0.58275,-0.007497,0.25504,-0.59909,0.073332,0.24121,-0.58042
15961,0.99517,0.012184,-0.09739,-0.0016196,0.99417,0.10782,0.098136,-0.10714,0.98939,-6.2195,-5.5889,-0.70143,-0.053885,-0.049012,-0.0034601,0.99734,-0.73893,-0.67211,-0.047448,8.3638,19.666,147.46,-502.74,0.01624,0.24208,-0.5306,-0.044959,0.253,-0.58426,-0.0069745,0.25507,-0.59896,0.072897,0.24071,-0.57684
15962,0.99824,0.0059199,-0.059061,0.0027116,0.98943,0.145,0.059295,-0.14491,0.98767,-8.3522,-3.3859,-0.33978,-0.072703,-0.029681,-0.00080456,0.99691,-0.92577,-0.37794,-0.010245,9.0084,14.807,144.04,-505.03,0.014043,0.23955,-0.52992,-0.045137,0.25333,-0.58559,-0.0065491,0.25515,-0.59876,0.07225,0.23967,-0.57363
15963,0.99981,-0.0028695,-0.019245,0.0057034,0.98884,0.14886,0.018603,-0.14894,0.98867,-8.5627,-1.1027,0.16444,-0.074664,-0.0094887,0.0021493,0.99716,-0.99162,-0.12602,0.028545,8.6364,10.653,143.54,-504.62,0.011461,0.23918,-0.52898,-0.04534,0.25362,-0.58695,-0.0062626,0.25528,-0.59851,0.071364,0.23879,-0.57033
15964,0.99978,-0.0075079,0.019752,0.0043235,0.98766,0.15658,-0.020683,-0.15646,0.98747,-9.0101,1.1318,0.43026,-0.078505,0.010141,0.0029672,0.99686,-0.99106,0.12802,0.037458,9.0867,6.6997,142.77,-504.6,0.008848,0.23859,-0.52816,-0.045625,0.25375,-0.58823,-0.0060728,0.25532,-0.59823,0.070264,0.23822,-0.56714
15966,0.99524,-0.02233,0.094816,0.0056828,0.98502,0.17233,-0.097244,-0.17097,0.98047,-9.9688,5.4407,1.2853,-0.086251,0.048252,0.0070378,0.99508,-0.87051,0.487,0.071031,11.372,-1.6792,141.15,-504.98,0.003552,0.23727,-0.52677,-0.046087,0.25415,-0.59063,-0.0058563,0.25528,-0.59755,0.067655,0.23661,-0.56098
15968,0.98526,-0.037175,0.16695,0.0067553,0.98379,0.1792,-0.17091,-0.17543,0.96954,-10.472,9.6106,2.1608,-0.089345,0.08512,0.011068,0.9923,-0.72112,0.68702,0.089332,14.234,-9.9238,140.39,-504.83,-0.0018297,0.23656,-0.52549,-0.046436,0.25452,-0.59269,-0.0058013,0.25514,-0.59665,0.064651,0.23516,-0.55499
15969,0.97855,-0.044584,0.20112,0.0074507,0.98332,0.18173,-0.20586,-0.17634,0.96256,-10.692,11.602,2.6087,-0.090376,0.10272,0.013133,0.99051,-0.65753,0.74734,0.095552,15.8,-14.016,140.05,-504.8,-0.004464,0.23619,-0.52496,-0.046596,0.25464,-0.59364,-0.0057973,0.25494,-0.59621,0.062958,0.23443,-0.55218
15970,0.9708,-0.049499,0.23475,0.0043394,0.98195,0.18911,-0.23987,-0.18257,0.95348,-11.218,13.577,2.9189,-0.094029,0.12007,0.01362,0.98821,-0.61411,0.78419,0.088956,17.615,-17.794,139.42,-505.35,-0.0070319,0.23564,-0.52451,-0.046685,0.25479,-0.59451,-0.0058563,0.25488,-0.59566,0.061255,0.23392,-0.54937
15971,0.96252,-0.05791,0.26495,0.0065914,0.98164,0.19061,-0.27113,-0.18172,0.94523,-11.401,15.364,3.443,-0.094396,0.13591,0.016353,0.98608,-0.56769,0.81735,0.098344,19.144,-21.538,139.16,-505.42,-0.0095245,0.23533,-0.52405,-0.04681,0.25487,-0.59524,-0.0059549,0.25468,-0.5951,0.05954,0.23301,-0.54678
16011,0.95288,-0.071175,0.29489,-0.026936,0.9484,0.31594,-0.30216,-0.309,0.90179,-19.308,17.151,4.2718,-0.16023,0.15308,0.011343,0.97507,-0.72212,0.68988,0.051118,25.64,-35.507,121.1,-492.16,-0.024438,0.219,-0.49793,-0.059538,0.24707,-0.56745,-0.01862,0.24735,-0.5658,0.045449,0.22157,-0.51789
16012,0.96035,-0.068464,0.27025,-0.023757,0.94575,0.32402,-0.27777,-0.31759,0.90663,-19.666,15.679,4.0777,-0.16429,0.14033,0.011448,0.97631,-0.75932,0.64856,0.052909,24.992,-32.83,120.1,-490.86,-0.022168,0.21807,-0.49619,-0.059164,0.24655,-0.56458,-0.018203,0.24692,-0.56398,0.047199,0.22125,-0.51785
16013,0.96698,-0.066735,0.24598,-0.019155,0.94335,0.33124,-0.25415,-0.32501,0.91092,-19.983,14.24,3.948,-0.16786,0.12792,0.01217,0.9774,-0.79404,0.60513,0.05757,24.408,-29.948,119.05,-489.44,-0.019886,0.21711,-0.49429,-0.058652,0.24591,-0.56156,-0.017723,0.24648,-0.56194,0.048938,0.22064,-0.51762
16014,0.97258,-0.062663,0.22399,-0.018292,0.93943,0.34224,-0.23187,-0.33695,0.91252,-20.559,12.943,3.6865,-0.17365,0.11655,0.011344,0.97782,-0.8291,0.55647,0.054164,24.179,-27.429,117.85,-488.16,-0.017594,0.21596,-0.49229,-0.057998,0.24536,-0.55831,-0.017156,0.24599,-0.55967,0.050681,0.22049,-0.51708
16015,0.97762,-0.056912,0.20252,-0.019203,0.93454,0.35533,-0.20948,-0.35127,0.91254,-21.275,11.684,3.3317,-0.18065,0.10533,0.0096407,0.97784,-0.86296,0.50317,0.046053,24.167,-24.046,116.51,-487.16,-0.015256,0.21477,-0.49013,-0.057352,0.24468,-0.55492,-0.016469,0.24574,-0.55714,0.052389,0.22024,-0.51638
16017,0.98672,-0.052228,0.1538,-0.0089488,0.92798,0.37253,-0.16218,-0.36896,0.91519,-22.149,8.8475,3.0299,-0.18944,0.080733,0.011057,0.9785,-0.91862,0.39148,0.053619,23.802,-18.562,113.97,-483.99,-0.010372,0.21231,-0.48574,-0.055757,0.24305,-0.5478,-0.015097,0.24435,-0.55199,0.055901,0.21892,-0.51507
16018,0.9903,-0.04826,0.13029,-0.0054873,0.92342,0.38375,-0.13883,-0.38074,0.9142,-22.771,7.4864,2.79,-0.19537,0.068776,0.010931,0.97825,-0.94195,0.3316,0.052702,23.941,-15.66,112.44,-482.87,-0.0079062,0.21082,-0.48371,-0.054931,0.24208,-0.54433,-0.014308,0.24359,-0.54948,0.05765,0.21824,-0.51446
16019,0.99326,-0.03951,0.10894,-0.0068403,0.91845,0.39547,-0.11568,-0.39356,0.91199,-23.443,6.2541,2.2779,-0.20175,0.057434,0.0083535,0.97772,-0.96103,0.27358,0.039791,24.237,-11.78,110.89,-482.2,-0.0054403,0.20938,-0.48177,-0.054061,0.24081,-0.54103,-0.013547,0.24302,-0.54701,0.059284,0.21774,-0.5139
16020,0.99571,-0.037631,0.08455,0.00027386,0.91479,0.40393,-0.092546,-0.40217,0.91088,-23.915,4.8501,2.1644,-0.20618,0.045297,0.0096952,0.97742,-0.97568,0.21435,0.045879,24.399,-9.5125,109.54,-480.84,-0.0029687,0.20802,-0.47988,-0.053094,0.23998,-0.53767,-0.012804,0.24213,-0.54463,0.06095,0.21704,-0.51342
16021,0.99764,-0.032507,0.060445,0.0050118,0.91287,0.40822,-0.068449,-0.40695,0.91088,-24.14,3.4654,1.8663,-0.2085,0.032968,0.0095965,0.97742,-0.98671,0.15602,0.045414,24.398,-6.4263,108.3,-479.29,-0.00038933,0.20681,-0.47802,-0.052059,0.23875,-0.5344,-0.011915,0.24112,-0.54227,0.062675,0.21635,-0.51304
16022,0.99901,-0.027799,0.034806,0.010645,0.90772,0.41943,-0.043254,-0.41864,0.90712,-24.815,1.9946,1.5939,-0.21457,0.019986,0.0098428,0.97645,-0.99465,0.092644,0.045626,24.916,-2.459,106.94,-479.07,0.0023552,0.20548,-0.4763,-0.050892,0.23765,-0.53103,-0.01098,0.24074,-0.53982,0.064461,0.21546,-0.51287
16023,0.99974,-0.020912,0.0095976,0.014857,0.90521,0.42471,-0.017569,-0.42445,0.90528,-25.134,0.54991,1.1983,-0.21751,0.0069588,0.0091624,0.97599,-0.9986,0.031948,0.042064,25.162,0.2064,105.8,-477.5,0.005148,0.20433,-0.47467,-0.049669,0.23664,-0.52776,-0.010015,0.23967,-0.53761,0.066261,0.21538,-0.51276
16024,0.99986,-0.0077719,-0.014918,0.013504,0.89964,0.43642,0.010029,-0.43656,0.89962,-25.879,-0.85477,0.44535,-0.22394,-0.0063995,0.0054579,0.97457,-0.9993,-0.028557,0.024355,25.9,4.1912,104.27,-477.24,0.0080843,0.20281,-0.4733,-0.048414,0.23512,-0.52457,-0.0090844,0.23878,-0.53545,0.068043,0.21529,-0.51275
16025,0.99909,-0.0011478,-0.042705,0.020162,0.89397,0.44767,0.037663,-0.44812,0.89318,-26.621,-2.4475,0.065824,-0.23018,-0.020651,0.0054758,0.97291,-0.99572,-0.089332,0.023687,26.732,7.5898,102.97,-477.11,0.011022,0.20148,-0.472,-0.047142,0.23415,-0.52134,-0.0081596,0.2382,-0.53327,0.069775,0.21489,-0.51298
16026,0.99736,0.0094786,-0.072024,0.023695,0.89478,0.44587,0.068672,-0.4464,0.89219,-26.554,-4.1303,-0.54451,-0.22934,-0.036162,0.003654,0.97267,-0.98767,-0.15574,0.015736,26.853,11.813,102.16,-475.77,0.014,0.2007,-0.47065,-0.045877,0.23253,-0.51825,-0.0072602,0.23715,-0.53127,0.071456,0.21452,-0.5134
16027,0.99482,0.021277,-0.099443,0.026391,0.89035,0.45452,0.09821,-0.45478,0.88517,-27.179,-5.7071,-1.2253,-0.23415,-0.050896,0.0013167,0.97087,-0.97717,-0.21241,0.0054951,27.728,15.182,101.02,-475.23,0.017059,0.19953,-0.46957,-0.04445,0.23137,-0.51512,-0.0063501,0.23624,-0.52927,0.073113,0.21476,-0.5137
16028,0.99117,0.030832,-0.12898,0.031801,0.88896,0.45688,0.12874,-0.45695,0.88013,-27.434,-7.4107,-1.7817,-0.23563,-0.066453,0.00024985,0.96957,-0.96246,-0.27144,0.0010206,28.342,19.791,100.13,-475.04,0.020174,0.1986,-0.46847,-0.043016,0.22983,-0.51214,-0.0052812,0.2355,-0.52727,0.074717,0.21411,-0.51427
16029,0.98648,0.041106,-0.15864,0.037216,0.88655,0.46113,0.1596,-0.4608,0.87304,-27.843,-9.1281,-2.3861,-0.23817,-0.082213,-0.001005,0.96774,-0.94526,-0.3263,-0.0039889,29.187,23.362,99.165,-474.46,0.023337,0.19762,-0.46757,-0.041398,0.22857,-0.50907,-0.0042362,0.2345,-0.52532,0.076425,0.21401,-0.51476
16030,0.98132,0.052669,-0.18503,0.041267,0.88177,0.46986,0.1879,-0.46872,0.86313,-28.563,-10.663,-3.0722,-0.24311,-0.096597,-0.0029534,0.96517,-0.92927,-0.36923,-0.011289,30.332,27.137,97.903,-474.51,0.026572,0.19629,-0.46672,-0.039666,0.22717,-0.50614,-0.0030408,0.23355,-0.52342,0.078044,0.21398,-0.51534
16031,0.97484,0.063234,-0.21374,0.045905,0.8814,0.47013,0.21812,-0.46812,0.85633,-28.767,-12.341,-3.7113,-0.24347,-0.11206,-0.0044966,0.9634,-0.90827,-0.41805,-0.016774,31.098,31.5,97.023,-474.34,0.029709,0.19535,-0.46594,-0.037886,0.22541,-0.50332,-0.001853,0.23244,-0.52156,0.079618,0.21335,-0.51598
16032,0.96794,0.076092,-0.23936,0.048306,0.87882,0.47471,0.24648,-0.47105,0.84697,-29.27,-13.849,-4.4949,-0.24605,-0.1264,-0.0072288,0.96095,-0.88919,-0.45678,-0.026124,32.128,35.64,96.194,-474.33,0.032885,0.19443,-0.46517,-0.036034,0.22392,-0.50053,-0.00059828,0.23153,-0.51968,0.081225,0.21333,-0.51645
16033,0.96026,0.083743,-0.26626,0.055291,0.87796,0.47553,0.27359,-0.47135,0.83844,-29.56,-15.442,-4.9841,-0.24691,-0.14077,-0.0074192,0.95873,-0.86843,-0.49513,-0.026095,33.036,39.201,95.221,-473.88,0.036063,0.19342,-0.46444,-0.034102,0.22255,-0.49781,0.00074881,0.2304,-0.51789,0.082779,0.21283,-0.51698
16065,0.95084,0.097375,-0.29397,0.10864,0.78405,0.61112,0.28999,-0.61301,0.73493,-39.745,-17.096,-5.8472,-0.32858,-0.15675,0.0030243,0.93137,-0.90253,-0.43054,0.008307,42.7,57.134,58.726,-456.24,0.058567,0.15413,-0.43099,-0.011792,0.19073,-0.45565,0.022562,0.20038,-0.47581,0.10385,0.18087,-0.48172
16066,0.95786,0.08975,-0.27285,0.10206,0.78161,0.61537,0.26849,-0.61728,0.73951,-39.765,-15.834,-5.3529,-0.33043,-0.14512,0.0032992,0.9326,-0.91556,-0.40209,0.0091412,42.312,55.083,58.242,-455.57,0.056796,0.15357,-0.43007,-0.012592,0.19078,-0.45611,0.022214,0.20024,-0.47556,0.10334,0.18015,-0.47984
16067,0.9643,0.07631,-0.25357,0.10182,0.7771,0.62108,0.24444,-0.62473,0.74159,-39.946,-14.689,-4.5247,-0.33377,-0.13342,0.0068346,0.93314,-0.92839,-0.37112,0.019011,42.141,52.297,57.378,-455.27,0.054947,0.15254,-0.42925,-0.013442,0.19101,-0.45653,0.021894,0.20002,-0.47521,0.10278,0.17863,-0.47795
16068,0.97063,0.063234,-0.23213,0.099243,0.7737,0.62573,0.21917,-0.63039,0.7447,-40.038,-13.423,-3.7274,-0.33624,-0.12081,0.0096388,0.93395,-0.94076,-0.338,0.026969,41.883,49.365,56.683,-454.46,0.052958,0.15176,-0.42822,-0.014252,0.19134,-0.45686,0.021557,0.19981,-0.47477,0.1022,0.17743,-0.4758
16069,0.97635,0.049994,-0.21032,0.09637,0.77022,0.63046,0.19351,-0.63582,0.74719,-40.157,-12.141,-2.9313,-0.33873,-0.10802,0.012405,0.93458,-0.95215,-0.30365,0.034871,41.679,46.607,55.841,-454.03,0.050789,0.15073,-0.42722,-0.015178,0.19129,-0.4572,0.021162,0.19942,-0.47427,0.10151,0.17571,-0.47362
16070,0.9816,0.036784,-0.18736,0.092123,0.76826,0.63348,0.16724,-0.63908,0.75074,-40.158,-10.799,-2.1461,-0.34008,-0.094763,0.014789,0.93549,-0.96246,-0.26819,0.041854,41.384,43.552,55.068,-453.13,0.048339,0.14986,-0.42606,-0.016306,0.19128,-0.4575,0.020579,0.19893,-0.47367,0.10049,0.17409,-0.47118
16071,0.98637,0.022176,-0.16303,0.087866,0.76676,0.6359,0.13911,-0.64155,0.75436,-40.13,-9.383,-1.2879,-0.34105,-0.080665,0.017538,0.93641,-0.97193,-0.22988,0.049979,41.084,40.005,54.001,-452.13,0.045495,0.1487,-0.42488,-0.017646,0.191,-0.45784,0.019746,0.19808,-0.47303,0.09913,0.17204,-0.46858
16072,0.99082,0.0067631,-0.13502,0.082708,0.7597,0.64499,0.10694,-0.65023,0.75217,-40.613,-7.7598,-0.39108,-0.34603,-0.064641,0.020289,0.93577,-0.98137,-0.18333,0.057542,41.293,35.994,52.803,-451.87,0.042211,0.14714,-0.42355,-0.019375,0.19089,-0.45801,0.018505,0.19756,-0.47209,0.097307,0.16997,-0.4656
16073,0.9941,-0.0083812,-0.10813,0.07693,0.75726,0.64856,0.076448,-0.65305,0.75344,-40.722,-6.2076,0.48305,-0.34763,-0.049297,0.022785,0.93606,-0.98802,-0.14011,0.064757,41.201,31.167,51.447,-450.61,0.038388,0.14568,-0.42217,-0.021514,0.19047,-0.4581,0.016895,0.19628,-0.4711,0.095074,0.16776,-0.4625
16074,0.99673,-0.021645,-0.077869,0.067721,0.74953,0.65849,0.044112,-0.66161,0.74855,-41.338,-4.4661,1.244,-0.35308,-0.032625,0.023902,0.93472,-0.9935,-0.091802,0.067256,41.634,26.381,49.879,-450.31,0.034211,0.14373,-0.42077,-0.024013,0.18988,-0.45812,0.01482,0.19518,-0.46989,0.092294,0.16556,-0.45918
16075,0.99824,-0.034827,-0.047988,0.057925,0.74566,0.6638,0.012664,-0.66541,0.74637,-41.649,-2.7505,1.9981,-0.35574,-0.016233,0.024823,0.93411,-0.99654,-0.045472,0.069538,41.829,21.812,48.422,-449.85,0.02944,0.14196,-0.41928,-0.02697,0.18886,-0.45818,0.012296,0.194,-0.46865,0.089006,0.16283,-0.45587
16076,0.99865,-0.048772,-0.017829,0.048121,0.74013,0.67074,-0.019517,-0.67069,0.74148,-42.132,-1.0216,2.796,-0.35953,0.00045265,0.025969,0.93277,-0.9974,0.0012557,0.072043,42.257,16.492,46.96,-449.66,0.024133,0.14012,-0.41798,-0.030366,0.18795,-0.45822,0.0093425,0.19275,-0.46736,0.085161,0.15998,-0.45241
16077,0.99793,-0.06213,0.016437,0.034358,0.73191,0.68053,-0.054312,-0.67856,0.73254,-42.892,0.94184,3.5625,-0.3652,0.019011,0.025927,0.93037,-0.99615,0.051856,0.070721,43.014,10.538,45.25,-449.78,0.018388,0.13795,-0.41682,-0.034078,0.18707,-0.45846,0.0059036,0.19144,-0.4662,0.080805,0.15752,-0.44898
16078,0.99599,-0.075146,0.048614,0.021767,0.73024,0.68284,-0.086813,-0.67904,0.72895,-43.129,2.7865,4.3147,-0.36633,0.036428,0.026069,0.92941,-0.99261,0.098706,0.070635,43.315,4.6035,44.12,-449.29,0.012348,0.13663,-0.41578,-0.038022,0.18634,-0.45892,0.0022663,0.19023,-0.46524,0.076012,0.15511,-0.44566
16079,0.99234,-0.090301,0.084305,0.0073672,0.72446,0.68927,-0.12332,-0.68337,0.71958,-43.768,4.836,5.1995,-0.37024,0.056001,0.026343,0.92687,-0.98632,0.14919,0.070179,44.095,-1.9162,42.63,-449.57,0.0059827,0.13475,-0.41504,-0.042128,0.18568,-0.45969,-0.0015794,0.18898,-0.46448,0.07099,0.15254,-0.44243
16113,0.98761,0.079554,0.13531,-0.1539,0.66021,0.73515,-0.030845,-0.74686,0.66427,-47.9,7.7763,-4.6054,-0.40717,0.045648,-0.064138,0.90996,-0.98182,0.11007,-0.15466,49.002,-40.813,20.45,-448.58,-0.050615,0.10978,-0.40777,-0.10524,0.15511,-0.45187,-0.065865,0.1654,-0.45402,0.011193,0.14112,-0.43019
16114,0.98955,0.10625,0.097496,-0.14364,0.6666,0.73145,0.012724,-0.73781,0.67489,-47.303,5.595,-6.1284,-0.40251,0.023224,-0.068458,0.91256,-0.98425,0.056788,-0.1674,48.278,-36.48,20.957,-447.05,-0.046864,0.11065,-0.40719,-0.10419,0.154,-0.4498,-0.065215,0.16503,-0.45349,0.013218,0.14309,-0.4321
16115,0.98898,0.13287,0.065286,-0.13824,0.67104,0.72842,0.052976,-0.72941,0.68202,-46.884,3.7433,-7.652,-0.39872,0.0033669,-0.074151,0.91406,-0.98311,0.0083017,-0.18283,47.854,-31.77,21.484,-446.2,-0.043477,0.11126,-0.40689,-0.10315,0.15249,-0.4481,-0.064607,0.16466,-0.45315,0.014982,0.14481,-0.43402
