frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
14072,0.88524,0.32375,-0.33397,-0.37697,0.91998,-0.10739,0.27248,0.22096,0.93644,6.5421,-19.51,-20.088,0.084875,-0.15676,-0.18113,0.96717,0.33398,-0.61684,-0.71272,29.445,-17.359,141.38,-607.21,-0.060799,0.17931,-0.65811,-0.12821,0.14414,-0.68887,-0.098633,0.15296,-0.71559,-0.01922,0.181,-0.7177
14074,0.89763,0.3151,-0.30818,-0.35914,0.92823,-0.097005,0.25549,0.19775,0.94637,5.8525,-17.949,-19.343,0.075882,-0.14511,-0.17357,0.97111,0.31799,-0.6081,-0.72739,27.611,-16.694,140.49,-604.29,-0.058497,0.18019,-0.65521,-0.12588,0.14666,-0.68821,-0.095639,0.15563,-0.7141,-0.01574,0.1821,-0.71412
14075,0.902,0.31404,-0.29627,-0.3522,0.93213,-0.084228,0.24971,0.18032,0.95138,5.0593,-17.234,-19.196,0.067985,-0.14031,-0.17121,0.97282,0.29359,-0.60591,-0.73938,26.779,-16.022,139.59,-603.41,-0.057302,0.18044,-0.65384,-0.12471,0.14781,-0.68795,-0.094124,0.15721,-0.71326,-0.013997,0.183,-0.71214
14077,0.91243,0.3073,-0.27025,-0.33651,0.93921,-0.068194,0.23286,0.15316,0.96037,4.0616,-15.679,-18.613,0.056687,-0.12884,-0.16487,0.97622,0.26149,-0.59432,-0.76053,25.041,-15.185,138.41,-600.93,-0.054933,0.18114,-0.65104,-0.12218,0.1503,-0.68736,-0.090892,0.16,-0.71165,-0.010368,0.18436,-0.70839
14078,0.9186,0.30083,-0.25626,-0.32612,0.94331,-0.061651,0.22319,0.14021,0.96464,3.6569,-14.848,-18.133,0.051595,-0.12255,-0.16025,0.97808,0.24778,-0.58852,-0.76958,24.038,-15.181,137.78,-599.32,-0.053733,0.18143,-0.64957,-0.12081,0.15179,-0.68698,-0.089214,0.16124,-0.71088,-0.0085025,0.18495,-0.70636
14080,0.92907,0.29195,-0.22715,-0.3089,0.95016,-0.042221,0.2035,0.10939,0.97294,2.4848,-13.129,-17.445,0.038624,-0.10971,-0.15307,0.98135,0.20091,-0.57068,-0.79622,22.168,-14.237,136.3,-596.96,-0.051219,0.18205,-0.64652,-0.11799,0.15443,-0.68631,-0.085613,0.16434,-0.70902,-0.0046567,0.18609,-0.70224
14081,0.93444,0.28591,-0.21232,-0.29963,0.95342,-0.03479,0.19249,0.096127,0.97658,2.0402,-12.259,-17.013,0.033298,-0.10296,-0.14893,0.98291,0.18088,-0.55929,-0.809,21.217,-14.265,135.75,-595.22,-0.04996,0.18237,-0.6449,-0.11651,0.15596,-0.68583,-0.083798,0.16558,-0.70817,-0.002742,0.18683,-0.69998
14083,0.94387,0.275,-0.183,-0.28266,0.95908,-0.016626,0.17094,0.067418,0.98297,0.96899,-10.544,-16.244,0.021317,-0.089772,-0.14145,0.98564,0.12623,-0.53157,-0.83755,19.445,-13.582,134.46,-592.4,-0.047531,0.18301,-0.64146,-0.11366,0.15867,-0.68474,-0.080212,0.16853,-0.70592,0.0010389,0.18786,-0.69535
14084,0.94825,0.26935,-0.16813,-0.27361,0.96184,-0.0022332,0.16111,0.048118,0.98576,0.1298,-9.6789,-15.857,0.012755,-0.083402,-0.13754,0.9869,0.079048,-0.51688,-0.8524,18.571,-13.318,133.11,-591.34,-0.04644,0.18288,-0.63975,-0.1122,0.15991,-0.68407,-0.078503,0.16995,-0.70464,0.0027701,0.18813,-0.69303
14086,0.95426,0.26425,-0.13982,-0.26457,0.96422,0.016646,0.13922,0.021109,0.99004,-0.96324,-8.0376,-15.478,0.0011287,-0.070573,-0.13374,0.9885,0.0074639,-0.46667,-0.8844,17.396,-12.723,131.66,-588.87,-0.044527,0.18301,-0.6365,-0.10964,0.16167,-0.68301,-0.075268,0.17216,-0.70243,0.0059625,0.18897,-0.68849
14087,0.95873,0.25474,-0.12628,-0.25378,0.96697,0.023906,0.1282,0.0091296,0.99171,-1.3809,-7.2549,-14.88,-0.0037328,-0.064288,-0.12847,0.98962,-0.025976,-0.44737,-0.89397,16.524,-13.362,130.73,-587.45,-0.043771,0.1829,-0.63509,-0.10843,0.16297,-0.68241,-0.073849,0.17301,-0.70143,0.0073163,0.18902,-0.6865
14089,0.96329,0.24829,-0.10211,-0.24615,0.96866,0.03326,0.10717,-0.0069035,0.99422,-1.916,-5.8608,-14.454,-0.010135,-0.05281,-0.12477,0.99073,-0.074595,-0.3887,-0.91834,15.617,-13.217,129.65,-585.32,-0.042393,0.18283,-0.63262,-0.10635,0.16402,-0.68177,-0.071261,0.17425,-0.69985,0.0097547,0.18907,-0.68293
14091,0.96619,0.24337,-0.08509,-0.24031,0.96966,0.044756,0.093401,-0.022795,0.99537,-2.5745,-4.8812,-14.138,-0.017035,-0.045011,-0.12197,0.99137,-0.12991,-0.34327,-0.93021,15.069,-13.637,128.46,-584.25,-0.04171,0.18252,-0.63121,-0.10502,0.16498,-0.68138,-0.069574,0.17515,-0.69884,0.011286,0.18931,-0.68056
14092,0.96822,0.24061,-0.068247,-0.23763,0.97012,0.049047,0.078009,-0.031271,0.99646,-2.8179,-3.9133,-13.956,-0.020245,-0.036865,-0.12055,0.99182,-0.15857,-0.28875,-0.94418,14.67,-13.794,127.95,-583.2,-0.041119,0.18252,-0.63002,-0.10374,0.16553,-0.68136,-0.068001,0.17586,-0.69811,0.012645,0.18939,-0.67857
14095,0.97221,0.23011,-0.043047,-0.22801,0.97244,0.048699,0.053067,-0.03753,0.99789,-2.7939,-2.4672,-13.316,-0.021714,-0.024203,-0.11536,0.99279,-0.18116,-0.20193,-0.9625,13.768,-14.686,127.39,-581.57,-0.040255,0.18251,-0.62873,-0.1018,0.16649,-0.68174,-0.065567,0.17652,-0.69757,0.014664,0.18901,-0.676
14099,0.97317,0.22907,-0.021668,-0.22808,0.97279,0.040813,0.030428,-0.034776,0.99893,-2.3396,-1.2416,-13.246,-0.019029,-0.013115,-0.11508,0.99309,-0.16211,-0.11173,-0.98043,13.482,-16.127,127.35,-580.85,-0.040377,0.18235,-0.62884,-0.10076,0.1663,-0.68323,-0.064197,0.17611,-0.6983,0.015619,0.18879,-0.67485
14102,0.97298,0.23082,-0.0053907,-0.23054,0.97256,0.031357,0.01248,-0.029267,0.99949,-1.7969,-0.30887,-13.345,-0.015261,-0.0044988,-0.11614,0.99311,-0.13019,-0.038377,-0.99075,13.464,-17.512,127.29,-581.65,-0.041035,0.18198,-0.63035,-0.10036,0.16552,-0.68565,-0.063496,0.17534,-0.70009,0.015863,0.18828,-0.67528
14105,0.973,0.23054,0.010699,-0.23065,0.97298,0.010253,-0.0080461,-0.012444,0.99989,-0.58751,0.61301,-13.33,-0.0057131,0.0047183,-0.11608,0.99321,-0.049115,0.040563,-0.99797,13.36,-19.244,128.16,-583.23,-0.041948,0.18205,-0.6332,-0.10009,0.1646,-0.68939,-0.062951,0.17433,-0.70321,0.015844,0.18744,-0.67708
14107,0.9722,0.23317,0.021665,-0.23299,0.97242,-0.010398,-0.023492,0.0050609,0.99971,0.5959,1.2414,-13.487,0.0038918,0.011369,-0.11736,0.99302,0.032989,0.096367,-0.9948,13.55,-20.757,129.19,-584.42,-0.042624,0.18212,-0.63577,-0.099896,0.16359,-0.69257,-0.062559,0.17304,-0.70605,0.015806,0.18701,-0.67879
14109,0.97194,0.23335,0.029676,-0.23248,0.97214,-0.030057,-0.035863,0.022314,0.99911,1.7231,1.7006,-13.5,0.013187,0.016502,-0.11729,0.99287,0.11065,0.13847,-0.98417,13.69,-22.1,130.06,-585.76,-0.043305,0.18209,-0.63829,-0.099838,0.16262,-0.69542,-0.062374,0.1718,-0.7087,0.015659,0.18623,-0.68075
14110,0.97145,0.23444,0.036307,-0.23271,0.97145,-0.046224,-0.046107,0.036456,0.99827,2.6512,2.0807,-13.568,0.020824,0.020757,-0.11766,0.99262,0.17171,0.17116,-0.97017,13.931,-23.374,130.77,-587.43,-0.044019,0.18203,-0.64093,-0.099897,0.16175,-0.6983,-0.062348,0.17071,-0.71135,0.015374,0.18564,-0.68284
14112,0.97079,0.2362,0.04212,-0.23324,0.97023,-0.065157,-0.056256,0.05343,0.99699,3.7392,2.414,-13.675,0.029879,0.024787,-0.11828,0.99222,0.24002,0.19911,-0.95013,14.302,-24.656,131.86,-588.88,-0.044773,0.18217,-0.64347,-0.10008,0.16084,-0.70109,-0.062419,0.1696,-0.71394,0.014937,0.18513,-0.68488
14113,0.96972,0.23944,0.04804,-0.23511,0.96855,-0.08149,-0.066041,0.067728,0.99552,4.6796,2.7535,-13.87,0.037617,0.028759,-0.11963,0.99169,0.29237,0.22352,-0.92982,14.785,-26.252,132.37,-590.82,-0.04566,0.18179,-0.64648,-0.10025,0.15965,-0.70416,-0.062525,0.16806,-0.71686,0.01453,0.18457,-0.6872
14115,0.96872,0.24234,0.053485,-0.23609,0.96633,-0.10233,-0.076482,0.0865,0.99331,5.8817,3.0659,-14.045,0.047636,0.032787,-0.12069,0.991,0.35594,0.24498,-0.90183,15.382,-27.593,133.4,-592.82,-0.046469,0.1817,-0.64963,-0.10041,0.15837,-0.70745,-0.06261,0.16658,-0.71993,0.014123,0.18385,-0.68978
14116,0.96827,0.24276,0.059369,-0.23445,0.96462,-0.12059,-0.086542,0.10284,0.99093,6.9384,3.4036,-14.075,0.056398,0.03683,-0.12046,0.99043,0.40865,0.26687,-0.87281,15.865,-28.848,134.07,-594.98,-0.047263,0.18147,-0.6527,-0.1006,0.15716,-0.71067,-0.062712,0.16525,-0.72288,0.013669,0.18279,-0.69237
14119,0.96605,0.24776,0.07325,-0.2347,0.96009,-0.15216,-0.10803,0.1298,0.98564,8.7758,4.2007,-14.385,0.071281,0.045827,-0.12197,0.98891,0.47995,0.30857,-0.82124,17.082,-31.586,135.58,-598.63,-0.048835,0.18128,-0.65804,-0.10084,0.15524,-0.71642,-0.062713,0.16306,-0.72808,0.012947,0.18177,-0.6965
14122,0.96418,0.25029,0.087832,-0.23231,0.95662,-0.17584,-0.12803,0.14913,0.98049,10.167,5.0389,-14.552,0.082264,0.054645,-0.12217,0.98758,0.52366,0.34785,-0.77767,18.076,-34.424,136.4,-601.5,-0.050004,0.18081,-0.66234,-0.10082,0.15375,-0.72121,-0.062424,0.16099,-0.73241,0.01252,0.18097,-0.69944
14125,0.962,0.25227,0.10443,-0.229,0.95378,-0.19458,-0.14869,0.16327,0.97531,11.283,5.9944,-14.694,0.090706,0.06416,-0.12199,0.98629,0.54973,0.38885,-0.73932,18.995,-36.579,137.03,-604.12,-0.050934,0.18055,-0.6659,-0.10049,0.15257,-0.72546,-0.061902,0.15972,-0.73589,0.012345,0.18016,-0.70178
14128,0.95927,0.25451,0.12258,-0.22566,0.95142,-0.20947,-0.16994,0.17328,0.9701,12.185,7.0411,-14.859,0.097148,0.074245,-0.12187,0.98499,0.56274,0.43007,-0.70595,19.882,-38.133,137.78,-606.11,-0.051494,0.18069,-0.66853,-0.099832,0.15183,-0.72906,-0.06101,0.15917,-0.73864,0.012518,0.17975,-0.70313
14131,0.95725,0.25025,0.14511,-0.21612,0.95212,-0.21625,-0.19228,0.17564,0.96549,12.625,8.3438,-14.651,0.099541,0.085699,-0.11846,0.98423,0.56277,0.48451,-0.66973,20.376,-40.11,137.91,-607.68,-0.051567,0.18074,-0.67054,-0.098506,0.15215,-0.73202,-0.059449,0.1591,-0.7408,0.013276,0.1796,-0.70357
14134,0.95411,0.24544,0.17157,-0.20654,0.9542,-0.21643,-0.21683,0.17106,0.96111,12.69,9.8788,-14.426,0.098492,0.098723,-0.11489,0.98354,0.54511,0.54639,-0.63585,20.819,-41.177,137.78,-608.82,-0.051066,0.18106,-0.67164,-0.096508,0.1529,-0.73449,-0.057174,0.15994,-0.74217,0.01459,0.17967,-0.70294
14137,0.95081,0.23829,0.19793,-0.19827,0.95907,-0.20217,-0.238,0.15298,0.95914,11.903,11.416,-14.069,0.090277,0.11081,-0.11097,0.98349,0.4989,0.61237,-0.61327,20.85,-42.414,136.88,-609.03,-0.050633,0.1814,-0.67121,-0.094688,0.15473,-0.73555,-0.055186,0.16173,-0.74206,0.015797,0.18049,-0.70091
14140,0.94779,0.22992,0.22097,-0.19059,0.96397,-0.18557,-0.25567,0.13376,0.95746,10.968,12.766,-13.636,0.08117,0.12116,-0.10689,0.98352,0.44892,0.67007,-0.59117,20.834,-43.47,136.29,-607.64,-0.050399,0.18217,-0.66899,-0.09336,0.15697,-0.73483,-0.053762,0.16398,-0.74051,0.016498,0.18147,-0.69762
14142,0.94612,0.22776,0.23015,-0.19131,0.96666,-0.17018,-0.26124,0.11698,0.95816,10.072,13.306,-13.535,0.072979,0.12488,-0.1065,0.98374,0.40629,0.69525,-0.59292,20.695,-43.744,135.74,-606.45,-0.050416,0.18265,-0.66704,-0.092997,0.15847,-0.73363,-0.053379,0.16568,-0.73886,0.016664,0.18256,-0.69524
14143,0.94517,0.22303,0.23858,-0.19067,0.96992,-0.15134,-0.26515,0.097548,0.95926,8.9653,13.803,-13.277,0.063222,0.12796,-0.10509,0.98417,0.3567,0.72196,-0.59291,20.418,-44.166,134.83,-604.9,-0.050509,0.18295,-0.66458,-0.09281,0.16017,-0.73178,-0.053158,0.16739,-0.73681,0.016697,0.18349,-0.69247
14145,0.94427,0.21848,0.2462,-0.19118,0.9729,-0.13008,-0.26795,0.075765,0.96045,7.7133,14.253,-13.027,0.052268,0.13055,-0.10402,0.98458,0.29882,0.74636,-0.59468,20.148,-44.237,133.69,-603.26,-0.050605,0.18315,-0.66182,-0.092705,0.16178,-0.72967,-0.053039,0.16929,-0.73426,0.016693,0.18431,-0.68945
14146,0.94383,0.21177,0.25365,-0.19019,0.97589,-0.1071,-0.27021,0.052843,0.96135,6.3568,14.693,-12.646,0.040594,0.13296,-0.10202,0.98502,0.23542,0.77106,-0.59164,19.859,-44.434,132.39,-601.43,-0.050737,0.18326,-0.65878,-0.092636,0.16355,-0.72713,-0.053,0.1712,-0.73142,0.016631,0.18496,-0.68623
14148,0.9436,0.20461,0.26029,-0.18896,0.97838,-0.084053,-0.27186,0.030127,0.96186,4.9942,15.087,-12.235,0.028969,0.13501,-0.099854,0.98537,0.17,0.7923,-0.58597,19.623,-44.711,131.03,-599.32,-0.050877,0.18327,-0.65544,-0.092645,0.16525,-0.72426,-0.053009,0.17296,-0.72834,0.016524,0.18552,-0.6828
14149,0.94281,0.20029,0.26644,-0.19063,0.97971,-0.061906,-0.27343,0.0075739,0.96186,3.6825,15.453,-11.993,0.017627,0.13696,-0.099173,0.98544,0.10368,0.8056,-0.58332,19.577,-44.856,129.71,-597.01,-0.051022,0.18322,-0.65192,-0.092664,0.1667,-0.72125,-0.053036,0.17457,-0.72504,0.016429,0.18622,-0.67909
14151,0.94226,0.19517,0.27213,-0.19139,0.98067,-0.040621,-0.2748,-0.013808,0.9614,2.4194,15.791,-11.702,0.0068024,0.13875,-0.098069,0.98544,0.040003,0.81597,-0.57672,19.581,-44.94,128.22,-594.73,-0.051025,0.18291,-0.64847,-0.092561,0.1679,-0.71822,-0.052938,0.17585,-0.7218,0.016451,0.18659,-0.67547
14152,0.94226,0.18898,0.27645,-0.19012,0.98149,-0.022954,-0.27567,-0.030929,0.96075,1.3686,16.048,-11.341,-0.0020231,0.14007,-0.096174,0.98546,-0.011907,0.82432,-0.566,19.566,-44.588,127.12,-592.54,-0.05077,0.18281,-0.64523,-0.092289,0.16904,-0.71535,-0.052643,0.17716,-0.71871,0.016731,0.18677,-0.67218
14154,0.94351,0.18059,0.27781,-0.18667,0.98241,-0.0046456,-0.27377,-0.047477,0.96062,0.27708,16.13,-10.836,-0.010863,0.13989,-0.093147,0.98572,-0.064501,0.83063,-0.55307,19.392,-43.909,126.02,-590.62,-0.050142,0.18271,-0.64224,-0.091875,0.1703,-0.71257,-0.052202,0.17844,-0.71577,0.01726,0.18682,-0.66924
14158,0.94914,0.15725,0.27277,-0.17377,0.98408,0.037365,-0.26255,-0.082864,0.96135,-2.2258,15.829,-9.4068,-0.030461,0.13563,-0.083867,0.98673,-0.18763,0.83542,-0.51659,18.686,-39.983,123.91,-585.96,-0.046412,0.18275,-0.63509,-0.089199,0.17361,-0.70537,-0.049396,0.18159,-0.70864,0.020805,0.18693,-0.66274
14161,0.95561,0.13152,0.26364,-0.15079,0.98708,0.05412,-0.25311,-0.09147,0.9631,-3.2163,15.286,-7.8366,-0.036834,0.13074,-0.071423,0.98815,-0.24002,0.85192,-0.46542,17.655,-36.404,123.73,-583.67,-0.041921,0.18342,-0.63187,-0.085716,0.17637,-0.70172,-0.045782,0.1834,-0.70539,0.025049,0.18658,-0.66022
14164,0.96353,0.098899,0.24867,-0.11975,0.99032,0.070146,-0.23932,-0.097366,0.96605,-4.153,14.399,-5.8605,-0.042304,0.12324,-0.055218,0.98994,-0.29894,0.87085,-0.3902,16.271,-31.767,124.01,-581.34,-0.036068,0.18447,-0.6287,-0.08123,0.17982,-0.69781,-0.041169,0.18554,-0.70216,0.030482,0.18615,-0.65811
14166,0.96715,0.082232,0.24055,-0.10514,0.9909,0.083993,-0.23146,-0.10653,0.96699,-4.9643,13.919,-4.8599,-0.048083,0.11913,-0.047289,0.99059,-0.35125,0.87022,-0.34545,15.736,-28.529,123.47,-580.43,-0.032526,0.1846,-0.62693,-0.0784,0.18145,-0.69562,-0.038261,0.18672,-0.70024,0.033784,0.18569,-0.65688
14167,0.97051,0.063365,0.23257,-0.087339,0.99171,0.094269,-0.22467,-0.1118,0.968,-5.5623,13.448,-3.7355,-0.051973,0.11532,-0.038009,0.99124,-0.3935,0.87312,-0.28778,15.179,-25.084,123.39,-578.92,-0.028404,0.18502,-0.62482,-0.074979,0.18332,-0.69318,-0.034749,0.18793,-0.69808,0.03768,0.18528,-0.65528
14168,0.97302,0.044282,0.22644,-0.07008,0.99177,0.10719,-0.21982,-0.12017,0.96811,-6.3182,13.087,-2.6057,-0.057323,0.11251,-0.028834,0.99158,-0.44257,0.86866,-0.22261,14.884,-23.244,122.89,-578.04,-0.025333,0.18502,-0.62334,-0.072333,0.18515,-0.69121,-0.032103,0.18878,-0.69648,0.040564,0.18489,-0.65407
14170,0.97737,0.0087597,0.21134,-0.036051,0.99142,0.12563,-0.20842,-0.13041,0.96931,-7.385,12.201,-0.5135,-0.064512,0.10576,-0.01129,0.99223,-0.51859,0.85019,-0.090761,14.292,-18.065,122.47,-575.27,-0.018408,0.18532,-0.61961,-0.066518,0.18836,-0.68676,-0.026198,0.19049,-0.69271,0.046931,0.1839,-0.65137
14171,0.97927,-0.011911,0.20221,-0.016855,0.99002,0.13995,-0.20186,-0.14045,0.96929,-8.2156,11.666,0.69689,-0.070645,0.1018,-0.0012455,0.99229,-0.57009,0.82152,-0.010051,14.236,-15.288,121.73,-574.16,-0.014657,0.18513,-0.6177,-0.063283,0.19008,-0.68424,-0.022965,0.19139,-0.6906,0.050417,0.18313,-0.64994
14173,0.98226,-0.053908,0.17959,0.02399,0.98604,0.16477,-0.18596,-0.15754,0.96984,-9.6423,10.346,3.1413,-0.08121,0.092102,0.019627,0.99224,-0.65307,0.74066,0.15783,14.286,-8.9881,120.35,-571.3,-0.0062428,0.18456,-0.61356,-0.056064,0.19329,-0.67872,-0.015821,0.19276,-0.68609,0.057945,0.18138,-0.64705
14174,0.98356,-0.068815,0.16696,0.037986,0.9827,0.18126,-0.17655,-0.17194,0.96916,-10.593,9.6114,4.0022,-0.08902,0.08658,0.026918,0.99189,-0.70059,0.68139,0.21185,14.6,-4.6373,119.12,-570.3,-0.0016491,0.18403,-0.61146,-0.052129,0.19446,-0.67592,-0.012005,0.19361,-0.68368,0.062061,0.18059,-0.64558
14176,0.98416,-0.11222,0.13723,0.083126,0.97588,0.20188,-0.15658,-0.18728,0.96975,-11.76,7.8876,6.5052,-0.098154,0.074105,0.049271,0.99118,-0.74085,0.55933,0.37189,15.227,3.1336,116.95,-567.43,0.0079739,0.18249,-0.60739,-0.04383,0.1966,-0.67015,-0.0039867,0.19406,-0.67915,0.070388,0.17756,-0.64337
14177,0.98371,-0.13204,0.12198,0.10441,0.97206,0.21025,-0.14633,-0.19409,0.97001,-12.23,7.0063,7.6449,-0.10204,0.067709,0.059668,0.99068,-0.74905,0.49706,0.43802,15.658,7.9642,115.49,-566.3,0.012989,0.18154,-0.60541,-0.03943,0.19705,-0.66734,0.00020134,0.19424,-0.67685,0.074708,0.17546,-0.64243
14179,0.98089,-0.17435,0.086362,0.15144,0.96282,0.22373,-0.12216,-0.20637,0.97082,-12.977,4.9543,10.079,-0.10869,0.052695,0.08233,0.98926,-0.74354,0.36048,0.56321,16.811,17.091,112.51,-563.83,0.023241,0.17917,-0.60172,-0.030545,0.19785,-0.6616,0.0086592,0.19386,-0.6725,0.083295,0.17111,-0.64114
14180,0.97901,-0.19229,0.067513,0.1718,0.95691,0.23413,-0.10962,-0.21762,0.96986,-13.572,3.8711,11.112,-0.11429,0.044815,0.092113,0.98815,-0.74467,0.29199,0.60017,17.657,21.986,110.46,-563.21,0.028381,0.17765,-0.60011,-0.026039,0.19794,-0.65886,0.012837,0.19368,-0.67039,0.087547,0.16891,-0.64079
14182,0.97222,-0.23225,0.029009,0.21879,0.94583,0.23985,-0.083144,-0.22685,0.97038,-13.884,1.6623,13.435,-0.11834,0.028438,0.11437,0.98596,-0.70857,0.17028,0.68479,19.228,31.185,107.24,-561.37,0.038692,0.17476,-0.59743,-0.016949,0.19792,-0.65386,0.021318,0.19249,-0.66687,0.095915,0.16406,-0.64051
14183,0.96664,-0.25605,0.0061118,0.24693,0.93801,0.24325,-0.068017,-0.23363,0.96994,-14.079,0.35018,14.836,-0.12113,0.01883,0.12776,0.9842,-0.68413,0.10634,0.72157,20.397,35.764,105.08,-561.08,0.043902,0.17286,-0.59651,-0.012395,0.19778,-0.6516,0.02552,0.19174,-0.66538,0.10009,0.16091,-0.64101
14185,0.95496,-0.29434,-0.037625,0.29429,0.92325,0.24697,-0.037956,-0.24692,0.96829,-14.309,-2.1563,17.13,-0.12591,8.4356e-05,0.15007,0.98063,-0.64277,0.00043063,0.76606,22.594,44.813,101.39,-560.57,0.054072,0.16947,-0.59514,-0.0033861,0.19745,-0.64751,0.033681,0.19029,-0.66289,0.10797,0.15585,-0.6421
14186,0.94881,-0.31055,-0.05759,0.31498,0.91689,0.24515,-0.023326,-0.25074,0.96777,-14.215,-3.3015,18.124,-0.12663,-0.0087499,0.15974,0.97896,-0.62064,-0.042884,0.78292,23.546,49.302,99.778,-560.32,0.058953,0.16791,-0.59468,0.00098199,0.19706,-0.64577,0.037664,0.18942,-0.6619,0.1117,0.1535,-0.64276
14188,0.93384,-0.34389,-0.098447,0.35765,0.9021,0.24146,0.0057718,-0.2607,0.9654,-14.043,-5.6497,20.216,-0.12878,-0.026727,0.17991,0.97485,-0.57785,-0.11993,0.80728,25.754,57.477,96.339,-560.75,0.068034,0.1646,-0.59458,0.009119,0.19632,-0.64307,0.044951,0.18771,-0.66066,0.11852,0.14853,-0.64497
14189,0.92604,-0.3587,-0.11745,0.37685,0.89602,0.23482,0.021011,-0.26171,0.96492,-13.677,-6.7451,21.174,-0.12758,-0.035576,0.18899,0.97301,-0.55281,-0.15416,0.81892,26.686,61.514,95.144,-561.04,0.072245,0.16343,-0.59478,0.012854,0.196,-0.6421,0.04822,0.18709,-0.66032,0.12159,0.14629,-0.64635
14191,0.91254,-0.37956,-0.15231,0.4058,0.88668,0.22164,0.050923,-0.26406,0.96316,-12.959,-8.7606,22.584,-0.1252,-0.052387,0.20244,0.96984,-0.51369,-0.21494,0.83062,28.213,68.684,93.075,-561.82,0.079786,0.1611,-0.59596,0.019411,0.19518,-0.64094,0.053963,0.18535,-0.66059,0.12689,0.143,-0.64943
14192,0.90611,-0.38853,-0.16734,0.41807,0.88287,0.21391,0.064629,-0.26378,0.96241,-12.531,-9.6331,23.209,-0.12332,-0.059882,0.20822,0.96843,-0.49465,-0.2402,0.83524,28.872,71.954,92.387,-562.44,0.083125,0.16028,-0.59683,0.022365,0.19489,-0.64078,0.056474,0.18472,-0.66103,0.12924,0.14164,-0.65117
14194,0.8943,-0.40083,-0.19889,0.43777,0.87576,0.20346,0.092622,-0.26902,0.95867,-11.982,-11.472,24.142,-0.12234,-0.075482,0.21714,0.9655,-0.4698,-0.28985,0.83383,30.19,78.275,90.743,-564.44,0.089515,0.15844,-0.59919,0.02779,0.19431,-0.641,0.061067,0.18344,-0.6624,0.13352,0.13964,-0.65484
14195,0.88756,-0.4085,-0.213,0.44799,0.87314,0.19218,0.10747,-0.26599,0.95797,-11.344,-12.298,24.715,-0.1188,-0.083093,0.22208,0.96419,-0.44794,-0.31332,0.83736,30.759,81.29,90.391,-565.2,0.09243,0.15785,-0.60044,0.030258,0.19404,-0.64124,0.063118,0.18279,-0.66329,0.13538,0.13849,-0.6569
14197,0.87836,-0.41311,-0.24049,0.45868,0.87003,0.18073,0.13457,-0.26905,0.95368,-10.731,-13.915,25.189,-0.11688,-0.097464,0.22655,0.96204,-0.42827,-0.35712,0.83009,31.676,87.2,89.34,-567.56,0.097772,0.15674,-0.60308,0.034683,0.19343,-0.64192,0.066683,0.18198,-0.66489,0.1387,0.13748,-0.66072
14199,0.87042,-0.41796,-0.26016,0.46717,0.86794,0.16863,0.15532,-0.26832,0.95073,-10.058,-15.08,25.65,-0.11375,-0.10816,0.23042,0.96035,-0.40798,-0.38794,0.82647,32.377,91.112,88.858,-568.95,0.10132,0.15603,-0.60502,0.037522,0.19308,-0.64241,0.068925,0.18124,-0.6662,0.14073,0.1367,-0.66349
14200,0.86406,-0.4194,-0.27841,0.47233,0.86673,0.16025,0.1741,-0.26996,0.947,-9.6042,-16.165,25.891,-0.11216,-0.11798,0.23249,0.95888,-0.3952,-0.41568,0.81916,32.976,94.8,88.339,-570.57,0.1045,0.15545,-0.60688,0.040071,0.19274,-0.64291,0.070895,0.18076,-0.66734,0.14254,0.13632,-0.66606
14202,0.85567,-0.4247,-0.29572,0.48021,0.86462,0.14778,0.19293,-0.26846,0.94377,-8.8992,-17.201,26.397,-0.10872,-0.12764,0.23637,0.95709,-0.37517,-0.44044,0.81563,33.692,98.093,87.977,-571.88,0.10745,0.15484,-0.60874,0.042456,0.19247,-0.64344,0.072737,0.18007,-0.66854,0.14419,0.13547,-0.66867
14203,0.84896,-0.42628,-0.31232,0.48582,0.86214,0.14384,0.20795,-0.27384,0.93903,-8.7086,-18.199,26.662,-0.10931,-0.13616,0.2387,0.95527,-0.3696,-0.46038,0.80712,34.405,101.26,87.241,-573.77,0.11029,0.15418,-0.61056,0.044838,0.19229,-0.644,0.074576,0.17985,-0.66971,0.14582,0.13514,-0.67096
14205,0.84038,-0.43253,-0.32663,0.49365,0.85961,0.1318,0.22377,-0.272,0.93592,-8.0158,-19.064,27.234,-0.10588,-0.14433,0.24286,0.9534,-0.35096,-0.47837,0.80498,35.119,104.26,86.888,-575.18,0.11298,0.15369,-0.6123,0.047143,0.19206,-0.64463,0.076389,0.17937,-0.6708,0.14739,0.13409,-0.67328
14207,0.82927,-0.43962,-0.34503,0.50246,0.85679,0.11598,0.24463,-0.26955,0.9314,-7.0982,-20.184,27.929,-0.10135,-0.15502,0.24766,0.95098,-0.32773,-0.50126,0.80083,36.028,108.98,86.235,-577.51,0.11722,0.15283,-0.6151,0.050903,0.19148,-0.64597,0.079392,0.17852,-0.67283,0.14995,0.13276,-0.67693
