frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10426,0.97115,-0.0048252,-0.23844,-0.0071545,0.99876,-0.049352,0.23838,0.049634,0.9699,2.9129,-13.794,0.28467,0.024935,-0.12011,-0.00058676,0.99245,0.20326,-0.97911,-0.0047832,14.093,25.783,185.52,-689.18,0.019985,0.25964,-0.71918,-0.051497,0.25984,-0.76046,0.017602,0.25824,-0.77811,0.068508,0.25509,-0.77527
10428,0.97779,0.003217,-0.20954,-0.015237,0.99833,-0.055776,0.20901,0.05773,0.97621,3.27,-12.095,-0.18851,0.028547,-0.10527,-0.0046413,0.99402,0.2615,-0.96427,-0.042515,12.535,21.577,186.33,-689.71,0.016805,0.26011,-0.7207,-0.053371,0.25995,-0.76406,0.016198,0.25805,-0.77972,0.066991,0.25614,-0.775
10429,0.98107,-0.003564,-0.19364,-0.0079587,0.99824,-0.058696,0.19351,0.059126,0.97932,3.43,-11.165,0.20814,0.029609,-0.09729,-0.0011044,0.99481,0.29114,-0.95662,-0.010859,11.674,19.224,186.67,-690.1,0.015082,0.26043,-0.72122,-0.054409,0.26038,-0.76564,0.015518,0.25832,-0.7802,0.066215,0.25582,-0.77488
10430,0.98415,0.0072311,-0.17718,-0.018397,0.99794,-0.061457,0.17637,0.063742,0.98226,3.5802,-10.205,-0.42098,0.03144,-0.088783,-0.0064357,0.99553,0.33304,-0.94045,-0.068171,10.834,17.411,187.09,-690.07,0.013318,0.26068,-0.7216,-0.055425,0.25996,-0.76727,0.014675,0.25832,-0.78058,0.065361,0.2567,-0.77426
10431,0.9869,0.012765,-0.16085,-0.02238,0.99806,-0.058104,0.1598,0.060942,0.98527,3.375,-9.2562,-0.74108,0.029873,-0.080461,-0.0088192,0.99627,0.34623,-0.93256,-0.10222,9.8993,15.498,187.05,-690.62,0.011557,0.26074,-0.72195,-0.056404,0.25985,-0.76869,0.01395,0.25859,-0.7808,0.064495,0.25722,-0.77357
10432,0.98956,0.011751,-0.14364,-0.019627,0.99837,-0.053539,0.14278,0.0558,0.98818,3.1012,-8.2585,-0.68036,0.027417,-0.071819,-0.0078681,0.99701,0.35479,-0.92938,-0.10182,8.864,13.152,186.86,-691.23,0.0097558,0.26073,-0.7222,-0.057371,0.26012,-0.77005,0.013238,0.25891,-0.78087,0.063716,0.25732,-0.77286
10433,0.99188,0.020829,-0.12548,-0.0287,0.99771,-0.061254,0.12391,0.064358,0.9902,3.5398,-7.2082,-1.203,0.031482,-0.062505,-0.012414,0.99747,0.44293,-0.87938,-0.17465,8.1518,11.127,187.49,-690.64,0.0079414,0.26105,-0.72234,-0.058248,0.25966,-0.77147,0.012441,0.25873,-0.78103,0.062775,0.25801,-0.77199
10434,0.99399,0.019409,-0.10775,-0.026019,0.99784,-0.060281,0.10635,0.062722,0.99235,3.4762,-6.1855,-1.1187,0.030812,-0.05363,-0.01138,0.99802,0.48994,-0.85277,-0.18095,7.2113,8.4111,187.54,-690.7,0.0061333,0.26113,-0.72243,-0.059142,0.26007,-0.77267,0.011733,0.2588,-0.78107,0.061917,0.25818,-0.7711
10435,0.99564,0.025815,-0.089585,-0.030907,0.99796,-0.055928,0.087958,0.058453,0.99441,3.219,-5.1397,-1.4852,0.028638,-0.044452,-0.014202,0.9985,0.52305,-0.81188,-0.25938,6.2773,6.6855,187.33,-691.17,0.0043083,0.26108,-0.7225,-0.060048,0.25974,-0.77388,0.011023,0.25915,-0.78092,0.060961,0.2586,-0.77007
10436,0.99805,0.030737,-0.054351,-0.033764,0.99788,-0.055685,0.052524,0.057411,0.99697,3.1969,-3.1156,-1.764,0.028299,-0.026743,-0.01614,0.99911,0.67142,-0.63448,-0.38292,4.8313,1.8695,187.27,-691.0,0.00064231,0.26101,-0.72241,-0.061809,0.2597,-0.77598,0.0094483,0.25907,-0.7806,0.059066,0.25906,-0.76789
10437,0.9988,0.033959,-0.035338,-0.03596,0.99769,-0.057612,0.0333,0.058814,0.99771,3.3048,-2.0251,-1.9473,0.029128,-0.017172,-0.017493,0.99928,0.76512,-0.45106,-0.45949,4.3635,-0.10737,187.44,-690.72,-0.001195,0.26116,-0.72219,-0.06265,0.25943,-0.777,0.0087217,0.25924,-0.78028,0.057985,0.25924,-0.7667
10438,0.9991,0.038785,-0.017445,-0.039679,0.99774,-0.05423,0.015302,0.054873,0.99838,3.1092,-0.99955,-2.2231,0.027292,-0.0081915,-0.019628,0.9994,0.78877,-0.23674,-0.56726,3.9658,-1.4977,187.21,-690.95,-0.0029975,0.2611,-0.72199,-0.063445,0.2589,-0.77792,0.007883,0.25967,-0.77986,0.057032,0.25934,-0.76549
10440,0.99895,0.042786,0.01644,-0.041926,0.99789,-0.049534,-0.018524,0.048793,0.99864,2.8396,0.94196,-2.4526,0.024596,0.0087459,-0.02119,0.99943,0.73153,0.26012,-0.63024,3.8536,-6.2729,186.58,-690.79,-0.0064911,0.26061,-0.72153,-0.065055,0.25887,-0.77946,0.0064141,0.25941,-0.77906,0.05497,0.25961,-0.76302
10441,0.99818,0.050386,0.033156,-0.048676,0.99754,-0.050508,-0.035619,0.048802,0.99817,2.8967,1.9001,-2.8897,0.024847,0.017207,-0.024784,0.99924,0.63569,0.44024,-0.6341,4.4801,-8.0033,186.65,-690.36,-0.0082178,0.26068,-0.72113,-0.065757,0.2585,-0.78008,0.0055818,0.25955,-0.77847,0.053874,0.26015,-0.76159
10443,0.99654,0.051879,0.064934,-0.049148,0.99787,-0.04298,-0.067026,0.03964,0.99696,2.4685,3.7231,-2.9801,0.020677,0.033026,-0.025284,0.99892,0.44516,0.71101,-0.54434,5.3246,-12.372,185.87,-690.09,-0.011583,0.26016,-0.72021,-0.067237,0.25856,-0.78084,0.00411,0.25951,-0.77703,0.05179,0.26022,-0.75864
10445,0.99387,0.05497,0.095911,-0.051561,0.99796,-0.037672,-0.097786,0.032496,0.99468,2.169,5.5038,-3.1657,0.017572,0.048506,-0.026678,0.99831,0.30254,0.83516,-0.45932,6.6592,-16.214,184.99,-689.3,-0.014817,0.25949,-0.71887,-0.068553,0.25807,-0.78127,0.0025414,0.25931,-0.77527,0.049738,0.26001,-0.75541
10446,0.99223,0.05414,0.11204,-0.051939,0.9984,-0.022471,-0.11308,0.016477,0.99345,1.2958,6.433,-3.1232,0.0097565,0.056392,-0.026573,0.99801,0.15463,0.89372,-0.42113,7.2353,-18.281,183.89,-689.91,-0.016491,0.25885,-0.71826,-0.069218,0.25842,-0.7813,0.0018338,0.25957,-0.77429,0.048703,0.26002,-0.75379
10447,0.99025,0.054617,0.12816,-0.054116,0.99851,-0.0073946,-0.12837,0.00038702,0.99173,0.4272,7.3633,-3.1569,0.0019502,0.06429,-0.02725,0.99756,0.027918,0.92035,-0.3901,8.0112,-19.566,182.71,-690.47,-0.018186,0.25815,-0.71754,-0.06991,0.2582,-0.78138,0.00096067,0.26001,-0.77319,0.047587,0.25975,-0.7522
10449,0.98577,0.059088,0.15739,-0.061202,0.99809,0.0086155,-0.15658,-0.018125,0.9875,-0.49987,9.0552,-3.4303,-0.0067093,0.078773,-0.030181,0.99641,-0.079284,0.93087,-0.35665,9.7088,-23.781,181.11,-690.37,-0.021607,0.257,-0.71609,-0.071406,0.25819,-0.78111,-0.00080403,0.25979,-0.77106,0.04518,0.25993,-0.74869
10451,0.98123,0.060179,0.18321,-0.062197,0.99805,0.0052867,-0.18254,-0.016583,0.98306,-0.30812,10.557,-3.5095,-0.0054933,0.091872,-0.030739,0.99528,-0.056612,0.94681,-0.31679,11.137,-27.286,180.85,-688.11,-0.024805,0.25672,-0.71389,-0.072942,0.25755,-0.7805,-0.002643,0.25955,-0.76852,0.042696,0.2595,-0.74497
10453,0.97702,0.058325,0.20503,-0.061665,0.99805,0.009932,-0.20405,-0.022347,0.97871,-0.58142,11.831,-3.4164,-0.0081168,0.10287,-0.030173,0.9942,-0.0755,0.95683,-0.28066,12.343,-31.207,180.26,-686.5,-0.028043,0.25628,-0.71175,-0.074717,0.25759,-0.77951,-0.0047415,0.25941,-0.76595,0.040051,0.25922,-0.74144
10455,0.97281,0.060365,0.22358,-0.066136,0.99764,0.018407,-0.22195,-0.032694,0.97451,-1.0821,12.92,-3.5507,-0.012864,0.11216,-0.031845,0.9931,-0.10967,0.95617,-0.27149,13.472,-34.327,179.09,-685.41,-0.031388,0.25538,-0.70987,-0.076858,0.25693,-0.77859,-0.007127,0.25925,-0.76361,0.03722,0.25873,-0.73836
10457,0.96846,0.058976,0.24209,-0.06784,0.99729,0.028438,-0.23976,-0.043965,0.96984,-1.6796,14.01,-3.4848,-0.018248,0.12144,-0.031962,0.99192,-0.1438,0.95702,-0.25187,14.581,-37.882,177.95,-684.48,-0.034804,0.25452,-0.70802,-0.07897,0.25666,-0.77756,-0.0095871,0.25909,-0.76132,0.034288,0.25817,-0.73529
10459,0.9632,0.064446,0.26095,-0.078026,0.99607,0.042009,-0.25721,-0.060824,0.96444,-2.4941,15.126,-3.8279,-0.025957,0.13079,-0.035963,0.99042,-0.18795,0.94703,-0.2604,15.877,-40.745,176.25,-683.96,-0.037974,0.25319,-0.7063,-0.080893,0.25596,-0.77667,-0.011825,0.2588,-0.75905,0.031588,0.25791,-0.73228
10461,0.95816,0.064074,0.27896,-0.080956,0.99549,0.04941,-0.27454,-0.069927,0.95903,-2.9493,16.198,-3.8258,-0.030165,0.13991,-0.03666,0.98903,-0.20417,0.94697,-0.24813,16.993,-43.764,175.18,-682.72,-0.040876,0.25232,-0.70433,-0.082505,0.25555,-0.77556,-0.01385,0.2585,-0.75662,0.02906,0.25735,-0.72907
10463,0.95253,0.061653,0.29813,-0.086091,0.99386,0.069532,-0.29201,-0.091898,0.95199,-4.1774,17.345,-3.7033,-0.04088,0.14945,-0.037414,0.98722,-0.25648,0.93761,-0.23473,18.343,-46.552,173.23,-682.02,-0.043642,0.25084,-0.70189,-0.083943,0.25543,-0.7738,-0.015677,0.25828,-0.75353,0.026808,0.25667,-0.72531
10465,0.94683,0.0584,0.31639,-0.091622,0.99161,0.091155,-0.30841,-0.1153,0.94424,-5.5141,18.445,-3.5295,-0.052387,0.15854,-0.038068,0.98523,-0.30589,0.92575,-0.22228,19.722,-48.531,171.13,-680.66,-0.046163,0.2492,-0.69872,-0.085206,0.25498,-0.77129,-0.017299,0.25814,-0.7497,0.024689,0.25562,-0.72088
10467,0.94205,0.05433,0.33104,-0.095079,0.98958,0.10816,-0.32171,-0.13337,0.9374,-6.582,19.332,-3.3007,-0.061396,0.16593,-0.037979,0.98349,-0.3393,0.91697,-0.20989,20.85,-51.245,169.0,-678.73,-0.04827,0.24739,-0.69524,-0.086325,0.25476,-0.76822,-0.018663,0.25717,-0.74565,0.022822,0.25459,-0.71624
10469,0.93853,0.048936,0.34171,-0.09814,0.98688,0.12822,-0.33095,-0.15387,0.93102,-7.8413,19.981,-2.9848,-0.071823,0.17127,-0.037447,0.98189,-0.3791,0.904,-0.19766,21.842,-53.213,166.63,-676.66,-0.05007,0.24536,-0.69144,-0.087336,0.25431,-0.76472,-0.020097,0.25623,-0.74141,0.021238,0.25319,-0.71158
10471,0.9363,0.044647,0.34836,-0.10344,0.98295,0.15204,-0.33563,-0.17839,0.92495,-9.3349,20.387,-2.73,-0.084267,0.17443,-0.037765,0.98033,-0.42696,0.88379,-0.19135,22.766,-53.711,164.18,-674.52,-0.051449,0.24327,-0.68742,-0.088382,0.25351,-0.76081,-0.021171,0.25569,-0.7369,0.019874,0.25164,-0.70697
10472,0.93555,0.039016,0.35103,-0.10522,0.97954,0.17154,-0.33715,-0.19742,0.92052,-10.556,20.55,-2.388,-0.094198,0.17569,-0.036822,0.97924,-0.46466,0.86666,-0.18164,23.393,-54.637,162.42,-674.19,-0.052037,0.24175,-0.68542,-0.088824,0.25368,-0.75864,-0.021699,0.2551,-0.73472,0.019354,0.25083,-0.70474
10474,0.9357,0.030147,0.35152,-0.10197,0.97693,0.18764,-0.33775,-0.21141,0.91718,-11.562,20.58,-1.8454,-0.10196,0.1761,-0.033754,0.9785,-0.49428,0.85376,-0.16364,23.808,-55.817,160.32,-671.38,-0.052598,0.23981,-0.68126,-0.089331,0.25329,-0.75432,-0.022345,0.25376,-0.73035,0.018757,0.24911,-0.70039
10476,0.93646,0.022253,0.35006,-0.10162,0.9724,0.21002,-0.33573,-0.23225,0.91288,-12.956,20.491,-1.3613,-0.11312,0.1754,-0.031682,0.97746,-0.53584,0.83087,-0.15008,24.374,-55.634,157.96,-668.99,-0.052608,0.23766,-0.67708,-0.089535,0.25271,-0.74985,-0.022439,0.25279,-0.72595,0.01874,0.24735,-0.69623
10478,0.93831,0.014758,0.34547,-0.098973,0.96875,0.22743,-0.33132,-0.24759,0.91045,-14.025,20.211,-0.90107,-0.12156,0.1732,-0.029104,0.97692,-0.56913,0.81087,-0.13626,24.666,-55.459,155.74,-666.15,-0.052191,0.23556,-0.67286,-0.089494,0.25202,-0.74513,-0.02226,0.25143,-0.72157,0.01908,0.24555,-0.69221
10480,0.94031,0.0093658,0.34018,-0.1002,0.96293,0.25045,-0.32522,-0.26959,0.9064,-15.446,19.888,-0.57066,-0.13322,0.17046,-0.028067,0.97591,-0.61067,0.78136,-0.12866,25.201,-54.634,153.11,-663.78,-0.051469,0.23307,-0.66862,-0.089255,0.25121,-0.74034,-0.02189,0.25013,-0.71723,0.01965,0.24379,-0.68825
10483,0.94469,0.001234,0.32797,-0.099748,0.9537,0.28373,-0.31243,-0.30075,0.90107,-17.478,19.145,-0.07484,-0.14993,0.16427,-0.025903,0.97461,-0.6696,0.73365,-0.11569,25.877,-51.811,149.25,-659.74,-0.049666,0.22935,-0.66204,-0.088478,0.24933,-0.73276,-0.020636,0.24838,-0.71047,0.021189,0.24067,-0.68233
10485,0.94842,-0.0078944,0.31692,-0.095482,0.94616,0.30931,-0.3023,-0.32361,0.8966,-19.033,18.477,0.47691,-0.16253,0.15901,-0.022492,0.97355,-0.71133,0.69594,-0.098438,26.416,-50.485,146.49,-657.29,-0.048074,0.22662,-0.65753,-0.087662,0.24857,-0.72726,-0.01965,0.24682,-0.70584,0.022583,0.2385,-0.67836
10487,0.95221,-0.01345,0.30516,-0.090308,0.94197,0.32332,-0.2918,-0.33542,0.89574,-19.847,17.768,0.80926,-0.16919,0.15332,-0.01974,0.97339,-0.73825,0.66901,-0.086135,26.497,-48.956,143.75,-653.77,-0.046234,0.22387,-0.65293,-0.086663,0.24694,-0.72185,-0.018401,0.2446,-0.70127,0.024161,0.23604,-0.67447
10489,0.95611,-0.023584,0.29207,-0.084776,0.93186,0.35277,-0.28049,-0.36204,0.88896,-21.645,16.982,1.413,-0.1839,0.14731,-0.015743,0.97172,-0.77875,0.62378,-0.066666,27.319,-46.874,140.85,-651.68,-0.044137,0.2209,-0.64846,-0.085437,0.24604,-0.71619,-0.01685,0.24317,-0.69667,0.026024,0.23369,-0.67077
10491,0.96056,-0.030083,0.27644,-0.076635,0.92699,0.36717,-0.2673,-0.37388,0.88813,-22.461,16.048,1.7938,-0.19069,0.13991,-0.011979,0.97156,-0.80522,0.59082,-0.050583,27.397,-44.251,138.4,-648.39,-0.041779,0.21842,-0.64412,-0.084045,0.24429,-0.7109,-0.015221,0.24142,-0.69231,0.028091,0.23107,-0.66731
10493,0.96461,-0.034675,0.26139,-0.070112,0.9219,0.38103,-0.25418,-0.38588,0.88684,-23.251,15.152,2.0587,-0.1974,0.13271,-0.0091215,0.97126,-0.82929,0.55751,-0.038319,27.541,-42.009,135.97,-645.37,-0.039266,0.21591,-0.64003,-0.082466,0.24277,-0.70569,-0.013431,0.23951,-0.68829,0.030188,0.22887,-0.66408
10495,0.96853,-0.03985,0.24568,-0.063833,0.91431,0.39995,-0.24056,-0.40305,0.88299,-24.368,14.222,2.3561,-0.2069,0.12528,-0.0061793,0.97029,-0.85512,0.5178,-0.025539,28.004,-39.069,133.45,-643.05,-0.036503,0.21328,-0.63621,-0.080695,0.24125,-0.70069,-0.011349,0.23792,-0.68441,0.032574,0.22658,-0.66112
10497,0.97216,-0.047198,0.2295,-0.054494,0.90709,0.41739,-0.22788,-0.41827,0.87927,-25.393,13.268,2.7795,-0.21552,0.11796,-0.0018817,0.96935,-0.87718,0.48011,-0.0076585,28.446,-36.579,131.18,-640.86,-0.033667,0.21087,-0.63262,-0.078802,0.24013,-0.69592,-0.0091865,0.23633,-0.68079,0.035,0.22445,-0.65849
10499,0.97595,-0.052196,0.21166,-0.044248,0.90327,0.42678,-0.21346,-0.42588,0.87924,-25.892,12.219,3.0614,-0.21991,0.10964,0.00205,0.96934,-0.89491,0.44618,0.0083423,28.45,-34.069,129.32,-638.26,-0.030629,0.20892,-0.62932,-0.076786,0.23897,-0.69146,-0.0069472,0.23468,-0.67764,0.037601,0.22257,-0.6562
10500,0.97957,-0.058742,0.19235,-0.032135,0.89839,0.43802,-0.19853,-0.43525,0.87815,-26.51,11.09,3.4318,-0.22529,0.10084,0.0068645,0.96903,-0.91238,0.40839,0.0278,28.592,-31.147,127.32,-636.14,-0.027352,0.20679,-0.62634,-0.074564,0.23769,-0.68732,-0.0045153,0.23306,-0.67476,0.040471,0.22038,-0.65434
10501,0.98293,-0.059235,0.1742,-0.02586,0.89288,0.44954,-0.18217,-0.44637,0.87611,-27.163,10.032,3.4487,-0.23127,0.091989,0.0086152,0.96849,-0.92864,0.36938,0.034594,28.841,-27.901,125.57,-634.54,-0.023915,0.20492,-0.62384,-0.072251,0.23656,-0.68355,-0.0019886,0.2318,-0.67237,0.043328,0.21906,-0.65288
10503,0.98627,-0.059032,0.15426,-0.018485,0.88863,0.45824,-0.16413,-0.4548,0.87534,-27.632,8.8738,3.4253,-0.23574,0.082205,0.010469,0.96828,-0.94341,0.32898,0.041895,28.941,-24.415,124.33,-633.15,-0.020378,0.20358,-0.62179,-0.069901,0.23564,-0.6802,0.00056263,0.23097,-0.67052,0.046223,0.21817,-0.65213
10504,0.98952,-0.061752,0.13051,-0.0064203,0.88421,0.46704,-0.14424,-0.46298,0.87455,-28.104,7.4993,3.571,-0.24018,0.070959,0.01429,0.96802,-0.95747,0.28287,0.056965,29.056,-20.74,123.27,-632.17,-0.016563,0.20242,-0.62013,-0.06741,0.23501,-0.67723,0.0032501,0.2304,-0.66918,0.049366,0.21707,-0.65189
10506,0.99248,-0.060781,0.10625,0.0035537,0.88195,0.47133,-0.12236,-0.4674,0.87554,-28.295,6.0993,3.5045,-0.24238,0.059026,0.016611,0.96824,-0.96946,0.23609,0.066441,28.957,-16.938,122.47,-631.02,-0.012342,0.20156,-0.61872,-0.064664,0.23449,-0.67434,0.0062667,0.22967,-0.66803,0.052743,0.21663,-0.65203
10508,0.99498,-0.062633,0.078058,0.018249,0.88043,0.47383,-0.098402,-0.47003,0.87715,-28.378,4.4769,3.6019,-0.24362,0.045546,0.020876,0.96858,-0.9795,0.18312,0.083936,28.803,-13.259,121.54,-629.94,-0.0080032,0.20057,-0.61756,-0.061823,0.23386,-0.67153,0.0092474,0.22876,-0.66732,0.056216,0.2157,-0.65257
10510,0.99705,-0.057468,0.050795,0.026486,0.8795,0.47516,-0.07198,-0.47241,0.87843,-28.41,2.9116,3.2988,-0.2445,0.031679,0.021662,0.96889,-0.9879,0.128,0.087527,28.658,-8.9256,120.99,-629.09,-0.003623,0.20002,-0.6167,-0.058956,0.23314,-0.66895,0.012098,0.22833,-0.66679,0.059529,0.21561,-0.65334
10514,0.99862,-0.051263,-0.011662,0.050518,0.87425,0.48283,-0.014556,-0.48276,0.87563,-28.873,-0.66821,2.9387,-0.24936,0.00074732,0.026285,0.96805,-0.99449,0.0029804,0.10483,29.043,0.28624,119.62,-628.45,0.0056936,0.19854,-0.61545,-0.053074,0.23182,-0.66389,0.018165,0.22758,-0.66611,0.066314,0.21494,-0.65584
10516,0.99806,-0.0439,-0.044183,0.059861,0.87205,0.48574,0.017206,-0.48744,0.87299,-29.092,-2.5323,2.5186,-0.25151,-0.015865,0.026816,0.96735,-0.99241,-0.062602,0.10581,29.361,5.2797,118.95,-628.36,0.010401,0.19784,-0.61507,-0.050087,0.23084,-0.66142,0.021013,0.2273,-0.66594,0.069505,0.21487,-0.65739
10517,0.9972,-0.042291,-0.061723,0.06695,0.87266,0.48372,0.033407,-0.4865,0.87304,-28.989,-3.5387,2.4284,-0.25075,-0.024586,0.028233,0.96733,-0.98904,-0.096976,0.11136,29.372,7.1936,118.58,-627.96,0.012743,0.19749,-0.61494,-0.048613,0.23054,-0.66018,0.022355,0.22676,-0.66597,0.071139,0.21469,-0.65823
10518,0.99596,-0.039118,-0.080782,0.073449,0.8725,0.48306,0.051586,-0.48704,0.87185,-28.989,-4.6335,2.2492,-0.2508,-0.034221,0.029102,0.967,-0.98433,-0.13431,0.11422,29.523,10.233,118.41,-628.02,0.015063,0.19733,-0.61482,-0.047166,0.22974,-0.65896,0.023679,0.22689,-0.66592,0.072636,0.21432,-0.65916
10520,0.99257,-0.03217,-0.11733,0.085566,0.87016,0.48528,0.086483,-0.49172,0.86645,-29.252,-6.7379,1.8564,-0.25296,-0.052771,0.030484,0.96555,-0.97219,-0.20281,0.11716,30.164,14.686,117.94,-628.19,0.019643,0.19681,-0.61475,-0.044437,0.22922,-0.65645,0.026146,0.22669,-0.66597,0.07546,0.2145,-0.66104
10521,0.9908,-0.021365,-0.13363,0.083626,0.87302,0.48046,0.1064,-0.48721,0.86678,-29.0,-7.6795,1.2353,-0.2505,-0.062136,0.027179,0.96574,-0.96525,-0.23943,0.10473,30.083,17.11,117.63,-627.67,0.021832,0.19661,-0.6148,-0.043165,0.22827,-0.65521,0.027271,0.22608,-0.66611,0.076612,0.21499,-0.66201
10522,0.988,-0.019864,-0.15317,0.093223,0.86737,0.48885,0.12314,-0.49726,0.85882,-29.649,-8.8105,1.1518,-0.25584,-0.071686,0.029339,0.96361,-0.9571,-0.26818,0.10976,31.008,19.515,117.42,-628.88,0.023898,0.19624,-0.61493,-0.042039,0.22813,-0.6541,0.028234,0.22666,-0.66613,0.07778,0.21487,-0.66313
10523,0.98577,-0.0092366,-0.16783,0.091684,0.86641,0.49084,0.14087,-0.49924,0.85493,-29.861,-9.6615,0.53684,-0.25711,-0.080166,0.026208,0.96269,-0.95018,-0.29626,0.096853,31.399,21.578,116.96,-629.12,0.025817,0.19578,-0.61511,-0.040946,0.22739,-0.65303,0.029048,0.22634,-0.66638,0.078702,0.21547,-0.66414
10524,0.9824,-0.0088471,-0.18657,0.10054,0.86686,0.4883,0.15741,-0.49847,0.8525,-29.804,-10.753,0.51597,-0.25644,-0.089392,0.028427,0.962,-0.93914,-0.32738,0.10411,31.692,23.228,116.9,-629.27,0.027615,0.19573,-0.61537,-0.039993,0.22729,-0.65213,0.029848,0.22627,-0.6667,0.079552,0.21529,-0.66529
10525,0.97922,-0.0010998,-0.20279,0.10203,0.86689,0.48794,0.17526,-0.4985,0.84899,-29.887,-11.7,0.064352,-0.25658,-0.098336,0.026824,0.96113,-0.92935,-0.35618,0.097157,32.054,25.466,117.16,-629.73,0.029307,0.196,-0.6157,-0.039073,0.22695,-0.6513,0.030478,0.22672,-0.66706,0.080357,0.2159,-0.66645
10526,0.97613,0.011207,-0.21688,0.098881,0.8662,0.48981,0.19335,-0.49957,0.84442,-30.116,-12.526,-0.65777,-0.25764,-0.10682,0.022831,0.96005,-0.92066,-0.38174,0.081585,32.501,27.617,117.11,-630.43,0.030917,0.19594,-0.61624,-0.038228,0.22628,-0.65059,0.031014,0.22676,-0.66745,0.080988,0.21674,-0.66762
10528,0.9685,0.019167,-0.24827,0.1051,0.8724,0.47735,0.22574,-0.48841,0.84291,-29.524,-14.375,-1.1338,-0.25159,-0.12349,0.022387,0.95966,-0.89485,-0.43921,0.079625,32.658,30.801,117.85,-630.41,0.033861,0.19687,-0.61724,-0.036716,0.22622,-0.64958,0.032039,0.22695,-0.66854,0.08201,0.21772,-0.67034
10529,0.96498,0.027115,-0.26092,0.10607,0.86937,0.48264,0.23992,-0.49341,0.83605,-29.997,-15.125,-1.6096,-0.25473,-0.13071,0.020606,0.95792,-0.88741,-0.45536,0.071784,33.363,32.646,117.93,-631.84,0.03518,0.19685,-0.61798,-0.03602,0.22588,-0.64929,0.032425,0.22757,-0.6693,0.082483,0.21836,-0.67172
10530,0.96003,0.02974,-0.2783,0.11026,0.87374,0.47372,0.25725,-0.48547,0.83554,-29.552,-16.159,-1.7743,-0.25037,-0.13979,0.021018,0.95777,-0.87079,-0.4862,0.073099,33.419,34.156,118.75,-632.01,0.036415,0.19778,-0.61877,-0.03546,0.22611,-0.649,0.032692,0.22792,-0.66995,0.082806,0.21883,-0.6732
10532,0.95182,0.040665,-0.30394,0.11182,0.87689,0.4675,0.28553,-0.47897,0.8301,-29.388,-17.694,-2.4464,-0.2474,-0.15409,0.0186,0.9564,-0.84711,-0.52759,0.063686,33.962,36.84,119.62,-633.37,0.038589,0.19874,-0.62055,-0.034439,0.22616,-0.64898,0.033024,0.22866,-0.67184,0.083146,0.22026,-0.67634
10534,0.94375,0.054986,-0.32605,0.10743,0.88159,0.45962,0.31272,-0.4688,0.8261,-29.091,-19.029,-3.3345,-0.24293,-0.16714,0.013722,0.95544,-0.82295,-0.56621,0.046486,34.339,39.525,121.01,-634.75,0.040413,0.20024,-0.62257,-0.033652,0.22636,-0.64938,0.033143,0.22969,-0.67394,0.083279,0.22236,-0.67958
10536,0.93415,0.06705,-0.35054,0.10349,0.8891,0.44586,0.34156,-0.45278,0.82361,-28.429,-20.52,-4.1055,-0.23529,-0.18121,0.0095415,0.95484,-0.79186,-0.60986,0.032112,34.571,42.035,122.89,-636.06,0.041848,0.20227,-0.62489,-0.033253,0.22673,-0.65004,0.032897,0.23083,-0.6763,0.083003,0.22434,-0.68314
10538,0.92539,0.08142,-0.37017,0.099267,0.8905,0.44402,0.36579,-0.44764,0.81598,-28.553,-21.726,-5.0282,-0.23394,-0.19309,0.0046825,0.95287,-0.77114,-0.63648,0.015435,35.32,43.951,124.76,-638.74,0.042839,0.20414,-0.62756,-0.033193,0.22752,-0.65116,0.032271,0.23261,-0.67884,0.08226,0.22695,-0.68678
10540,0.91533,0.090016,-0.39252,0.094926,0.89901,0.42752,0.39137,-0.42858,0.81434,-27.699,-23.112,-5.6166,-0.22471,-0.20576,0.0012887,0.95245,-0.73752,-0.67531,0.0042298,35.478,46.017,127.07,-640.52,0.043572,0.20656,-0.63035,-0.033344,0.22812,-0.65261,0.031479,0.23412,-0.68177,0.0814,0.22879,-0.69073
10541,0.9067,0.10038,-0.40966,0.089951,0.90291,0.42032,0.41207,-0.41795,0.80964,-27.436,-24.183,-6.3172,-0.22032,-0.21597,-0.0027399,0.95122,-0.71409,-0.7,-0.0088805,35.941,47.218,129.38,-643.04,0.043946,0.2089,-0.63339,-0.033684,0.22934,-0.65439,0.030428,0.23603,-0.68493,0.080191,0.23145,-0.69476
10543,0.89812,0.10525,-0.42698,0.084618,0.91143,0.40266,0.43154,-0.39776,0.80966,-26.442,-25.276,-6.6841,-0.21037,-0.22564,-0.0054233,0.95121,-0.68182,-0.73131,-0.017577,35.943,47.554,131.55,-644.53,0.043983,0.21126,-0.63674,-0.03429,0.23074,-0.65655,0.029268,0.23692,-0.68836,0.078899,0.23353,-0.69896
10545,0.89007,0.10862,-0.44269,0.080892,0.91814,0.38792,0.44859,-0.38108,0.80842,-25.634,-26.276,-6.9576,-0.20218,-0.23433,-0.0072898,0.95087,-0.65308,-0.75692,-0.023547,36.068,48.88,134.54,-647.44,0.043693,0.2142,-0.64004,-0.035008,0.23186,-0.65911,0.027916,0.23931,-0.6918,0.077556,0.23536,-0.70319
