frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
14999,0.89907,-0.3653,-0.24131,0.35443,0.93087,-0.088652,0.25702,-0.0058242,0.96639,5.2413,-13.964,22.112,0.021255,-0.12788,0.1847,0.97421,0.094195,-0.56672,0.81851,26.082,81.929,90.964,-671.0,0.095598,0.12456,-0.66956,0.041271,0.1664,-0.71576,0.10242,0.13291,-0.72771,0.14305,0.10496,-0.72089
15000,0.89841,-0.37703,-0.22516,0.36596,0.9262,-0.090719,0.24275,-0.00089647,0.97009,5.3425,-13.012,22.766,0.023055,-0.1201,0.19071,0.974,0.10177,-0.53013,0.84179,26.188,81.993,90.907,-671.45,0.09613,0.12431,-0.67012,0.042958,0.16658,-0.71743,0.10389,0.13202,-0.72825,0.14416,0.1039,-0.72054
15001,0.89483,-0.40235,-0.19339,0.38967,0.91536,-0.10136,0.2178,0.015342,0.97587,5.9299,-11.151,24.21,0.029989,-0.10566,0.20352,0.97289,0.12967,-0.45688,0.88003,26.744,82.753,90.777,-671.92,0.097461,0.12395,-0.6709,0.046478,0.16606,-0.72049,0.10691,0.1303,-0.72896,0.14635,0.10109,-0.71976
15002,0.89364,-0.41192,-0.17811,0.39933,0.91097,-0.10328,0.2048,0.021166,0.97858,6.0245,-10.26,24.747,0.03199,-0.098432,0.20854,0.97252,0.1374,-0.42279,0.89575,26.926,83.035,90.66,-672.09,0.098098,0.12367,-0.67115,0.048219,0.16594,-0.72175,0.10836,0.12944,-0.72919,0.14734,0.10015,-0.71925
15004,0.88988,-0.42989,-0.15266,0.41849,0.90248,-0.10193,0.18159,0.026818,0.98301,5.9198,-8.7808,25.784,0.03313,-0.08601,0.21831,0.97152,0.13981,-0.36295,0.92126,27.416,83.704,90.018,-672.69,0.099388,0.12274,-0.67171,0.051544,0.16549,-0.72388,0.11112,0.12773,-0.72944,0.1493,0.097882,-0.71817
15006,0.88415,-0.44852,-0.13081,0.43759,0.89308,-0.10451,0.16369,0.03516,0.98588,6.0509,-7.5161,26.898,0.035999,-0.075906,0.22839,0.96994,0.14793,-0.31192,0.93852,28.169,84.382,89.616,-672.68,0.1006,0.12208,-0.67176,0.054515,0.165,-0.72532,0.11354,0.1262,-0.72935,0.15101,0.095568,-0.71714
15008,0.88112,-0.46034,-0.10824,0.45086,0.88682,-0.10139,0.14266,0.040531,0.98894,5.8535,-6.214,27.585,0.036609,-0.064724,0.23506,0.96913,0.14849,-0.26253,0.95343,28.546,84.826,89.097,-672.93,0.10149,0.12133,-0.6719,0.057196,0.16449,-0.72676,0.11568,0.12482,-0.72918,0.15234,0.09408,-0.71588
15010,0.87408,-0.47815,-0.085745,0.4701,0.87707,-0.098779,0.12244,0.046033,0.99141,5.6899,-4.9189,28.68,0.037427,-0.053805,0.24508,0.96729,0.14753,-0.21209,0.96605,29.392,85.221,88.374,-673.27,0.10243,0.12032,-0.67214,0.060051,0.16384,-0.72835,0.1179,0.12309,-0.72905,0.15377,0.091523,-0.71467
15012,0.86751,-0.49429,-0.055649,0.48771,0.86724,-0.10016,0.097772,0.059753,0.99341,5.7576,-3.1901,29.674,0.041411,-0.039729,0.25429,0.96542,0.15885,-0.1524,0.97547,30.222,85.582,87.926,-673.24,0.10331,0.11958,-0.67216,0.063234,0.16285,-0.73007,0.12026,0.12122,-0.72876,0.15514,0.089339,-0.71304
15013,0.86246,-0.50462,-0.038927,0.49901,0.86067,-0.10114,0.084542,0.067806,0.99411,5.8094,-2.2309,30.332,0.043814,-0.03202,0.26028,0.96401,0.16479,-0.12043,0.97895,30.838,85.616,87.898,-673.27,0.10369,0.11936,-0.67223,0.064898,0.16257,-0.73104,0.12152,0.12022,-0.72862,0.15588,0.088073,-0.71222
15014,0.85811,-0.51308,-0.020102,0.50858,0.85467,-0.1043,0.070697,0.079281,0.99434,5.9883,-1.1519,30.876,0.047675,-0.023579,0.26531,0.96269,0.17619,-0.087141,0.98049,31.399,85.731,87.959,-673.26,0.10413,0.11924,-0.67234,0.066684,0.16207,-0.73214,0.12278,0.11921,-0.7285,0.15653,0.087084,-0.71117
15015,0.85313,-0.5217,-0.001764,0.5188,0.84873,-0.10251,0.054974,0.086535,0.99473,5.8835,-0.10107,31.446,0.049161,-0.014755,0.27059,0.96133,0.1785,-0.053574,0.98248,31.973,85.914,87.576,-673.63,0.10462,0.11867,-0.67264,0.068602,0.16143,-0.73347,0.12415,0.11802,-0.72846,0.15722,0.085785,-0.71029
15016,0.84662,-0.53189,0.018007,0.53077,0.84139,-0.10176,0.038974,0.095709,0.99465,5.8414,1.0318,32.139,0.05145,-0.0054628,0.27687,0.95951,0.18266,-0.019395,0.98298,32.719,86.157,87.4,-673.92,0.10508,0.11836,-0.6729,0.070591,0.16071,-0.73481,0.12549,0.11711,-0.72831,0.15796,0.084228,-0.70936
15017,0.83987,-0.54146,0.037993,0.54225,0.83387,-0.10308,0.02413,0.10717,0.99395,5.9206,2.1773,32.81,0.054891,0.0036192,0.28294,0.95756,0.19044,0.012556,0.98162,33.504,86.2,87.25,-674.2,0.10556,0.11794,-0.67325,0.072582,0.16011,-0.73618,0.12689,0.11566,-0.72831,0.15856,0.082923,-0.70838
15018,0.83327,-0.54976,0.058514,0.5528,0.827,-0.1024,0.0079021,0.11767,0.99302,5.8873,3.3545,33.415,0.057568,0.01324,0.28842,0.95568,0.19554,0.044971,0.97966,34.244,86.354,87.135,-674.6,0.10599,0.11765,-0.67364,0.074585,0.15943,-0.73761,0.1282,0.11461,-0.72824,0.15918,0.081684,-0.70738
15019,0.8247,-0.5601,0.078494,0.56554,0.81811,-0.10418,-0.0058671,0.13031,0.99146,5.9983,4.502,34.183,0.0615,0.022126,0.29523,0.95319,0.20339,0.073173,0.97636,35.201,86.41,87.255,-674.99,0.10644,0.11752,-0.67411,0.076554,0.1589,-0.73906,0.12951,0.11343,-0.72831,0.15976,0.080313,-0.70659
15020,0.81614,-0.56919,0.099682,0.57755,0.80903,-0.10912,-0.018538,0.14663,0.98902,6.2959,5.7208,34.892,0.067262,0.031092,0.3016,0.95055,0.21658,0.10011,0.97112,36.187,86.557,87.22,-675.44,0.10691,0.11727,-0.67475,0.078466,0.15788,-0.7408,0.13074,0.11204,-0.72858,0.16035,0.078676,-0.70591
15021,0.80844,-0.57591,0.1215,0.58774,0.80091,-0.11445,-0.031395,0.16394,0.98597,6.6212,6.9785,35.465,0.073409,0.040317,0.30685,0.94807,0.23079,0.12675,0.96471,37.093,86.779,87.379,-675.86,0.10735,0.11728,-0.67539,0.080311,0.15686,-0.74257,0.13188,0.111,-0.72882,0.16076,0.077574,-0.70534
15022,0.79215,-0.58602,0.17054,0.60695,0.78575,-0.11924,-0.064123,0.19797,0.97811,6.9506,9.8192,36.493,0.084107,0.062221,0.31631,0.94287,0.25245,0.18676,0.94942,38.922,86.931,87.507,-677.76,0.10809,0.117,-0.67753,0.084347,0.15479,-0.747,0.13427,0.10852,-0.72964,0.16144,0.075595,-0.70378
15024,0.78319,-0.59058,0.1945,0.61669,0.77777,-0.12156,-0.07948,0.21515,0.97334,7.1189,11.215,37.019,0.089552,0.072867,0.32109,0.93999,0.26245,0.21355,0.94102,39.902,86.475,88.312,-678.95,0.10792,0.1176,-0.67883,0.08571,0.15451,-0.74936,0.13498,0.10791,-0.73022,0.16143,0.075095,-0.70323
15026,0.77686,-0.58925,0.22199,0.62227,0.77233,-0.12758,-0.096275,0.23725,0.96667,7.5185,12.826,37.18,0.097285,0.084868,0.32306,0.93753,0.27963,0.24394,0.9286,40.718,85.855,89.204,-679.77,0.10739,0.11843,-0.67992,0.086678,0.15372,-0.75166,0.13528,0.10758,-0.73062,0.1611,0.075182,-0.70251
15028,0.76341,-0.59268,0.25678,0.63441,0.76271,-0.12569,-0.12136,0.25885,0.95826,7.4723,14.879,37.824,0.103,0.10129,0.32869,0.93333,0.28689,0.28211,0.91548,42.081,84.475,90.419,-681.22,0.10639,0.11936,-0.68134,0.088128,0.15347,-0.75431,0.13562,0.10702,-0.73083,0.16031,0.075014,-0.70114
15029,0.75755,-0.59247,0.27403,0.63943,0.75797,-0.12891,-0.13133,0.27288,0.95304,7.703,15.904,38.028,0.10787,0.10883,0.33073,0.9312,0.29593,0.29857,0.90735,42.753,84.116,90.732,-681.51,0.10612,0.1196,-0.6818,0.088902,0.15264,-0.7555,0.13583,0.10655,-0.73086,0.15993,0.074816,-0.70053
15031,0.74337,-0.59558,0.30445,0.65113,0.74851,-0.12557,-0.15309,0.29158,0.94422,7.5752,17.725,38.702,0.11252,0.12341,0.33628,0.92683,0.29968,0.3287,0.89563,44.107,82.954,91.351,-682.37,0.10524,0.12,-0.6826,0.090282,0.15185,-0.75736,0.13609,0.10576,-0.73057,0.15897,0.074253,-0.69899
15033,0.72586,-0.59376,0.34725,0.6617,0.74062,-0.11676,-0.18786,0.31452,0.93048,7.1521,20.319,39.284,0.117,0.14517,0.34059,0.92154,0.30133,0.37387,0.87717,45.695,80.695,92.426,-683.49,0.1032,0.12091,-0.6835,0.091458,0.15111,-0.75946,0.13571,0.10537,-0.72973,0.15715,0.074345,-0.69654
15034,0.71699,-0.58843,0.37372,0.66551,0.73734,-0.11585,-0.20739,0.33178,0.92028,7.1747,21.945,39.375,0.12183,0.15817,0.3413,0.91851,0.30812,0.40001,0.86316,46.583,78.554,93.771,-684.02,0.1011,0.12222,-0.68406,0.091061,0.15101,-0.76083,0.13465,0.10579,-0.72942,0.15536,0.07527,-0.69534
15036,0.709,-0.58247,0.39755,0.66822,0.73507,-0.11474,-0.2254,0.347,0.91038,7.1833,23.425,39.404,0.12605,0.17006,0.34143,0.91576,0.31378,0.42333,0.84991,47.373,76.199,95.018,-684.96,0.098695,0.12351,-0.68505,0.090132,0.15095,-0.76248,0.13318,0.10634,-0.72946,0.15325,0.07615,-0.6945
15038,0.69975,-0.56456,0.43775,0.66538,0.73809,-0.11171,-0.26003,0.36944,0.89213,7.1375,25.96,38.897,0.13184,0.19119,0.337,0.91241,0.32212,0.46714,0.82342,48.319,71.899,97.35,-686.62,0.094264,0.12594,-0.68665,0.088274,0.15138,-0.76497,0.13043,0.10776,-0.72937,0.14931,0.079243,-0.69272
15040,0.68878,-0.55604,0.46519,0.66855,0.73534,-0.11095,-0.28038,0.38742,0.87823,7.2001,27.723,38.913,0.13712,0.20514,0.33694,0.90862,0.32834,0.4912,0.80679,49.37,69.187,98.792,-687.96,0.091582,0.12736,-0.68804,0.087453,0.15123,-0.76698,0.12874,0.10828,-0.72957,0.14675,0.080508,-0.69194
15042,0.67392,-0.54037,0.50381,0.67182,0.73195,-0.1136,-0.30738,0.41503,0.85631,7.5568,30.253,38.724,0.14634,0.22456,0.33557,0.90308,0.34074,0.52287,0.78135,50.869,65.538,101.29,-690.68,0.087902,0.12988,-0.691,0.08618,0.15119,-0.77075,0.1264,0.1095,-0.73075,0.1433,0.082835,-0.69181
15044,0.67046,-0.52841,0.52083,0.67033,0.73231,-0.11994,-0.31803,0.42954,0.84519,8.0769,31.388,38.243,0.15245,0.23273,0.33258,0.9011,0.35158,0.53674,0.76701,51.393,63.695,102.5,-693.16,0.086,0.13113,-0.69374,0.085089,0.15103,-0.77386,0.12493,0.11016,-0.73263,0.14134,0.084529,-0.69296
15046,0.66555,-0.52102,0.5344,0.67375,0.72746,-0.12985,-0.3211,0.44647,0.8352,8.8371,32.303,38.056,0.16038,0.23807,0.33249,0.89836,0.36512,0.54199,0.75693,52.113,62.346,103.45,-695.8,0.084694,0.13203,-0.69683,0.08425,0.15031,-0.77734,0.12378,0.11026,-0.73513,0.13997,0.085058,-0.69499
15047,0.66346,-0.50939,0.54804,0.6742,0.72465,-0.14264,-0.32447,0.46412,0.8242,9.8187,33.233,37.516,0.16927,0.24341,0.33019,0.89615,0.38144,0.54851,0.74407,52.688,61.625,103.98,-698.63,0.083998,0.13253,-0.70017,0.083922,0.1491,-0.78106,0.12312,0.11001,-0.73778,0.13895,0.085893,-0.69701
15049,0.65362,-0.50591,0.56288,0.68323,0.71434,-0.15134,-0.32553,0.4835,0.81257,10.55,34.255,37.74,0.17798,0.24908,0.33339,0.8917,0.39323,0.5503,0.73658,53.824,60.789,104.62,-701.23,0.083432,0.13292,-0.70319,0.084089,0.14785,-0.78442,0.12273,0.10922,-0.74016,0.13812,0.085453,-0.69887
15052,0.64405,-0.50165,0.57754,0.68939,0.70784,-0.15395,-0.33157,0.4973,0.80172,10.87,35.277,37.915,0.18336,0.25597,0.33535,0.88792,0.39862,0.55645,0.72901,54.774,60.094,104.7,-704.22,0.082894,0.13287,-0.70636,0.08452,0.14654,-0.78781,0.12238,0.10848,-0.74246,0.13708,0.085176,-0.70068
15055,0.63757,-0.49378,0.59135,0.6913,0.70546,-0.15627,-0.34002,0.50843,0.79113,11.173,36.253,37.757,0.18773,0.26304,0.3347,0.88518,0.4035,0.56538,0.7194,55.453,58.773,105.02,-706.8,0.081703,0.13307,-0.70901,0.084273,0.1458,-0.79051,0.12153,0.10808,-0.74426,0.13568,0.085704,-0.70189
15057,0.63949,-0.47988,0.60064,0.68586,0.70909,-0.1637,-0.34735,0.51664,0.78258,11.815,36.916,36.885,0.19224,0.26787,0.3294,0.88475,0.41248,0.57475,0.70677,55.557,56.637,105.83,-709.49,0.079333,0.13405,-0.71201,0.082109,0.14563,-0.79366,0.11943,0.10895,-0.7467,0.13351,0.087378,-0.70395
15061,0.6466,-0.46937,0.60133,0.67828,0.71446,-0.17167,-0.34905,0.51887,0.78034,12.407,36.965,35.976,0.1948,0.2681,0.32376,0.8862,0.42047,0.57868,0.69881,55.201,54.386,106.73,-711.27,0.076747,0.13519,-0.71413,0.079042,0.14611,-0.79592,0.11693,0.1103,-0.74883,0.13138,0.089027,-0.70603
15064,0.65016,-0.4591,0.6054,0.67453,0.71551,-0.18181,-0.3497,0.52657,0.77487,13.205,37.258,35.227,0.19986,0.26948,0.31985,0.88608,0.43117,0.58135,0.69001,55.231,53.047,107.84,-712.18,0.07533,0.13631,-0.71539,0.07746,0.14635,-0.79732,0.11573,0.11102,-0.75009,0.13045,0.090456,-0.70708
15067,0.65725,-0.45056,0.60416,0.66822,0.71912,-0.19065,-0.34857,0.52902,0.77372,13.842,37.169,34.431,0.20274,0.2684,0.31518,0.88742,0.43983,0.58227,0.68375,54.897,52.477,108.19,-713.56,0.074504,0.13682,-0.71711,0.076032,0.14628,-0.79912,0.11479,0.11168,-0.75186,0.12992,0.091422,-0.70887
15089,0.66922,-0.43976,0.59896,0.65162,0.73472,-0.18863,-0.35711,0.51653,0.77824,13.625,36.796,33.31,0.19765,0.26798,0.3059,0.89193,0.43712,0.59265,0.67653,53.766,49.08,109.86,-713.11,0.070475,0.13898,-0.71656,0.071508,0.14899,-0.79853,0.11122,0.1149,-0.75169,0.1269,0.094787,-0.70888
15091,0.67285,-0.44498,0.59098,0.64639,0.74217,-0.17711,-0.3598,0.50117,0.787,12.683,36.227,33.478,0.18952,0.26567,0.30495,0.89471,0.42433,0.59481,0.68275,53.058,47.621,110.12,-710.82,0.068855,0.13941,-0.71378,0.069744,0.15086,-0.79552,0.10978,0.11611,-0.74934,0.12571,0.095461,-0.70686
15093,0.67612,-0.45616,0.5786,0.63529,0.75869,-0.14422,-0.37319,0.46509,0.80276,10.185,35.352,34.007,0.16932,0.26448,0.3033,0.89966,0.38782,0.6058,0.6947,51.773,45.269,109.42,-705.44,0.066104,0.1391,-0.70708,0.067422,0.15375,-0.78837,0.1077,0.11774,-0.74331,0.12369,0.095914,-0.7015
15094,0.6792,-0.46112,0.57101,0.6272,0.76872,-0.12526,-0.38119,0.44321,0.81133,8.7762,34.821,34.173,0.15744,0.26372,0.30142,0.90267,0.36586,0.61282,0.70043,50.977,44.448,108.75,-703.17,0.064977,0.13868,-0.70407,0.066422,0.15516,-0.78498,0.10687,0.11858,-0.74053,0.12298,0.096081,-0.69912
15095,0.68154,-0.46755,0.56294,0.62121,0.77626,-0.10737,-0.38679,0.42288,0.81949,7.4644,34.259,34.45,0.14645,0.26231,0.3007,0.90517,0.34454,0.61711,0.70744,50.309,43.387,108.43,-700.53,0.063774,0.13847,-0.70068,0.065373,0.15682,-0.78122,0.10599,0.11935,-0.73756,0.12216,0.096387,-0.69654
15096,0.68396,-0.47511,0.5536,0.61318,0.78552,-0.083435,-0.39522,0.39652,0.8286,5.75,33.614,34.785,0.13214,0.26123,0.29963,0.90803,0.31545,0.6236,0.71527,49.531,42.437,107.58,-698.05,0.062503,0.13782,-0.69729,0.064275,0.15836,-0.77728,0.10508,0.12015,-0.73442,0.12136,0.09628,-0.69402
15097,0.68621,-0.48161,0.54513,0.60781,0.79133,-0.065986,-0.3996,0.37662,0.83575,4.5144,33.034,35.063,0.12158,0.25951,0.29925,0.91012,0.29343,0.62632,0.72224,48.956,41.583,106.92,-695.45,0.061457,0.13726,-0.69401,0.063255,0.15949,-0.77354,0.10429,0.12061,-0.73146,0.12074,0.096041,-0.69157
15098,0.68952,-0.48752,0.53562,0.59979,0.7989,-0.044966,-0.40598,0.35226,0.84326,3.0523,32.386,35.262,0.10881,0.25793,0.29785,0.91264,0.2662,0.63102,0.72866,48.253,41.069,105.64,-693.23,0.060665,0.13611,-0.69098,0.062524,0.16033,-0.76997,0.10373,0.12081,-0.72869,0.12029,0.095579,-0.68936
15099,0.69101,-0.4969,0.52498,0.59758,0.80132,-0.028107,-0.40671,0.33314,0.85065,1.8925,31.667,35.72,0.098788,0.25478,0.2993,0.91419,0.24375,0.62865,0.7385,47.818,40.687,104.66,-691.07,0.060238,0.1351,-0.68815,0.062021,0.16107,-0.7666,0.1034,0.12065,-0.72623,0.12012,0.094693,-0.68745
15100,0.69262,-0.50595,0.51409,0.59583,0.80301,-0.012451,-0.40652,0.31493,0.85765,0.83176,30.937,36.147,0.089391,0.25137,0.30084,0.9156,0.22231,0.62515,0.74817,47.418,40.459,103.53,-689.04,0.059961,0.13394,-0.68551,0.061583,0.16153,-0.76336,0.10315,0.1203,-0.72389,0.12,0.093618,-0.68565
15101,0.69531,-0.51234,0.50403,0.59128,0.80645,0.0040693,-0.40856,0.29519,0.86368,-0.26995,30.267,36.385,0.079347,0.24873,0.30079,0.91726,0.19922,0.62448,0.75521,46.943,40.237,102.28,-687.08,0.05955,0.13273,-0.68294,0.061016,0.16187,-0.76017,0.10276,0.12014,-0.72149,0.11976,0.092754,-0.68383
15102,0.69805,-0.51819,0.49416,0.58495,0.81072,0.023834,-0.41298,0.27243,0.86904,-1.571,29.615,36.588,0.06763,0.24679,0.30011,0.91894,0.17148,0.62574,0.76095,46.456,40.016,100.81,-685.19,0.05902,0.13136,-0.68035,0.060427,0.16215,-0.75697,0.10231,0.12008,-0.71897,0.11943,0.091856,-0.68198
15103,0.69983,-0.52337,0.48614,0.58197,0.81238,0.036805,-0.41419,0.25716,0.87311,-2.4138,29.087,36.791,0.059881,0.24466,0.30038,0.91996,0.15275,0.62413,0.76625,46.159,39.506,99.972,-682.92,0.058485,0.13044,-0.67754,0.059839,0.16259,-0.75362,0.10191,0.11982,-0.7164,0.11914,0.091308,-0.67986
15104,0.70173,-0.52806,0.47825,0.57849,0.81415,0.050141,-0.41585,0.24148,0.87679,-3.273,28.571,36.962,0.05194,0.24271,0.30038,0.92096,0.1333,0.62288,0.77088,45.867,39.054,99.023,-680.64,0.057995,0.12942,-0.67472,0.059325,0.16293,-0.75021,0.10154,0.11949,-0.71378,0.11881,0.090746,-0.67763
15105,0.70572,-0.53995,0.45871,0.57034,0.81707,0.084311,-0.42033,0.20212,0.88458,-5.4446,27.304,37.42,0.031912,0.23811,0.30074,0.92295,0.082906,0.61859,0.78133,45.277,38.359,96.508,-676.26,0.056964,0.12684,-0.66908,0.058091,0.16335,-0.74317,0.1007,0.11889,-0.70829,0.11824,0.088825,-0.67335
15106,0.70945,-0.55153,0.43874,0.56523,0.81713,0.11322,-0.42095,0.16767,0.89145,-7.238,26.024,37.862,0.014726,0.2325,0.30202,0.9244,0.038606,0.60954,0.79181,44.845,37.737,94.286,-671.72,0.056103,0.1245,-0.66349,0.056883,0.1636,-0.73627,0.099938,0.11823,-0.70298,0.11778,0.08688,-0.66919
15117,0.75479,-0.54441,0.36594,0.56204,0.82438,0.067166,-0.33824,0.15498,0.92821,-4.1388,21.465,35.802,0.023443,0.188,0.2954,0.9364,0.066803,0.53572,0.84175,41.089,44.854,94.894,-668.34,0.06343,0.12535,-0.66161,0.056812,0.16491,-0.7338,0.10346,0.12003,-0.70497,0.12485,0.088521,-0.67327
15118,0.76321,-0.53108,0.36805,0.56577,0.8244,0.016362,-0.31211,0.19575,0.92966,-1.0083,21.595,34.832,0.047825,0.18133,0.29243,0.93772,0.13767,0.52198,0.84177,40.656,47.47,97.682,-673.35,0.066282,0.12834,-0.66845,0.057802,0.16476,-0.74212,0.105,0.12111,-0.71261,0.12708,0.09088,-0.68015
15119,0.77006,-0.51992,0.36972,0.57235,0.81902,-0.040325,-0.28184,0.24266,0.92827,2.4874,21.698,34.026,0.075444,0.17371,0.2912,0.93773,0.21719,0.50007,0.83831,40.653,50.211,100.48,-679.22,0.06931,0.13122,-0.6764,0.05882,0.16402,-0.75151,0.10656,0.12166,-0.72133,0.12936,0.092575,-0.68807
15120,0.77161,-0.51789,0.36935,0.57852,0.81274,-0.068993,-0.26445,0.26691,0.92673,4.2577,21.675,33.869,0.089633,0.16912,0.29257,0.93689,0.25637,0.48374,0.83682,40.928,51.6,101.75,-682.4,0.070864,0.13246,-0.68067,0.059309,0.16339,-0.7564,0.10732,0.12163,-0.72592,0.13053,0.092737,-0.69249
15121,0.77521,-0.51163,0.37053,0.58157,0.80703,-0.10238,-0.24665,0.29486,0.92316,6.3285,21.748,33.424,0.10608,0.16482,0.29194,0.93614,0.30169,0.46872,0.83023,41.175,52.922,103.2,-685.35,0.072388,0.13384,-0.68484,0.059692,0.16265,-0.7612,0.10801,0.12149,-0.73048,0.13161,0.093494,-0.69665
15122,0.77835,-0.50826,0.36856,0.58435,0.80114,-0.12927,-0.22956,0.31598,0.92057,7.9931,21.627,33.145,0.119,0.15985,0.29201,0.93542,0.33659,0.45216,0.82599,41.407,54.289,103.94,-688.51,0.073831,0.13452,-0.68901,0.059972,0.16161,-0.7658,0.10861,0.1211,-0.73496,0.13269,0.093381,-0.70099
15123,0.78385,-0.50133,0.3664,0.58332,0.79679,-0.15771,-0.21288,0.33734,0.917,9.7583,21.494,32.602,0.13235,0.15487,0.28998,0.9351,0.37347,0.43701,0.81826,41.512,55.509,104.79,-691.38,0.075151,0.13528,-0.6929,0.060056,0.16072,-0.77007,0.10908,0.12071,-0.7392,0.13362,0.093929,-0.70502
15124,0.79016,-0.49496,0.36147,0.58036,0.79384,-0.18164,-0.19704,0.35331,0.91452,11.234,21.191,32.063,0.143,0.1493,0.28745,0.93522,0.40387,0.42166,0.81184,41.474,56.741,105.2,-694.36,0.076386,0.13563,-0.69674,0.059998,0.15976,-0.77403,0.10942,0.12026,-0.74326,0.13443,0.094236,-0.70889
15130,0.82121,-0.49908,0.27665,0.56332,0.78637,-0.25356,-0.091001,0.36407,0.92692,15.299,16.06,31.288,0.16426,0.097778,0.28255,0.94001,0.48151,0.28662,0.82825,39.893,65.064,103.58,-701.16,0.084531,0.13383,-0.70604,0.059816,0.15729,-0.7813,0.1119,0.11783,-0.75551,0.14039,0.091755,-0.72389
15132,0.82041,-0.508,0.26242,0.56493,0.79099,-0.23493,-0.08823,0.34099,0.93592,14.091,15.214,31.766,0.15289,0.093089,0.28483,0.94172,0.45448,0.27671,0.84669,39.316,65.813,102.47,-698.21,0.085304,0.13281,-0.70239,0.060476,0.15814,-0.77695,0.11258,0.118,-0.75233,0.14112,0.09091,-0.72151
15134,0.81928,-0.51804,0.24581,0.56668,0.79693,-0.20924,-0.087499,0.31072,0.94646,12.466,14.23,32.306,0.13774,0.088294,0.28734,0.94375,0.41656,0.26703,0.86901,38.617,66.392,101.08,-694.85,0.086125,0.13138,-0.69801,0.061415,0.15947,-0.77163,0.11348,0.11787,-0.74844,0.14183,0.090254,-0.71829
15136,0.81676,-0.52735,0.23412,0.56986,0.80084,-0.18417,-0.090377,0.28384,0.9546,10.92,13.54,32.849,0.12381,0.085846,0.29026,0.94501,0.37858,0.2625,0.88756,38.178,67.07,99.604,-691.39,0.086762,0.13002,-0.69363,0.062363,0.16004,-0.7666,0.11428,0.11803,-0.74443,0.14263,0.089013,-0.71528
15138,0.81486,-0.53822,0.21522,0.57199,0.80678,-0.14808,-0.093933,0.24377,0.96527,8.7218,12.428,33.445,0.10345,0.081617,0.2931,0.94696,0.32192,0.25398,0.91207,37.49,67.395,97.506,-687.0,0.087141,0.12795,-0.68788,0.063092,0.16105,-0.75966,0.11487,0.11806,-0.73906,0.14314,0.087708,-0.71109
15140,0.81562,-0.54376,0.19771,0.57082,0.81204,-0.12148,-0.094495,0.21194,0.9727,7.1187,11.403,33.691,0.087859,0.077,0.2937,0.94873,0.27796,0.2436,0.92919,36.853,67.612,96.015,-684.59,0.087317,0.1265,-0.68447,0.063229,0.16189,-0.75506,0.11508,0.1183,-0.73586,0.14341,0.087065,-0.70884
15142,0.81727,-0.54851,0.17662,0.56898,0.81665,-0.096642,-0.091226,0.17948,0.97952,5.6347,10.173,33.868,0.072628,0.070452,0.29394,0.95045,0.23363,0.22663,0.94554,36.223,68.277,94.001,-682.17,0.088026,0.12444,-0.68111,0.063662,0.16227,-0.75042,0.11561,0.1179,-0.73289,0.14398,0.086162,-0.70691
15143,0.81719,-0.5527,0.16345,0.56952,0.81791,-0.081691,-0.088532,0.15984,0.98316,4.7498,9.4069,34.072,0.063489,0.066234,0.29499,0.95109,0.20552,0.2144,0.95488,35.989,68.82,92.808,-681.04,0.088593,0.12321,-0.67941,0.064071,0.16245,-0.74792,0.11601,0.1177,-0.73133,0.14441,0.085395,-0.70606
15144,0.81522,-0.55932,0.15028,0.57307,0.81654,-0.06971,-0.083718,0.14295,0.98618,4.0433,8.6431,34.454,0.055901,0.06151,0.29767,0.95104,0.18088,0.19903,0.96316,36.005,69.312,91.825,-679.65,0.089177,0.12214,-0.67758,0.064475,0.16263,-0.74524,0.1165,0.11738,-0.72978,0.14499,0.084312,-0.7054
15145,0.81509,-0.56313,0.1361,0.57386,0.81702,-0.056278,-0.079502,0.12397,0.9891,3.2565,7.822,34.64,0.047361,0.056649,0.29874,0.95147,0.1539,0.18408,0.97079,35.845,69.958,90.559,-678.43,0.089852,0.12081,-0.67585,0.064926,0.16259,-0.74259,0.11696,0.11705,-0.72824,0.14557,0.083349,-0.70455
15146,0.8148,-0.56688,0.12141,0.57484,0.81718,-0.042283,-0.075243,0.10424,0.9917,2.4414,6.9734,34.828,0.038487,0.051653,0.29988,0.9518,0.12548,0.1684,0.9777,35.724,70.675,89.196,-677.17,0.090615,0.11937,-0.67408,0.065476,0.16249,-0.73986,0.11749,0.11663,-0.72662,0.14616,0.082411,-0.70379
15148,0.81406,-0.57399,0.08857,0.5773,0.81639,-0.015307,-0.063521,0.063592,0.99595,0.88054,5.0813,35.187,0.020716,0.039933,0.30228,0.95216,0.067785,0.13067,0.98911,35.59,72.326,86.264,-674.46,0.092492,0.11617,-0.67036,0.066785,0.16216,-0.73393,0.11884,0.11538,-0.72336,0.14762,0.080375,-0.70222
