frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
17173,0.9671,-0.24551,-0.066701,0.22362,0.94534,-0.23732,0.12132,0.21459,0.96914,13.759,-3.8245,14.245,0.11469,-0.047717,0.11906,0.98509,0.66655,-0.27732,0.69196,19.815,65.179,167.48,-616.68,0.066257,0.21959,-0.64419,0.0090158,0.23679,-0.70123,0.046754,0.22921,-0.71468,0.12194,0.20298,-0.68755
17178,0.96942,-0.23948,-0.053602,0.21931,0.94344,-0.24863,0.11011,0.22928,0.96711,14.418,-3.0726,13.876,0.12131,-0.041557,0.11646,0.98488,0.70033,-0.23991,0.6723,19.95,63.012,168.58,-618.8,0.063931,0.22033,-0.647,0.0071339,0.23626,-0.70487,0.045072,0.22883,-0.71774,0.12011,0.20344,-0.68951
17185,0.97081,-0.23676,-0.038353,0.22147,0.94627,-0.23564,0.092083,0.22027,0.97108,13.64,-2.198,13.706,0.11561,-0.033075,0.11619,0.98592,0.69138,-0.1978,0.69489,19.251,59.72,168.38,-617.82,0.061287,0.2203,-0.64567,0.0055109,0.23681,-0.70435,0.043738,0.22929,-0.71668,0.11832,0.2042,-0.68714
17189,0.97185,-0.23396,-0.027595,0.22312,0.95169,-0.21095,0.075617,0.19886,0.97711,12.183,-1.5813,13.536,0.10375,-0.02613,0.11572,0.9875,0.65832,-0.1658,0.73425,18.135,58.307,167.02,-615.42,0.060263,0.21953,-0.64212,0.0054144,0.23726,-0.70135,0.043837,0.23005,-0.71319,0.11791,0.20452,-0.68285
17192,0.97187,-0.23492,-0.016991,0.22738,0.95461,-0.19241,0.061421,0.18313,0.98117,11.095,-0.97358,13.589,0.094988,-0.019833,0.11693,0.98839,0.62512,-0.13052,0.76954,17.48,56.975,166.1,-612.8,0.059384,0.21904,-0.63862,0.0054522,0.23778,-0.69832,0.044051,0.2307,-0.70974,0.11769,0.20458,-0.67891
17195,0.97261,-0.23234,-0.0067421,0.22783,0.95868,-0.17037,0.046047,0.16417,0.98536,9.8096,-0.38629,13.435,0.08452,-0.013337,0.11626,0.98953,0.58551,-0.092391,0.80538,16.6,55.834,164.91,-609.88,0.058533,0.21834,-0.63465,0.0054497,0.23813,-0.69484,0.044209,0.23134,-0.70577,0.11739,0.20485,-0.67429
17197,0.9733,-0.22956,-0.00030535,0.22689,0.96221,-0.1506,0.034865,0.14651,0.98859,8.6617,-0.017495,13.271,0.074992,-0.0088772,0.11521,0.99047,0.54439,-0.064442,0.83635,15.836,54.919,163.64,-608.2,0.057896,0.21746,-0.63206,0.0054271,0.23828,-0.69245,0.044296,0.23163,-0.70307,0.11718,0.20499,-0.67116
17200,0.97355,-0.22817,0.011482,0.22768,0.96487,-0.13114,0.018843,0.13028,0.9913,7.5357,0.65789,13.19,0.065936,-0.0018565,0.11498,0.99118,0.49742,-0.014006,0.8674,15.235,53.678,162.59,-605.11,0.056946,0.21679,-0.62803,0.0054305,0.23852,-0.68888,0.044463,0.23212,-0.69901,0.1169,0.20506,-0.6665
17203,0.97403,-0.22538,0.021499,0.22638,0.96814,-0.10706,0.003316,0.10915,0.99402,6.1474,1.2319,13.028,0.054489,0.0045823,0.11385,0.99199,0.43142,0.036281,0.90142,14.512,52.744,161.06,-601.89,0.056206,0.21575,-0.62362,0.0055654,0.23862,-0.68478,0.044718,0.23254,-0.69443,0.11673,0.20505,-0.66141
17205,0.9738,-0.22588,0.026326,0.22731,0.97025,-0.083327,-0.0067208,0.087128,0.99617,4.7815,1.5085,13.059,0.042936,0.0083241,0.11415,0.9925,0.35123,0.068094,0.93381,14.043,51.903,159.34,-600.06,0.055721,0.21446,-0.62061,0.0056788,0.23877,-0.68177,0.044941,0.23275,-0.69116,0.11663,0.20468,-0.65778
17207,0.97363,-0.22502,0.037601,0.2269,0.97226,-0.056867,-0.023761,0.063899,0.99767,3.2623,2.1549,13.013,0.030407,0.01545,0.11378,0.99292,0.25598,0.13006,0.95789,13.644,50.821,157.62,-596.35,0.054951,0.21318,-0.61558,0.0059174,0.23887,-0.67698,0.045336,0.23307,-0.68586,0.11648,0.20445,-0.65201
17210,0.97213,-0.22927,0.048925,0.23091,0.97249,-0.030806,-0.040516,0.041244,0.99833,1.7675,2.8043,13.27,0.018142,0.022521,0.11587,0.99284,0.15191,0.18858,0.97024,13.718,49.447,155.65,-592.6,0.053952,0.21165,-0.61042,0.0060384,0.23885,-0.67206,0.045607,0.23322,-0.68039,0.11615,0.20343,-0.64612
17212,0.97103,-0.23229,0.056072,0.23342,0.97227,-0.014438,-0.051164,0.027108,0.99832,0.82854,3.2144,13.454,0.010463,0.027007,0.11729,0.99268,0.086606,0.22355,0.97084,13.878,48.51,154.31,-590.5,0.053205,0.21058,-0.60741,0.0060047,0.23871,-0.6692,0.045659,0.23321,-0.6771,0.11575,0.20261,-0.6426
17214,0.97095,-0.23009,0.065748,0.23029,0.97311,0.0045729,-0.065033,0.010701,0.99783,-0.26258,3.7698,13.332,0.0015433,0.032935,0.11594,0.99271,0.012804,0.27324,0.96186,13.846,47.228,152.99,-588.63,0.052245,0.20948,-0.60469,0.0058224,0.2386,-0.66661,0.045582,0.23311,-0.67414,0.11522,0.20251,-0.63896
17217,0.96951,-0.23093,0.081985,0.23003,0.97297,0.020485,-0.0845,-0.0010021,0.99642,-1.1778,4.7027,13.398,-0.0054134,0.041943,0.11613,0.99233,-0.043801,0.33937,0.93963,14.199,45.176,151.87,-585.67,0.050492,0.20855,-0.60096,0.0053015,0.23838,-0.66342,0.045167,0.23299,-0.67025,0.11422,0.20197,-0.63419
17220,0.9677,-0.23213,0.098363,0.22976,0.97262,0.034902,-0.10377,-0.011174,0.99454,-2.0099,5.6449,13.489,-0.011614,0.05095,0.11643,0.99182,-0.091008,0.39925,0.91231,14.664,42.695,150.99,-583.38,0.048381,0.2078,-0.59801,0.0043916,0.23833,-0.66103,0.044429,0.23293,-0.66715,0.11276,0.20162,-0.63013
17222,0.96723,-0.22847,0.11077,0.22392,0.97322,0.052059,-0.11969,-0.02555,0.99248,-3.0026,6.3595,13.29,-0.019567,0.058104,0.11406,0.99158,-0.15111,0.44871,0.88081,14.881,41.281,149.97,-582.61,0.046765,0.20704,-0.5963,0.0036169,0.23816,-0.65965,0.043771,0.23317,-0.66515,0.11167,0.20153,-0.62747
17225,0.96538,-0.2257,0.13075,0.21902,0.97364,0.063607,-0.14166,-0.032769,0.98937,-3.6785,7.5127,13.159,-0.024313,0.068719,0.11219,0.99101,-0.18172,0.51363,0.83855,15.377,38.207,149.23,-580.22,0.044067,0.20636,-0.59352,0.0022534,0.23786,-0.6575,0.042522,0.23282,-0.66225,0.10966,0.20154,-0.62325
17227,0.96296,-0.2296,0.14138,0.22037,0.97229,0.078055,-0.15539,-0.044007,0.98687,-4.5223,8.1279,13.411,-0.030817,0.074925,0.1136,0.99022,-0.22086,0.53697,0.81418,16.042,36.36,148.16,-579.23,0.042163,0.2055,-0.59164,0.0012579,0.23772,-0.65593,0.04164,0.23292,-0.66005,0.10822,0.20056,-0.6206
17229,0.96183,-0.22493,0.15588,0.21315,0.97298,0.088767,-0.17163,-0.052154,0.98378,-5.1559,8.9676,13.162,-0.035594,0.082722,0.11065,0.98977,-0.2495,0.57984,0.77559,16.404,34.55,147.46,-577.91,0.040302,0.2049,-0.58983,0.00029488,0.23738,-0.65454,0.040759,0.23278,-0.65805,0.10688,0.20065,-0.61773
17232,0.95958,-0.22242,0.17245,0.20816,0.97327,0.097006,-0.18941,-0.057188,0.98023,-5.6517,9.9301,13.05,-0.038974,0.091464,0.10883,0.98908,-0.26439,0.62047,0.73831,16.954,31.862,146.82,-576.05,0.037778,0.20431,-0.58765,-0.0011297,0.237,-0.65288,0.039389,0.23244,-0.65573,0.10484,0.20054,-0.61434
17236,0.95691,-0.21948,0.19016,0.20389,0.97405,0.098224,-0.20679,-0.055219,0.97683,-5.742,10.962,12.918,-0.038811,0.1004,0.10708,0.98841,-0.25561,0.66126,0.70526,17.466,29.125,146.78,-575.22,0.035108,0.20425,-0.58686,-0.0027,0.23667,-0.65287,0.037851,0.23223,-0.65501,0.10265,0.2006,-0.61236
17239,0.95521,-0.21835,0.19972,0.20537,0.97509,0.083814,-0.21305,-0.039044,0.97626,-4.9069,11.521,12.876,-0.03108,0.10442,0.10719,0.98825,-0.20335,0.68322,0.70133,17.583,27.632,148.2,-575.44,0.033749,0.20547,-0.58795,-0.0035909,0.23687,-0.65468,0.037034,0.23233,-0.65644,0.10158,0.20121,-0.61299
17244,0.95436,-0.21521,0.20709,0.20645,0.97641,0.06331,-0.21583,-0.017668,0.97627,-3.7104,11.952,12.708,-0.020484,0.10698,0.10666,0.98831,-0.13436,0.70173,0.69965,17.538,26.731,150.36,-578.9,0.032839,0.20737,-0.59259,-0.0042972,0.23735,-0.66019,0.036323,0.23282,-0.66171,0.1006,0.20238,-0.61728
17247,0.95379,-0.21285,0.21208,0.21,0.97703,0.036126,-0.2149,0.010081,0.97658,-2.1186,12.244,12.58,-0.006588,0.108,0.10696,0.98836,-0.043301,0.70987,0.703,17.503,26.57,152.83,-580.98,0.032859,0.20942,-0.59624,-0.0042241,0.23763,-0.66458,0.036368,0.23293,-0.666,0.10057,0.2035,-0.62085
17250,0.9534,-0.20829,0.21829,0.21071,0.97747,0.012389,-0.21595,0.034184,0.97581,-0.7274,12.608,12.324,0.0055134,0.10985,0.10599,0.98827,0.036095,0.71914,0.69392,17.572,26.606,155.05,-583.8,0.033066,0.21121,-0.60047,-0.0038965,0.2378,-0.66944,0.03668,0.23295,-0.67075,0.10079,0.20472,-0.62479
17253,0.95258,-0.20711,0.22293,0.21486,0.97658,-0.010834,-0.21546,0.058219,0.97477,0.63677,12.881,12.266,0.017474,0.11094,0.10678,0.98792,0.11276,0.71588,0.68906,17.83,26.549,157.28,-586.96,0.033293,0.21299,-0.60497,-0.003565,0.23811,-0.67451,0.036979,0.23301,-0.67573,0.10098,0.20566,-0.62906
17256,0.95224,-0.20437,0.22686,0.21707,0.97562,-0.032236,-0.21474,0.079941,0.97339,1.8968,13.112,12.113,0.028397,0.11179,0.10669,0.98758,0.18074,0.7115,0.67904,18.079,26.405,159.35,-590.5,0.033338,0.21462,-0.60975,-0.0035069,0.23834,-0.6798,0.037022,0.23306,-0.68095,0.10097,0.20665,-0.6336
17258,0.95207,-0.2009,0.23065,0.21749,0.97485,-0.048624,-0.21508,0.096457,0.97182,2.8644,13.335,11.915,0.036738,0.11287,0.10595,0.98726,0.23091,0.70941,0.66589,18.31,26.402,160.88,-592.84,0.033227,0.21585,-0.61298,-0.0035793,0.23833,-0.68345,0.036939,0.23313,-0.68442,0.10083,0.20735,-0.63669
17261,0.9511,-0.19963,0.23572,0.22247,0.9721,-0.074387,-0.21429,0.12319,0.96897,4.3899,13.634,11.854,0.050073,0.11405,0.10698,0.98643,0.30497,0.69462,0.65153,18.9,25.699,163.2,-596.45,0.032956,0.21755,-0.61808,-0.0037583,0.23843,-0.68911,0.036729,0.23286,-0.69002,0.10051,0.20819,-0.64152
17264,0.95008,-0.19772,0.24136,0.22623,0.96928,-0.096515,-0.21486,0.1463,0.96563,5.7078,13.967,11.756,0.061596,0.11573,0.10754,0.98552,0.36325,0.6825,0.63422,19.525,25.381,165.24,-600.65,0.032628,0.21911,-0.62345,-0.0039471,0.23837,-0.69502,0.036541,0.23283,-0.69566,0.10023,0.20874,-0.64655
17266,0.94915,-0.19742,0.24523,0.23024,0.96655,-0.113,-0.21472,0.16372,0.96286,6.6938,14.196,11.75,0.070256,0.11678,0.10858,0.9847,0.4032,0.67018,0.62313,20.069,24.901,166.79,-603.33,0.032488,0.2202,-0.62708,-0.0039836,0.23844,-0.69898,0.036516,0.23262,-0.69953,0.10011,0.20924,-0.64988
17269,0.94869,-0.19229,0.25103,0.23096,0.9636,-0.13469,-0.216,0.18576,0.95856,7.9984,14.539,11.458,0.081437,0.11869,0.10756,0.98372,0.45321,0.66052,0.5986,20.704,24.567,168.63,-607.59,0.032333,0.22145,-0.63257,-0.0040291,0.23812,-0.7049,0.036484,0.23216,-0.70527,0.09998,0.21001,-0.65489
17271,0.94748,-0.1938,0.25441,0.2369,0.9597,-0.1512,-0.21486,0.20353,0.9552,8.995,14.739,11.56,0.09025,0.11939,0.10958,0.98265,0.48655,0.64365,0.59075,21.379,24.157,170.04,-610.2,0.032297,0.22237,-0.6361,-0.0039624,0.23803,-0.70868,0.036541,0.23178,-0.70899,0.099944,0.21015,-0.65825
17274,0.94663,-0.19047,0.26001,0.23925,0.9558,-0.17088,-0.21597,0.22397,0.95037,10.193,15.071,11.377,0.10058,0.12125,0.10946,0.98143,0.52431,0.63205,0.57063,22.119,24.055,171.62,-614.29,0.032305,0.22338,-0.64126,-0.0038028,0.23758,-0.71419,0.036713,0.23126,-0.71429,0.09997,0.21052,-0.66295
17276,0.94604,-0.18618,0.26521,0.23982,0.95271,-0.18664,-0.21792,0.24017,0.94595,11.161,15.38,11.134,0.10884,0.1232,0.10863,0.9804,0.55237,0.62526,0.55131,22.728,24.366,172.85,-616.61,0.03235,0.22424,-0.64435,-0.0036105,0.23705,-0.71766,0.036868,0.23102,-0.7175,0.10001,0.21074,-0.66574
17279,0.94518,-0.18154,0.27144,0.24084,0.94888,-0.20403,-0.22053,0.25822,0.94058,12.239,15.75,10.872,0.11803,0.12562,0.10785,0.97911,0.58049,0.61781,0.53042,23.463,24.432,174.14,-619.86,0.032503,0.22499,-0.64855,-0.0032317,0.23641,-0.72222,0.037202,0.2304,-0.72181,0.10018,0.21104,-0.66948
17282,0.94301,-0.184,0.27726,0.24861,0.9434,-0.2195,-0.22118,0.27592,0.93539,13.206,16.097,11.041,0.12671,0.12748,0.11065,0.97747,0.60033,0.60398,0.52422,24.37,24.322,175.47,-622.63,0.032764,0.22579,-0.65215,-0.0027084,0.23617,-0.72613,0.037741,0.22994,-0.72552,0.10041,0.21089,-0.67267
17288,0.93842,-0.18398,0.29244,0.25458,0.94044,-0.22529,-0.23357,0.28587,0.92937,13.626,17.004,11.092,0.13097,0.13477,0.11237,0.97573,0.59814,0.61552,0.51319,25.296,23.516,176.28,-625.26,0.032655,0.22624,-0.65517,-0.0017287,0.23605,-0.72974,0.0387,0.22959,-0.72858,0.10054,0.21105,-0.67456
17291,0.9359,-0.18449,0.30009,0.25343,0.94433,-0.2098,-0.24468,0.2724,0.93055,12.705,17.463,11.152,0.1235,0.13953,0.11217,0.97606,0.56785,0.64155,0.51572,25.124,22.798,175.45,-624.25,0.031981,0.22588,-0.65337,-0.0016212,0.23652,-0.72815,0.038784,0.23028,-0.72656,0.10015,0.21112,-0.67224
17294,0.93211,-0.19248,0.30678,0.2579,0.94748,-0.18912,-0.25427,0.2554,0.9328,11.461,17.866,11.668,0.11383,0.14367,0.11533,0.97627,0.52561,0.66342,0.53255,25.015,21.294,174.53,-621.72,0.031021,0.22543,-0.64979,-0.0017268,0.23762,-0.72466,0.038682,0.23115,-0.72286,0.099481,0.21094,-0.66828
17296,0.9299,-0.19515,0.31178,0.25703,0.9511,-0.17131,-0.2631,0.23944,0.93458,10.387,18.166,11.852,0.10514,0.14715,0.11574,0.97668,0.48965,0.68532,0.53905,24.798,20.465,173.39,-619.79,0.030352,0.22476,-0.64695,-0.0017778,0.23812,-0.72193,0.038621,0.23167,-0.71983,0.098938,0.21079,-0.66507
17298,0.92731,-0.19732,0.31806,0.25598,0.95429,-0.1543,-0.27307,0.2245,0.93543,9.3667,18.545,12.012,0.096943,0.15128,0.11601,0.97686,0.45327,0.70734,0.54241,24.699,19.583,172.27,-617.87,0.029659,0.22406,-0.64416,-0.0017513,0.2385,-0.71922,0.038622,0.23207,-0.7168,0.098436,0.21061,-0.66174
17301,0.92214,-0.20313,0.32924,0.25949,0.95599,-0.13696,-0.28693,0.21173,0.93426,8.34,19.223,12.423,0.089292,0.15779,0.11847,0.97627,0.41229,0.72856,0.547,25.016,17.92,171.28,-614.72,0.028544,0.22339,-0.64014,-0.0016985,0.23896,-0.71545,0.038623,0.23239,-0.71261,0.097654,0.21015,-0.65699
17303,0.91888,-0.20722,0.33573,0.25999,0.9581,-0.12022,-0.29675,0.19775,0.93426,7.3323,19.617,12.709,0.081436,0.16199,0.11966,0.97612,0.37488,0.74568,0.55084,25.093,17.168,169.95,-613.38,0.02781,0.22249,-0.63788,-0.0016772,0.23906,-0.7133,0.038606,0.23263,-0.71001,0.097053,0.2094,-0.65416
17306,0.91315,-0.21048,0.34908,0.26258,0.95876,-0.10878,-0.31178,0.191,0.93076,6.6663,20.431,12.98,0.076865,0.16945,0.12129,0.97502,0.34607,0.7629,0.5461,25.666,15.422,169.41,-610.54,0.026439,0.22214,-0.63447,-0.0017887,0.23927,-0.71023,0.038391,0.23284,-0.70636,0.095947,0.20909,-0.64991
17308,0.90995,-0.21218,0.35633,0.25905,0.96177,-0.088848,-0.32386,0.17316,0.93013,5.4565,20.875,13.125,0.067186,0.17442,0.12084,0.97492,0.30186,0.78366,0.54292,25.72,14.433,167.81,-609.47,0.025268,0.22106,-0.63231,-0.0021329,0.23927,-0.70812,0.037998,0.23314,-0.70377,0.095014,0.20843,-0.64708
17311,0.90515,-0.21108,0.36898,0.25296,0.96505,-0.068464,-0.34163,0.15531,0.92691,4.2243,21.653,13.127,0.057417,0.18234,0.11907,0.97431,0.25495,0.80962,0.52869,26.031,11.88,166.59,-606.77,0.023033,0.2202,-0.62858,-0.003171,0.23961,-0.70452,0.036957,0.23343,-0.69965,0.093077,0.20863,-0.64227
17314,0.90078,-0.20919,0.38057,0.24514,0.9683,-0.047989,-0.35847,0.13652,0.9235,2.9746,22.369,13.074,0.047372,0.18975,0.11665,0.97373,0.20803,0.83326,0.51225,26.325,9.6179,165.14,-604.03,0.020347,0.21929,-0.62472,-0.0047472,0.23961,-0.70078,0.035299,0.23397,-0.6953,0.090719,0.20837,-0.63754
17317,0.8963,-0.21102,0.39002,0.24138,0.96997,-0.029913,-0.372,0.12096,0.92032,1.8616,22.956,13.248,0.038766,0.1958,0.11624,0.97296,0.16783,0.84768,0.50326,26.71,7.174,163.96,-601.59,0.017824,0.21848,-0.6213,-0.0063092,0.2398,-0.69741,0.033708,0.23433,-0.69139,0.088466,0.20798,-0.63336
17321,0.89146,-0.21424,0.39924,0.24096,0.97038,-0.017302,-0.38371,0.11162,0.91668,1.0813,23.531,13.513,0.033163,0.20139,0.11709,0.97192,0.14094,0.85588,0.4976,27.219,4.4055,163.02,-599.42,0.015176,0.21776,-0.61844,-0.0080269,0.23977,-0.69463,0.031977,0.23433,-0.68818,0.086059,0.20738,-0.62982
17326,0.88549,-0.21334,0.41279,0.23278,0.97252,0.0032834,-0.40215,0.093183,0.91082,-0.20654,24.38,13.546,0.023154,0.20989,0.1149,0.97067,0.096314,0.87309,0.47796,27.82,0.842,161.43,-596.79,0.011342,0.2166,-0.61469,-0.01059,0.23959,-0.6909,0.029351,0.23451,-0.68376,0.082689,0.20689,-0.62497
17329,0.88197,-0.2136,0.42013,0.2253,0.97404,0.022244,-0.41397,0.075036,0.90719,-1.4046,24.843,13.614,0.013607,0.21499,0.11312,0.96995,0.055923,0.88358,0.46494,28.164,-1.3718,159.88,-594.62,0.008956,0.21541,-0.61148,-0.012208,0.23952,-0.6876,0.027654,0.23461,-0.68007,0.080527,0.20641,-0.62104
17331,0.87941,-0.21309,0.42572,0.21657,0.97541,0.040854,-0.42396,0.056272,0.90393,-2.5878,25.196,13.621,0.0039762,0.21913,0.11081,0.96937,0.016191,0.89227,0.4512,28.433,-2.8336,158.41,-593.44,0.007139,0.21431,-0.60926,-0.013448,0.2395,-0.68521,0.02636,0.23483,-0.67728,0.078768,0.20607,-0.61824
17334,0.87415,-0.21405,0.43595,0.21058,0.97592,0.056925,-0.43764,0.042041,0.89817,-3.6265,25.846,13.759,-0.003844,0.22561,0.10966,0.96802,-0.015322,0.89927,0.43712,29.059,-5.4402,157.21,-591.44,0.0043738,0.21338,-0.60636,-0.015244,0.23945,-0.68232,0.024516,0.23493,-0.67382,0.076202,0.20556,-0.61435
17338,0.86607,-0.21175,0.45286,0.20769,0.97639,0.059357,-0.45474,0.042646,0.8896,-3.8173,26.927,13.739,-0.0043252,0.2349,0.10856,0.96593,-0.016712,0.90762,0.41945,29.999,-8.7274,156.85,-589.91,0.0010187,0.21306,-0.60474,-0.017202,0.23886,-0.68112,0.02242,0.23463,-0.6718,0.07307,0.2052,-0.61148
17342,0.85743,-0.20725,0.47102,0.20512,0.9771,0.056532,-0.47195,0.048143,0.88031,-3.6744,28.101,13.588,-0.0021763,0.24463,0.10698,0.9637,-0.0081509,0.91619,0.40065,30.972,-11.716,157.28,-590.73,-0.0016573,0.21338,-0.60575,-0.018417,0.23869,-0.68271,0.020973,0.23449,-0.67259,0.070508,0.20567,-0.61106
17346,0.8505,-0.20156,0.48582,0.20411,0.97775,0.04834,-0.48476,0.058046,0.87272,-3.1704,29.066,13.333,0.0025227,0.25226,0.10544,0.9619,0.0092266,0.92261,0.38562,31.735,-13.642,158.22,-592.33,-0.003584,0.21419,-0.60785,-0.01923,0.23851,-0.68535,0.020023,0.2346,-0.67454,0.068648,0.20628,-0.61201
17351,0.84478,-0.19231,0.49936,0.20014,0.97901,0.038456,-0.49628,0.067455,0.86554,-2.544,29.958,12.825,0.0075489,0.25918,0.10216,0.96038,0.027087,0.92999,0.36657,32.364,-15.098,159.11,-595.1,-0.0047834,0.21487,-0.6112,-0.019493,0.23822,-0.68906,0.019623,0.23441,-0.67782,0.067454,0.20732,-0.61418
17353,0.84314,-0.18896,0.5034,0.2049,0.97849,0.024109,-0.49713,0.082818,0.86372,-1.5989,30.225,12.632,0.015291,0.26059,0.10258,0.95986,0.054519,0.92912,0.36574,32.577,-15.355,160.26,-596.17,-0.0047166,0.21572,-0.61308,-0.0192,0.23798,-0.69125,0.019871,0.23413,-0.67991,0.067497,0.2078,-0.61583
17355,0.84175,-0.18633,0.50669,0.21076,0.97749,0.0093452,-0.49702,0.09892,0.86208,-0.62108,30.443,12.482,0.023343,0.26156,0.10348,0.95934,0.082702,0.92669,0.36662,32.79,-15.483,161.59,-597.57,-0.0044034,0.2167,-0.61531,-0.018724,0.2379,-0.69381,0.020337,0.2339,-0.68241,0.067789,0.20838,-0.61789
17356,0.84092,-0.18726,0.50773,0.22129,0.97518,-0.0068449,-0.49385,0.11811,0.86149,0.45523,30.513,12.554,0.03258,0.26114,0.10652,0.95885,0.11476,0.91981,0.3752,32.987,-15.461,163.09,-599.22,-0.0038208,0.21778,-0.61787,-0.018093,0.2379,-0.69675,0.020924,0.23366,-0.68536,0.068314,0.20864,-0.62049
17358,0.84007,-0.18312,0.51064,0.22577,0.97393,-0.022179,-0.49326,0.13392,0.85951,1.4781,30.706,12.297,0.040722,0.26189,0.10667,0.95832,0.14254,0.91667,0.37336,33.201,-14.747,164.34,-601.51,-0.0030864,0.21872,-0.62102,-0.017269,0.23757,-0.70032,0.021709,0.23351,-0.68876,0.069016,0.20905,-0.62362
17360,0.8397,-0.17923,0.51262,0.23393,0.97128,-0.043587,-0.49008,0.15652,0.85751,2.9098,30.838,12.049,0.052237,0.26176,0.10786,0.95766,0.18145,0.90924,0.37465,33.463,-14.486,166.4,-603.71,-0.0021633,0.2202,-0.6244,-0.016394,0.23757,-0.70399,0.022648,0.23322,-0.69253,0.069861,0.21006,-0.62694
17362,0.83976,-0.17368,0.51443,0.23596,0.97005,-0.057687,-0.489,0.16983,0.85559,3.8573,30.959,11.685,0.059419,0.26206,0.10698,0.95726,0.20544,0.90607,0.3699,33.623,-13.446,167.37,-606.73,-0.0010666,0.22085,-0.6282,-0.015315,0.23709,-0.70804,0.023646,0.23284,-0.69642,0.070836,0.21047,-0.6305
17364,0.83892,-0.17277,0.5161,0.24643,0.96608,-0.07718,-0.48526,0.19193,0.85304,5.1698,31.071,11.637,0.070353,0.26178,0.10959,0.9563,0.24062,0.89533,0.37481,34.002,-13.009,169.18,-609.27,5.2871e-05,0.22206,-0.6318,-0.014203,0.23697,-0.71195,0.024799,0.23241,-0.70041,0.071895,0.21097,-0.63412
17366,0.83897,-0.16402,0.51888,0.24519,0.96516,-0.091363,-0.48581,0.20388,0.84995,6.1353,31.257,11.062,0.077225,0.26279,0.10704,0.95578,0.2626,0.89362,0.36398,34.204,-11.36,170.02,-612.29,0.0012214,0.22267,-0.63562,-0.01302,0.23617,-0.71599,0.025917,0.23217,-0.7042,0.07299,0.21132,-0.6377
17368,0.83754,-0.16707,0.52021,0.26091,0.95883,-0.11212,-0.48006,0.22964,0.84665,7.544,31.346,11.281,0.089529,0.26203,0.11212,0.95433,0.29969,0.87712,0.3753,34.764,-11.283,171.99,-614.8,0.0023368,0.22387,-0.63925,-0.011905,0.23603,-0.71986,0.027053,0.23144,-0.70819,0.074049,0.21145,-0.64136
17370,0.83778,-0.15546,0.52341,0.25758,0.95777,-0.12782,-0.48143,0.24191,0.84244,8.6274,31.561,10.512,0.096921,0.26341,0.10828,0.95367,0.32217,0.8756,0.35992,35.016,-9.5979,172.84,-617.67,0.0034538,0.22445,-0.64299,-0.010773,0.23505,-0.72392,0.028116,0.23112,-0.71195,0.075104,0.21196,-0.64488
17372,0.83686,-0.15656,0.52455,0.26988,0.95168,-0.14653,-0.47626,0.26419,0.83868,9.9103,31.638,10.596,0.10783,0.26275,0.11196,0.95226,0.35321,0.86067,0.36673,35.55,-9.1685,174.42,-620.47,0.0045491,0.22535,-0.64679,-0.0097451,0.23463,-0.72791,0.029198,0.23037,-0.716,0.076083,0.21192,-0.64864
17374,0.83701,-0.14507,0.52761,0.26772,0.9495,-0.16364,-0.47723,0.27822,0.83358,11.107,31.844,9.8327,0.11612,0.26406,0.10848,0.95133,0.37678,0.85682,0.35198,35.9,-7.8499,175.52,-623.6,0.0056093,0.22603,-0.65084,-0.0086556,0.23374,-0.73214,0.030209,0.22992,-0.72004,0.077078,0.21263,-0.65238
17376,0.83704,-0.14165,0.52849,0.27346,0.94492,-0.17984,-0.47391,0.29505,0.82967,12.23,31.904,9.6054,0.12494,0.26373,0.10922,0.95021,0.40097,0.84639,0.3505,36.311,-7.2368,176.73,-626.97,0.0066567,0.22665,-0.65506,-0.0077208,0.23318,-0.73639,0.031203,0.22916,-0.72436,0.078031,0.21289,-0.65634
17378,0.83621,-0.13424,0.53172,0.27693,0.94024,-0.19813,-0.47335,0.31293,0.82342,13.53,32.122,9.1199,0.13468,0.26487,0.10835,0.94867,0.42582,0.83744,0.34259,36.876,-5.889,177.83,-630.24,0.0076715,0.22727,-0.65933,-0.0066193,0.232,-0.74097,0.032195,0.22855,-0.72871,0.078998,0.21282,-0.66055
17380,0.8361,-0.12912,0.53316,0.28381,0.93354,-0.21899,-0.46945,0.33441,0.81718,15.002,32.219,8.7789,0.1461,0.2647,0.10902,0.94695,0.45458,0.82359,0.3392,37.495,-5.5444,179.59,-633.38,0.0087857,0.22817,-0.66352,-0.0056134,0.23145,-0.74524,0.033242,0.22758,-0.73309,0.080006,0.21349,-0.66449
17382,0.83622,-0.12123,0.53483,0.28449,0.92966,-0.23408,-0.46884,0.34789,0.81189,16.083,32.332,8.249,0.15384,0.26531,0.10725,0.94575,0.4735,0.8166,0.3301,37.919,-4.057,180.16,-637.02,0.0098256,0.22836,-0.66799,-0.0045974,0.23011,-0.74975,0.034194,0.22682,-0.73745,0.080993,0.21323,-0.66874
