frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10643,0.8638,-0.41998,0.27834,0.41458,0.9064,0.081021,-0.28632,0.045411,0.95706,-4.8389,16.161,25.929,-0.0092224,0.14624,0.21614,0.9653,-0.035318,0.56003,0.82772,30.274,30.885,80.563,-530.61,0.074523,0.14535,-0.57676,0.035027,0.16726,-0.64594,0.094381,0.13225,-0.63091,0.13018,0.11007,-0.60538
10645,0.86668,-0.43195,0.24955,0.42317,0.90149,0.090731,-0.26416,0.026969,0.9641,-5.3763,14.451,26.491,-0.016502,0.13296,0.22132,0.96596,-0.063787,0.51392,0.85546,29.987,34.138,78.261,-529.34,0.076752,0.14401,-0.57508,0.035745,0.16734,-0.6429,0.095207,0.13218,-0.62979,0.13156,0.10861,-0.60581
10647,0.86893,-0.44224,0.22222,0.43289,0.89675,0.09191,-0.23992,0.016333,0.97066,-5.4091,12.839,26.973,-0.019549,0.11954,0.22637,0.96648,-0.076145,0.46561,0.88171,29.753,36.863,76.947,-527.6,0.079325,0.14265,-0.57355,0.036924,0.16757,-0.64,0.09645,0.1311,-0.62912,0.13312,0.10746,-0.60625
10648,0.87049,-0.44684,0.20634,0.43514,0.89461,0.10159,-0.23,0.0013526,0.97319,-5.9597,11.908,27.173,-0.025923,0.11284,0.22808,0.96673,-0.10135,0.44114,0.8917,29.641,38.652,75.029,-527.7,0.080609,0.14148,-0.57303,0.037555,0.16738,-0.63866,0.097033,0.13093,-0.62867,0.13389,0.10674,-0.60646
10650,0.87026,-0.4578,0.18184,0.44458,0.88893,0.11029,-0.21214,-0.015135,0.97712,-6.4397,10.477,27.747,-0.032443,0.10191,0.23342,0.96648,-0.12636,0.39692,0.90911,29.755,41.479,72.984,-526.81,0.082954,0.14009,-0.57163,0.038835,0.16743,-0.63604,0.098229,0.13057,-0.62768,0.13536,0.10536,-0.60674
10652,0.871,-0.46359,0.16259,0.4503,0.88569,0.11306,-0.19642,-0.025261,0.98019,-6.5797,9.3574,28.024,-0.035777,0.092859,0.23638,0.96655,-0.1395,0.36206,0.92166,29.722,43.887,71.784,-525.33,0.085133,0.13907,-0.57009,0.040171,0.16747,-0.63343,0.099514,0.13,-0.62667,0.13683,0.10464,-0.60662
10654,0.86947,-0.47282,0.14303,0.45872,0.88026,0.12135,-0.18328,-0.0399,0.98225,-7.0428,8.2232,28.537,-0.041735,0.084455,0.2411,0.96592,-0.16123,0.32627,0.93143,30.004,46.298,70.196,-524.32,0.087218,0.13806,-0.56849,0.041556,0.16768,-0.63072,0.10077,0.12991,-0.62531,0.13822,0.10364,-0.60639
10656,0.86867,-0.48102,0.11848,0.46695,0.8749,0.12848,-0.16546,-0.056287,0.98461,-7.4347,6.8044,28.975,-0.047847,0.073528,0.24548,0.96542,-0.18355,0.28206,0.94168,30.221,49.39,68.19,-522.42,0.090178,0.13641,-0.56617,0.043637,0.16761,-0.62698,0.10268,0.12904,-0.62352,0.14025,0.10248,-0.60571
10658,0.86711,-0.48727,0.10337,0.4721,0.87013,0.14139,-0.15884,-0.073796,0.98454,-8.1722,5.9335,29.333,-0.05577,0.06796,0.24865,0.9646,-0.21147,0.25769,0.9428,30.583,51.217,65.994,-522.14,0.091854,0.13495,-0.56487,0.044949,0.16739,-0.62482,0.10389,0.12869,-0.6223,0.14147,0.10141,-0.6052
10662,0.86596,-0.49341,0.081552,0.47849,0.86487,0.15182,-0.14544,-0.092448,0.98504,-8.7618,4.6778,29.674,-0.063358,0.058878,0.2521,0.96383,-0.23772,0.22091,0.94588,30.915,54.217,63.685,-520.32,0.094698,0.1332,-0.56227,0.047193,0.16709,-0.62087,0.10589,0.12799,-0.61999,0.14356,0.1003,-0.604
10665,0.86459,-0.49843,0.06364,0.48405,0.86016,0.1607,-0.13484,-0.10814,0.98495,-9.2666,3.6488,29.963,-0.06979,0.051525,0.25505,0.96303,-0.25906,0.19126,0.94674,31.257,56.494,61.988,-518.84,0.096884,0.13197,-0.56011,0.048874,0.1671,-0.61762,0.10741,0.12763,-0.61803,0.14511,0.099605,-0.60293
10673,0.85859,-0.50744,0.073057,0.49006,0.8542,0.17372,-0.15056,-0.11335,0.98208,-10.031,4.1896,30.584,-0.074674,0.058166,0.25947,0.9611,-0.27037,0.2106,0.93944,32.066,58.108,60.365,-516.29,0.099668,0.13031,-0.55645,0.052834,0.16619,-0.61445,0.11102,0.12632,-0.61436,0.14819,0.097678,-0.59898
10676,0.85644,-0.50835,0.08989,0.4883,0.85422,0.17853,-0.16754,-0.10901,0.97982,-10.327,5.1573,30.692,-0.074839,0.067003,0.2594,0.96053,-0.26904,0.24087,0.93252,32.302,56.838,60.732,-515.97,0.099187,0.13044,-0.5557,0.053387,0.16618,-0.61463,0.11155,0.12616,-0.61329,0.14841,0.097554,-0.59713
10678,0.85341,-0.5082,0.11584,0.48525,0.85576,0.17945,-0.19033,-0.09693,0.97692,-10.408,6.6523,30.774,-0.071976,0.079736,0.25872,0.95996,-0.25694,0.28463,0.92356,32.536,54.787,61.673,-515.55,0.09811,0.13087,-0.55513,0.05377,0.16589,-0.61545,0.11182,0.12588,-0.6124,0.14827,0.097386,-0.59511
10680,0.85077,-0.50811,0.1342,0.48304,0.85665,0.18116,-0.20701,-0.089303,0.97426,-10.534,7.7121,30.847,-0.070478,0.088912,0.25828,0.95939,-0.24983,0.31518,0.91556,32.771,53.148,62.297,-515.61,0.097244,0.13113,-0.55497,0.053954,0.16578,-0.61635,0.11191,0.12567,-0.61193,0.14801,0.097328,-0.59368
10682,0.84751,-0.5069,0.15739,0.48064,0.85874,0.17762,-0.2252,-0.074891,0.97143,-10.362,9.0554,30.884,-0.065837,0.09975,0.25748,0.95886,-0.23193,0.3514,0.90704,32.982,51.299,63.638,-515.34,0.096213,0.13184,-0.55487,0.054129,0.16563,-0.6175,0.11196,0.12552,-0.61152,0.14764,0.097451,-0.59224
10684,0.84402,-0.50492,0.18078,0.47614,0.86061,0.18067,-0.2468,-0.066412,0.96679,-10.585,10.415,30.889,-0.064475,0.11158,0.25601,0.95805,-0.22496,0.3893,0.89322,33.31,49.268,64.13,-515.98,0.095067,0.13197,-0.55511,0.0544,0.1652,-0.619,0.11198,0.1252,-0.61118,0.1472,0.097379,-0.59072
10686,0.83855,-0.50227,0.21111,0.47443,0.86366,0.17031,-0.26787,-0.042655,0.96251,-10.034,12.187,30.921,-0.055623,0.1251,0.2551,0.95717,-0.19212,0.4321,0.88112,33.658,46.941,66.224,-515.51,0.093803,0.13298,-0.55526,0.054671,0.16474,-0.62071,0.11197,0.12477,-0.61094,0.14668,0.09742,-0.58917
10688,0.83297,-0.5004,0.23613,0.47064,0.86516,0.17321,-0.29097,-0.033144,0.95616,-10.268,13.658,30.995,-0.053973,0.13787,0.25398,0.95581,-0.18359,0.46896,0.86393,34.194,44.632,66.713,-516.46,0.092544,0.13301,-0.55572,0.055006,0.16421,-0.62252,0.11194,0.12428,-0.61074,0.1461,0.09719,-0.58768
10690,0.82434,-0.4996,0.26622,0.47229,0.86621,0.16315,-0.31211,-0.0087569,0.95001,-9.7445,15.439,31.218,-0.045048,0.15155,0.25468,0.95401,-0.15028,0.50556,0.8496,34.887,42.103,68.896,-516.17,0.09117,0.13405,-0.55591,0.055276,0.1638,-0.62417,0.11185,0.12388,-0.61046,0.14537,0.096985,-0.58614
10692,0.81863,-0.49521,0.29086,0.46734,0.86877,0.16382,-0.33382,0.0018206,0.94264,-9.859,16.91,31.171,-0.042514,0.16394,0.2526,0.95263,-0.13979,0.53904,0.8306,35.411,39.682,69.768,-516.92,0.089688,0.13443,-0.55627,0.055375,0.16342,-0.62569,0.11157,0.12364,-0.61011,0.14447,0.09727,-0.58459
10694,0.81206,-0.49063,0.31596,0.46491,0.87117,0.1579,-0.35272,0.018667,0.93554,-9.58,18.419,31.14,-0.036596,0.17576,0.25115,0.95115,-0.11854,0.56931,0.81353,35.964,37.104,71.562,-517.03,0.088006,0.13546,-0.5565,0.055157,0.16326,-0.62705,0.11095,0.12368,-0.60969,0.14339,0.097732,-0.58305
10696,0.80612,-0.48357,0.34108,0.45852,0.87479,0.15655,-0.37407,0.030194,0.92691,-9.5865,19.943,30.958,-0.033262,0.18826,0.24799,0.94971,-0.10623,0.60122,0.79199,36.495,34.537,72.81,-517.66,0.085891,0.13652,-0.55685,0.054526,0.16305,-0.6285,0.11007,0.12422,-0.60932,0.14196,0.098466,-0.58172
10698,0.79889,-0.46751,0.37843,0.44527,0.88266,0.15045,-0.40437,0.048317,0.91332,-9.3541,22.237,30.337,-0.026933,0.20643,0.24071,0.94801,-0.084628,0.64865,0.75637,37.114,30.078,75.349,-518.77,0.082329,0.13845,-0.55775,0.05314,0.16315,-0.63102,0.1083,0.12507,-0.60913,0.13946,0.10056,-0.5797
10700,0.79297,-0.4561,0.40395,0.43525,0.88802,0.14827,-0.42634,0.058246,0.90269,-9.3276,23.825,29.907,-0.023777,0.2193,0.23543,0.94653,-0.073699,0.67975,0.72974,37.643,27.307,76.762,-520.03,0.079879,0.1398,-0.55868,0.052235,0.16312,-0.63299,0.10709,0.126,-0.60912,0.13764,0.10202,-0.5786
10701,0.78863,-0.45069,0.41826,0.43428,0.88983,0.13999,-0.43528,0.071239,0.89747,-8.866,24.725,29.748,-0.01818,0.22568,0.23399,0.94551,-0.055834,0.69312,0.71865,38.004,25.548,78.376,-520.08,0.078618,0.14077,-0.55908,0.051742,0.16312,-0.63399,0.10646,0.12613,-0.60928,0.13677,0.10262,-0.57819
10703,0.78204,-0.44054,0.44085,0.42755,0.89388,0.13482,-0.45346,0.08305,0.8874,-8.6386,26.158,29.394,-0.013712,0.23688,0.22993,0.94384,-0.0415,0.71693,0.69591,38.587,22.683,80.02,-521.35,0.076136,0.14214,-0.56028,0.050652,0.16311,-0.63599,0.10499,0.12693,-0.60959,0.13481,0.10388,-0.57753
10705,0.7766,-0.42777,0.46251,0.41814,0.89911,0.12947,-0.47123,0.09285,0.87711,-8.3966,27.549,28.847,-0.0097136,0.24769,0.22439,0.94245,-0.029051,0.74079,0.67111,39.067,19.933,81.26,-522.72,0.073637,0.14322,-0.56155,0.049454,0.16283,-0.63813,0.10353,0.12753,-0.61006,0.13281,0.10521,-0.57701
10707,0.77101,-0.41575,0.48239,0.41103,0.90346,0.1217,-0.48642,0.10445,0.86746,-7.9861,28.842,28.335,-0.0045839,0.25739,0.21965,0.941,-0.013546,0.7606,0.64909,39.559,16.956,82.876,-524.0,0.07118,0.14435,-0.56288,0.048225,0.16276,-0.6401,0.102,0.12792,-0.61055,0.13083,0.10656,-0.57662
10709,0.76379,-0.40519,0.50244,0.4057,0.9068,0.11455,-0.50202,0.11635,0.85699,-7.6131,30.161,27.946,0.00048024,0.2674,0.21587,0.93909,0.0013974,0.77809,0.62815,40.2,14.144,84.451,-525.12,0.068717,0.14559,-0.56405,0.047039,0.16259,-0.64194,0.10045,0.12857,-0.61095,0.1288,0.10769,-0.5762
10711,0.75717,-0.39465,0.52053,0.39866,0.91043,0.11037,-0.51746,0.12394,0.84668,-7.427,31.368,27.529,0.00362,0.27685,0.21159,0.93732,0.010388,0.79448,0.6072,40.787,11.546,85.473,-526.39,0.066439,0.14645,-0.56512,0.046018,0.16237,-0.64359,0.099082,0.12904,-0.61125,0.12683,0.1088,-0.57567
10713,0.74862,-0.38621,0.5389,0.39371,0.91294,0.10735,-0.53344,0.13181,0.8355,-7.3214,32.609,27.289,0.0065402,0.28672,0.20853,0.93502,0.018444,0.80858,0.58809,41.537,8.8569,86.622,-527.61,0.064234,0.14736,-0.56603,0.045222,0.16228,-0.64504,0.097729,0.12958,-0.61131,0.12494,0.10975,-0.57498
10715,0.73778,-0.37681,0.56008,0.39316,0.91432,0.097222,-0.54873,0.14847,0.82271,-6.7395,34.061,27.055,0.013747,0.29741,0.20653,0.93204,0.037939,0.82079,0.56996,42.489,5.997,88.408,-528.29,0.062159,0.14834,-0.56682,0.044642,0.16176,-0.64647,0.096626,0.12958,-0.61134,0.12314,0.11038,-0.5742
10717,0.72701,-0.36899,0.57906,0.38872,0.91635,0.095883,-0.566,0.15538,0.80963,-6.754,35.384,26.91,0.01601,0.3081,0.20388,0.92911,0.043293,0.83317,0.55133,43.407,3.5224,89.227,-529.32,0.06018,0.14901,-0.56736,0.044255,0.16144,-0.64752,0.095528,0.13,-0.61093,0.12133,0.11109,-0.57315
10719,0.71514,-0.36256,0.5976,0.38444,0.91805,0.096914,-0.58377,0.16044,0.79591,-6.9424,36.698,26.884,0.017152,0.31898,0.2017,0.92589,0.045401,0.84434,0.53389,44.394,0.8934,89.665,-530.44,0.058296,0.14924,-0.56769,0.04408,0.16107,-0.64822,0.094617,0.12992,-0.61023,0.11958,0.11151,-0.57167
10721,0.70223,-0.35632,0.61636,0.38231,0.91906,0.09574,-0.60059,0.16841,0.78162,-6.9834,38.051,26.904,0.019697,0.32985,0.20021,0.92235,0.050981,0.85375,0.51819,45.456,-1.7939,90.528,-531.2,0.056463,0.14968,-0.56779,0.043993,0.16074,-0.64875,0.093731,0.12989,-0.60943,0.11787,0.11194,-0.57013
10723,0.68872,-0.35038,0.63474,0.3801,0.92001,0.095424,-0.6174,0.17555,0.76681,-7.0936,39.401,26.964,0.021805,0.34076,0.1988,0.91863,0.055186,0.86244,0.50313,46.546,-4.1517,91.276,-531.89,0.054637,0.15027,-0.56788,0.043874,0.16035,-0.64924,0.092758,0.13024,-0.60854,0.11609,0.11234,-0.56859
10725,0.67743,-0.34261,0.65093,0.37653,0.9217,0.093275,-0.63191,0.1819,0.75339,-7.0577,40.611,26.828,0.024202,0.35031,0.19638,0.91549,0.060155,0.87071,0.48811,47.448,-6.6917,91.891,-532.76,0.052847,0.1505,-0.56814,0.043619,0.15993,-0.64975,0.091804,0.13002,-0.60786,0.11431,0.11289,-0.56732
10727,0.66624,-0.33605,0.66573,0.37343,0.92306,0.092239,-0.6455,0.18715,0.74047,-7.1007,41.738,26.766,0.026005,0.35929,0.1944,0.91238,0.06353,0.87773,0.47492,48.326,-8.8049,92.424,-533.43,0.051081,0.15096,-0.56834,0.043255,0.15954,-0.65021,0.090691,0.13035,-0.60716,0.1126,0.11331,-0.56611
10730,0.65161,-0.32888,0.68355,0.37351,0.92342,0.088232,-0.66023,0.19782,0.72455,-6.943,43.122,26.781,0.030165,0.36989,0.19334,0.90824,0.072087,0.88393,0.46203,49.474,-12.101,93.552,-534.34,0.048722,0.15146,-0.56868,0.042629,0.15909,-0.65079,0.089257,0.13013,-0.60656,0.11024,0.1137,-0.56481
10733,0.64047,-0.32324,0.69665,0.36844,0.92523,0.090565,-0.67383,0.19867,0.71168,-7.2522,44.158,26.779,0.029857,0.37851,0.19103,0.90518,0.070246,0.89054,0.44945,50.306,-14.121,93.375,-535.61,0.046891,0.15149,-0.56926,0.042168,0.15857,-0.65145,0.087967,0.13034,-0.60608,0.10828,0.11395,-0.56389
10736,0.62995,-0.31546,0.70968,0.36988,0.92536,0.083009,-0.6829,0.2102,0.69962,-6.7665,45.209,26.6,0.035251,0.38594,0.18994,0.90207,0.081678,0.89423,0.44009,51.137,-16.437,94.449,-536.21,0.045293,0.15187,-0.56974,0.041767,0.15789,-0.65218,0.086949,0.13,-0.60589,0.10661,0.11424,-0.56321
10739,0.61895,-0.30907,0.72206,0.36839,0.92617,0.080644,-0.69368,0.21609,0.68711,-6.694,46.225,26.535,0.037668,0.39373,0.18841,0.89892,0.085979,0.8987,0.43005,51.967,-18.818,94.872,-537.08,0.043294,0.15209,-0.57024,0.041017,0.15729,-0.65283,0.085443,0.13002,-0.60553,0.10449,0.11447,-0.56251
10747,0.62814,-0.32001,0.70925,0.36481,0.92624,0.094825,-0.68728,0.19917,0.69855,-7.7303,45.174,26.997,0.028928,0.38715,0.18985,0.9018,0.066939,0.89585,0.4393,51.21,-20.176,93.562,-534.87,0.041432,0.15164,-0.56747,0.038288,0.15854,-0.64989,0.083354,0.13038,-0.60369,0.10291,0.11425,-0.56111
10749,0.63516,-0.32851,0.69904,0.36178,0.92616,0.10652,-0.68241,0.18524,0.7071,-8.5665,44.35,27.348,0.021774,0.38206,0.19091,0.90394,0.050913,0.89338,0.44641,50.639,-19.907,92.559,-533.43,0.041121,0.15145,-0.56565,0.037214,0.15962,-0.64789,0.082799,0.13098,-0.6024,0.10283,0.11417,-0.56034
10751,0.64277,-0.33723,0.68784,0.35897,0.9258,0.11845,-0.67675,0.17078,0.71613,-9.3915,43.459,27.684,0.014438,0.37646,0.19207,0.90619,0.034141,0.89025,0.45419,50.032,-19.821,91.599,-531.44,0.040687,0.15126,-0.56323,0.036041,0.16073,-0.64528,0.08218,0.13154,-0.60081,0.10268,0.11411,-0.55922
10752,0.65122,-0.34295,0.67697,0.35316,0.92654,0.12966,-0.67171,0.15464,0.7245,-10.146,42.608,27.773,0.0068742,0.37109,0.19153,0.9086,0.016459,0.8885,0.45859,49.373,-19.632,90.419,-530.13,0.040354,0.15088,-0.5614,0.034926,0.16178,-0.64313,0.08164,0.13195,-0.59948,0.10256,0.11433,-0.55829
10754,0.66098,-0.35129,0.6631,0.34971,0.92603,0.142,-0.66393,0.13803,0.73494,-10.936,41.536,27.989,-0.0010889,0.36404,0.19231,0.91131,-0.0026449,0.88421,0.46708,48.625,-19.053,89.133,-528.34,0.040123,0.15055,-0.55929,0.033658,0.16276,-0.64078,0.08101,0.1326,-0.59817,0.10258,0.1142,-0.55755
10756,0.67234,-0.35872,0.64752,0.34738,0.92533,0.15194,-0.65368,0.12278,0.74675,-11.501,40.355,28.082,-0.0079748,0.35576,0.19305,0.91439,-0.019699,0.87876,0.47686,47.762,-18.459,87.95,-526.27,0.040034,0.15011,-0.55704,0.032325,0.16367,-0.63821,0.080415,0.13297,-0.59679,0.1027,0.11409,-0.55689
10757,0.68624,-0.36877,0.62696,0.34646,0.92361,0.16403,-0.63956,0.10465,0.76159,-12.155,38.826,28.252,-0.016171,0.34488,0.19476,0.91807,-0.040793,0.87002,0.49132,46.708,-17.78,86.781,-524.05,0.040116,0.14963,-0.55454,0.030845,0.16501,-0.63519,0.079884,0.13332,-0.59547,0.10299,0.11403,-0.55627
10759,0.70175,-0.3768,0.60462,0.34346,0.92248,0.17626,-0.62417,0.083971,0.77676,-12.785,37.202,28.233,-0.025022,0.33315,0.19528,0.92209,-0.06466,0.86091,0.50463,45.533,-16.179,84.936,-521.57,0.040448,0.14896,-0.55201,0.029335,0.16581,-0.63209,0.079424,0.13389,-0.59405,0.10348,0.11378,-0.55588
10760,0.71032,-0.38218,0.59109,0.34284,0.92127,0.18366,-0.61474,0.072193,0.78542,-13.161,36.234,28.282,-0.03015,0.32616,0.19611,0.92426,-0.078974,0.85434,0.51368,44.887,-15.497,84.089,-520.39,0.0407,0.14857,-0.55064,0.028575,0.16652,-0.63042,0.079207,0.1341,-0.59337,0.10377,0.11374,-0.55567
10761,0.71936,-0.38634,0.57729,0.33994,0.92054,0.19245,-0.60577,0.057806,0.79353,-13.632,35.26,28.239,-0.036333,0.31924,0.19598,0.92648,-0.096539,0.84824,0.52073,44.216,-14.37,82.774,-519.3,0.041025,0.14804,-0.54935,0.027855,0.16695,-0.6287,0.079019,0.13446,-0.59266,0.10412,0.11362,-0.55553
10762,0.72805,-0.39011,0.5637,0.33798,0.91967,0.19995,-0.59642,0.044946,0.80141,-14.009,34.312,28.184,-0.041731,0.31233,0.19602,0.92859,-0.11245,0.84163,0.52821,43.567,-13.403,81.605,-518.24,0.041416,0.14745,-0.54809,0.027228,0.16736,-0.62706,0.0789,0.13458,-0.59199,0.10454,0.11347,-0.55536
10764,0.74012,-0.40151,0.53946,0.34518,0.91528,0.20764,-0.57713,0.032535,0.81601,-14.276,32.647,28.479,-0.046991,0.29965,0.20038,0.93159,-0.12927,0.82428,0.55122,42.633,-11.727,80.512,-515.46,0.042476,0.14678,-0.54549,0.026432,0.16804,-0.62368,0.079008,0.13454,-0.59056,0.10559,0.11265,-0.55511
10765,0.74793,-0.40611,0.52505,0.34363,0.91365,0.21718,-0.56791,0.01799,0.82289,-14.784,31.672,28.501,-0.053354,0.29276,0.20082,0.93334,-0.14862,0.81547,0.55939,42.078,-10.598,79.022,-514.69,0.043177,0.14583,-0.54429,0.0262,0.16832,-0.62205,0.079179,0.13436,-0.58991,0.10613,0.11232,-0.55495
10767,0.75976,-0.41416,0.50123,0.34768,0.9102,0.22508,-0.54944,0.0032617,0.83553,-15.077,30.082,28.596,-0.059236,0.28058,0.20345,0.93615,-0.16847,0.798,0.57863,41.171,-8.5823,77.522,-512.18,0.04454,0.14484,-0.54181,0.025836,0.16869,-0.61871,0.079583,0.13414,-0.58847,0.10739,0.1116,-0.55463
10769,0.77225,-0.42177,0.47512,0.34681,0.90645,0.24098,-0.53231,-0.021321,0.84628,-15.894,28.367,28.642,-0.069854,0.26829,0.20468,0.93875,-0.20271,0.77854,0.59396,40.316,-6.1187,75.001,-510.56,0.046049,0.14335,-0.53953,0.025671,0.16903,-0.61546,0.080082,0.13408,-0.58706,0.10863,0.11094,-0.55427
10771,0.78059,-0.43107,0.45262,0.35256,0.9016,0.25065,-0.51613,-0.036078,0.85575,-16.325,26.912,28.909,-0.076219,0.25752,0.20831,0.94047,-0.22425,0.75768,0.61289,39.739,-3.8394,73.327,-508.44,0.047506,0.14237,-0.53723,0.025633,0.16919,-0.61231,0.080634,0.13406,-0.58556,0.10987,0.10991,-0.55389
10772,0.78997,-0.43718,0.42991,0.35386,0.89767,0.26263,-0.50074,-0.055339,0.86383,-16.911,25.462,28.961,-0.084363,0.24692,0.20988,0.94227,-0.25193,0.73736,0.62676,39.129,-1.8973,71.311,-506.7,0.048864,0.141,-0.53495,0.025604,0.16938,-0.60907,0.08116,0.13373,-0.58403,0.11099,0.10926,-0.55339
10774,0.80091,-0.44877,0.39642,0.36093,0.89007,0.27841,-0.47779,-0.079904,0.87483,-17.654,23.355,29.263,-0.094877,0.23148,0.21439,0.94417,-0.28797,0.70258,0.65073,38.473,0.81984,68.761,-504.0,0.050882,0.13921,-0.5316,0.025662,0.16972,-0.60421,0.081927,0.13328,-0.58168,0.1126,0.10802,-0.55261
10776,0.80883,-0.45329,0.37459,0.363,0.88604,0.28839,-0.46263,-0.097282,0.8812,-18.122,21.999,29.267,-0.10197,0.22136,0.21583,0.94552,-0.31323,0.67997,0.66297,37.998,2.5694,66.949,-502.32,0.052235,0.13786,-0.52945,0.025777,0.16979,-0.60098,0.082462,0.13281,-0.5802,0.11363,0.10744,-0.55197
10778,0.81503,-0.45906,0.35353,0.36711,0.88119,0.29789,-0.44828,-0.11301,0.88672,-18.57,20.704,29.39,-0.10854,0.2118,0.21823,0.94643,-0.33614,0.65593,0.67585,37.677,4.5555,65.29,-500.66,0.053517,0.13685,-0.52737,0.025838,0.16984,-0.59789,0.082946,0.13279,-0.57866,0.11463,0.10676,-0.55159
10780,0.82171,-0.46394,0.331,0.36831,0.8755,0.31279,-0.43491,-0.13511,0.89028,-19.358,19.33,29.449,-0.11824,0.20219,0.2197,0.94703,-0.36818,0.6296,0.68413,37.463,6.6061,62.879,-499.92,0.054816,0.13529,-0.52568,0.025944,0.16975,-0.59516,0.083443,0.1326,-0.57742,0.11558,0.10594,-0.55132
10783,0.82972,-0.46955,0.3018,0.3745,0.86923,0.32278,-0.4139,-0.15479,0.89707,-19.79,17.566,29.506,-0.12592,0.18871,0.22255,0.94816,-0.39623,0.5938,0.70029,37.06,9.6025,60.228,-497.8,0.057309,0.13313,-0.52312,0.026861,0.16912,-0.59111,0.08471,0.13153,-0.5756,0.1174,0.10461,-0.55085
10787,0.82885,-0.48016,0.28715,0.38435,0.86165,0.3314,-0.40655,-0.16432,0.89873,-20.241,16.687,30.084,-0.13083,0.18308,0.22816,0.94726,-0.40826,0.57131,0.71198,37.381,11.45,58.595,-497.03,0.059337,0.13158,-0.52178,0.028441,0.16871,-0.58904,0.086243,0.13054,-0.5745,0.11901,0.10286,-0.55047
10792,0.81587,-0.49314,0.30194,0.3955,0.85685,0.33075,-0.42182,-0.15043,0.89411,-20.3,17.574,31.15,-0.12739,0.19161,0.23526,0.9443,-0.38711,0.58227,0.71492,38.426,12.136,58.013,-496.73,0.061828,0.12983,-0.52131,0.032626,0.1671,-0.58922,0.089382,0.12792,-0.57367,0.12124,0.099967,-0.54894
10794,0.8065,-0.49914,0.31688,0.4004,0.85546,0.32843,-0.43501,-0.13799,0.88979,-20.259,18.475,31.753,-0.12374,0.19948,0.23866,0.9423,-0.36965,0.5959,0.71292,39.116,11.576,58.484,-496.9,0.062281,0.1296,-0.52145,0.03434,0.16653,-0.59009,0.090468,0.12697,-0.57338,0.12174,0.098803,-0.54805
10796,0.79308,-0.5066,0.33821,0.40986,0.85457,0.31894,-0.45059,-0.11432,0.88538,-19.81,19.768,32.569,-0.11525,0.20983,0.24379,0.93982,-0.33731,0.61411,0.7135,39.958,10.482,59.858,-496.46,0.062763,0.12964,-0.52152,0.036474,0.16578,-0.59108,0.091831,0.12548,-0.57302,0.12228,0.097337,-0.54684
10798,0.77395,-0.51707,0.36556,0.41715,0.85064,0.32001,-0.47643,-0.095173,0.87405,-20.109,21.442,33.747,-0.11098,0.22508,0.24973,0.93523,-0.31348,0.63574,0.70538,41.469,9.7725,60.002,-497.39,0.06394,0.12856,-0.52183,0.040236,0.16424,-0.5926,0.094194,0.12335,-0.57244,0.1233,0.09484,-0.54492
10800,0.76016,-0.52528,0.38242,0.42668,0.84745,0.31588,-0.49001,-0.07695,0.86831,-19.991,22.484,34.645,-0.10535,0.23397,0.2553,0.93219,-0.29105,0.64639,0.70531,42.442,9.2982,60.602,-497.51,0.064897,0.12799,-0.52199,0.04276,0.16319,-0.59349,0.095772,0.12168,-0.5721,0.1241,0.092975,-0.54394
10802,0.74892,-0.53278,0.39403,0.4369,0.84407,0.3109,-0.49823,-0.060683,0.86492,-19.771,23.205,35.428,-0.099911,0.23991,0.26073,0.92977,-0.2714,0.6517,0.70826,43.201,9.4534,61.035,-497.77,0.066153,0.12741,-0.52248,0.045095,0.16214,-0.5945,0.097337,0.12017,-0.5722,0.12497,0.091223,-0.54357
10804,0.73637,-0.54027,0.40726,0.45197,0.84074,0.29812,-0.50346,-0.035461,0.86329,-19.051,24.033,36.267,-0.089922,0.2455,0.26748,0.92742,-0.24041,0.65636,0.71512,43.929,10.226,61.728,-498.56,0.068416,0.12647,-0.52414,0.048432,0.16035,-0.59687,0.099669,0.11771,-0.57359,0.12657,0.088811,-0.5442
10805,0.72656,-0.54469,0.41883,0.46248,0.83849,0.28817,-0.50815,-0.015673,0.86112,-18.503,24.761,36.858,-0.082076,0.2504,0.27206,0.9255,-0.2167,0.66112,0.71831,44.513,10.574,62.429,-499.51,0.069777,0.12598,-0.52574,0.050624,0.15905,-0.59907,0.10113,0.11608,-0.57487,0.12752,0.087158,-0.54493
10807,0.71567,-0.54661,0.43478,0.47123,0.83736,0.27709,-0.51553,0.0065806,0.85685,-17.92,25.771,37.372,-0.073245,0.25732,0.2756,0.92329,-0.19069,0.66992,0.71753,45.176,10.521,63.577,-500.61,0.070792,0.12585,-0.52745,0.052685,0.15787,-0.60151,0.10245,0.11463,-0.57611,0.12815,0.085941,-0.54539
10809,0.70396,-0.54556,0.45475,0.47804,0.8375,0.26471,-0.52527,0.031045,0.85037,-17.291,27.049,37.775,-0.063438,0.26607,0.2779,0.92085,-0.16269,0.68235,0.71269,45.9,10.048,65.121,-501.8,0.071334,0.12612,-0.52927,0.054459,0.15673,-0.6042,0.10341,0.1135,-0.5773,0.1284,0.085128,-0.5456
