frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
11493,0.91669,0.37444,0.13953,-0.23486,0.78739,-0.56997,-0.32328,0.48972,0.80973,35.142,8.0207,-22.218,0.28266,0.12345,-0.16252,0.93726,0.81075,0.35409,-0.46617,40.808,-89.141,142.77,-912.43,-0.09394,0.16958,-0.97289,-0.12663,0.12668,-1.0355,-0.08758,0.1379,-1.0392,-0.024794,0.17266,-0.99561
11494,0.91955,0.3754,0.11615,-0.24737,0.78266,-0.57118,-0.30533,0.4965,0.81257,35.105,6.6702,-22.208,0.28475,0.11241,-0.16609,0.93739,0.81757,0.32275,-0.47688,40.765,-89.134,142.83,-912.32,-0.095194,0.16913,-0.97289,-0.12928,0.12574,-1.0345,-0.090271,0.13687,-1.0391,-0.026534,0.17215,-0.99702
11495,0.92268,0.37407,0.093428,-0.2574,0.77803,-0.57308,-0.28706,0.50472,0.81416,35.141,5.3609,-22.069,0.28744,0.10147,-0.16841,0.9374,0.82538,0.29138,-0.48358,40.761,-89.514,142.84,-912.15,-0.096587,0.16858,-0.97285,-0.13201,0.12486,-1.0332,-0.093116,0.13559,-1.0389,-0.028449,0.17133,-0.99846
11496,0.92433,0.37468,0.07235,-0.2691,0.77443,-0.57258,-0.27056,0.50978,0.81665,35.035,4.149,-22.066,0.28864,0.091447,-0.17168,0.93747,0.82926,0.26273,-0.49325,40.738,-89.544,142.76,-911.89,-0.097923,0.16813,-0.97258,-0.1346,0.12397,-1.032,-0.095761,0.13479,-1.0385,-0.030324,0.17062,-0.99968
11497,0.92603,0.37357,0.054055,-0.2774,0.77064,-0.57373,-0.25598,0.51629,0.81726,35.069,3.0986,-21.97,0.29074,0.082697,-0.17363,0.93727,0.83404,0.23723,-0.4981,40.803,-89.724,143.0,-911.46,-0.099105,0.16794,-0.97219,-0.13684,0.12336,-1.0307,-0.098156,0.134,-1.0381,-0.03204,0.16997,-1.0006
11499,0.92885,0.36964,0.024764,-0.29004,0.76716,-0.57214,-0.23048,0.52424,0.81979,34.912,1.419,-21.7,0.29236,0.068064,-0.17591,0.93752,0.8403,0.19563,-0.5056,40.721,-90.086,142.71,-911.05,-0.10092,0.16716,-0.97173,-0.1403,0.12264,-1.0284,-0.10184,0.13273,-1.0371,-0.034626,0.16879,-1.0021
11501,0.92943,0.36901,0.0010889,-0.30242,0.76339,-0.57078,-0.21145,0.53016,0.8211,34.804,0.062387,-21.654,0.29366,0.056691,-0.17909,0.93727,0.84239,0.16263,-0.51374,40.803,-90.137,142.73,-910.4,-0.10236,0.16675,-0.97099,-0.14306,0.12188,-1.0264,-0.10476,0.13192,-1.0361,-0.036805,0.1681,-1.0028
11503,0.929,0.36967,-0.017727,-0.3134,0.76031,-0.56895,-0.19684,0.53411,0.82218,34.683,-1.0157,-21.699,0.29432,0.047793,-0.18226,0.93695,0.8422,0.13676,-0.52153,40.91,-90.745,142.96,-909.17,-0.10398,0.16667,-0.96966,-0.14566,0.12147,-1.0242,-0.10764,0.13132,-1.0348,-0.039054,0.1679,-1.0028
11505,0.92738,0.3725,-0.034709,-0.32721,0.76265,-0.55794,-0.18136,0.52878,0.82915,33.937,-1.9891,-21.884,0.28965,0.039088,-0.1865,0.93797,0.83543,0.11274,-0.53791,40.572,-91.238,142.04,-908.05,-0.10572,0.16603,-0.96815,-0.14822,0.12131,-1.0217,-0.11044,0.13124,-1.033,-0.041391,0.16796,-1.0023
11508,0.92448,0.37903,-0.040828,-0.339,0.76837,-0.54285,-0.17438,0.51569,0.83884,32.909,-2.3399,-22.293,0.28163,0.035534,-0.19104,0.93964,0.8231,0.10385,-0.55833,40.018,-92.857,141.42,-905.19,-0.10808,0.16616,-0.9648,-0.15092,0.12204,-1.0185,-0.11342,0.13214,-1.0302,-0.044251,0.16899,-0.99989
11511,0.91956,0.39207,-0.026356,-0.34557,0.77491,-0.52924,-0.18708,0.49577,0.84806,31.967,-1.5102,-23.092,0.2723,0.042696,-0.19596,0.94108,0.80518,0.12625,-0.57944,39.532,-94.202,141.18,-902.21,-0.1095,0.16699,-0.96135,-0.15161,0.123,-1.0167,-0.11411,0.13422,-1.0276,-0.045491,0.17122,-0.9959
11513,0.91711,0.39861,-0.003774,-0.34286,0.78394,-0.51757,-0.20335,0.47597,0.85563,31.17,-0.21624,-23.491,0.26341,0.052912,-0.19658,0.94296,0.79124,0.15894,-0.59049,38.891,-95.566,140.12,-900.57,-0.11007,0.1671,-0.95938,-0.15089,0.12425,-1.0161,-0.11342,0.13581,-1.0262,-0.045547,0.17261,-0.99279
11515,0.91233,0.40883,0.022554,-0.34066,0.78846,-0.51213,-0.22715,0.45955,0.85861,30.814,1.2923,-24.138,0.25751,0.066178,-0.19863,0.94332,0.77592,0.1994,-0.59849,38.766,-97.067,139.75,-898.71,-0.11076,0.16755,-0.95733,-0.15004,0.12485,-1.016,-0.11244,0.13726,-1.0249,-0.045617,0.17414,-0.98933
11517,0.90766,0.41682,0.04921,-0.33759,0.79468,-0.5045,-0.24939,0.4413,0.86201,30.339,2.8207,-24.666,0.25048,0.079082,-0.1998,0.94397,0.75899,0.23962,-0.6054,38.54,-98.624,138.95,-897.13,-0.11153,0.16772,-0.95547,-0.14917,0.12566,-1.0157,-0.11151,0.1388,-1.0235,-0.045839,0.17535,-0.98601
11519,0.90147,0.42614,0.075905,-0.33747,0.80174,-0.49328,-0.27106,0.41906,0.86655,29.65,4.3532,-25.301,0.24144,0.091821,-0.20208,0.94469,0.73617,0.27997,-0.61617,38.29,-100.55,137.57,-895.63,-0.11256,0.16747,-0.95359,-0.14843,0.12653,-1.0153,-0.11091,0.14009,-1.0221,-0.046385,0.17668,-0.98259
11521,0.89383,0.43651,0.10257,-0.33778,0.80591,-0.48622,-0.2949,0.39996,0.86779,29.262,5.8872,-26.029,0.23459,0.10522,-0.20497,0.9444,0.71345,0.32,-0.62337,38.393,-102.19,136.74,-894.1,-0.11348,0.16753,-0.95174,-0.14759,0.127,-1.0152,-0.11009,0.14137,-1.0207,-0.046805,0.17805,-0.97913
11523,0.8872,0.44263,0.13023,-0.33498,0.81203,-0.4779,-0.31728,0.38037,0.86871,28.816,7.4827,-26.515,0.22719,0.11846,-0.20584,0.94445,0.69126,0.36043,-0.6263,38.374,-103.98,135.77,-892.68,-0.11434,0.16756,-0.94995,-0.14671,0.12791,-1.0149,-0.10924,0.14277,-1.0194,-0.047232,0.17916,-0.97576
11525,0.87984,0.44807,0.15851,-0.33336,0.8195,-0.46616,-0.33877,0.3573,0.87039,28.172,9.1204,-26.988,0.21792,0.1316,-0.20679,0.94468,0.66443,0.40124,-0.63051,38.292,-105.65,134.53,-891.36,-0.11518,0.16752,-0.94809,-0.14575,0.12912,-1.0145,-0.10844,0.14441,-1.0178,-0.04767,0.18034,-0.97225
11527,0.872,0.45473,0.18118,-0.3334,0.82275,-0.46035,-0.3584,0.34102,0.86905,27.911,10.439,-27.541,0.21225,0.14291,-0.20874,0.9439,0.64274,0.43278,-0.63213,38.565,-107.0,133.95,-889.86,-0.116,0.16767,-0.94625,-0.14503,0.1297,-1.0141,-0.10778,0.14565,-1.0163,-0.048205,0.18141,-0.96894
11529,0.8646,0.45652,0.20989,-0.32944,0.83046,-0.44923,-0.37939,0.31926,0.86841,27.352,12.116,-27.835,0.20355,0.15608,-0.20818,0.94386,0.61616,0.47248,-0.63017,38.58,-109.03,132.85,-888.38,-0.11691,0.16776,-0.9442,-0.14412,0.13124,-1.0133,-0.10709,0.14727,-1.0146,-0.048888,0.18244,-0.96532
11531,0.85359,0.46383,0.23715,-0.33124,0.83461,-0.44012,-0.40207,0.29713,0.86606,26.939,13.718,-28.519,0.19553,0.16953,-0.21086,0.94264,0.58573,0.50785,-0.63167,39.001,-110.3,131.46,-887.44,-0.11773,0.16732,-0.94272,-0.14302,0.13164,-1.0132,-0.10612,0.14849,-1.0131,-0.049378,0.18325,-0.96188
11533,0.84272,0.46754,0.26689,-0.32807,0.83907,-0.43397,-0.42684,0.27816,0.86049,26.763,15.479,-29.021,0.18919,0.1843,-0.21136,0.94105,0.55926,0.54481,-0.62482,39.544,-112.18,130.58,-886.3,-0.11852,0.16735,-0.94111,-0.14165,0.13264,-1.0129,-0.10501,0.1498,-1.0116,-0.049868,0.18424,-0.95827
11534,0.83775,0.46681,0.28329,-0.32497,0.84315,-0.42837,-0.43882,0.26681,0.85805,26.53,16.457,-29.127,0.18477,0.19193,-0.21044,0.94061,0.54423,0.56532,-0.61986,39.693,-113.16,130.17,-885.61,-0.11888,0.16757,-0.94007,-0.14098,0.13361,-1.0127,-0.1044,0.15085,-1.0106,-0.050135,0.18481,-0.95623
11536,0.82644,0.46954,0.31069,-0.32505,0.84848,-0.41764,-0.45972,0.24417,0.85384,26.065,18.101,-29.603,0.17615,0.20506,-0.2115,0.93925,0.51322,0.59743,-0.61618,40.148,-114.7,128.91,-884.51,-0.11968,0.16737,-0.9383,-0.13987,0.13472,-1.012,-0.10353,0.1523,-1.0088,-0.050768,0.18573,-0.95248
11538,0.81615,0.47075,0.3351,-0.32576,0.85382,-0.40604,-0.47726,0.22223,0.8502,25.528,19.578,-29.976,0.16743,0.21649,-0.21227,0.93811,0.48341,0.62506,-0.61287,40.528,-116.55,127.43,-883.39,-0.12085,0.16696,-0.93646,-0.13936,0.13575,-1.011,-0.10332,0.15347,-1.0069,-0.051882,0.18629,-0.94907
11540,0.80655,0.47199,0.35596,-0.32699,0.85782,-0.39651,-0.4925,0.20341,0.84621,25.107,20.852,-30.336,0.16009,0.22642,-0.21321,0.93683,0.45768,0.64729,-0.60954,40.95,-118.28,126.52,-881.9,-0.12207,0.16693,-0.93435,-0.13914,0.13678,-1.01,-0.10335,0.15474,-1.0049,-0.053191,0.18705,-0.94554
11542,0.79518,0.47499,0.37694,-0.33215,0.86126,-0.38459,-0.50732,0.18061,0.84262,24.533,22.144,-30.851,0.15108,0.23636,-0.21575,0.93529,0.42691,0.66789,-0.60965,41.451,-119.64,125.04,-881.01,-0.12324,0.16641,-0.93272,-0.13885,0.13751,-1.0091,-0.10333,0.15589,-1.0031,-0.054373,0.18763,-0.9424
11544,0.78466,0.47588,0.39729,-0.33266,0.86401,-0.37791,-0.52311,0.16436,0.83627,24.318,23.409,-31.236,0.14524,0.24652,-0.21656,0.9334,0.40476,0.68699,-0.6035,42.058,-121.27,124.06,-880.05,-0.12442,0.16612,-0.93121,-0.13848,0.13811,-1.0084,-0.10323,0.15679,-1.0015,-0.055643,0.18795,-0.93935
11546,0.77192,0.47965,0.41723,-0.33882,0.86573,-0.36838,-0.5379,0.14299,0.83079,23.913,24.66,-31.855,0.13729,0.25643,-0.21974,0.93119,0.37662,0.70343,-0.60278,42.759,-122.65,122.37,-879.78,-0.12562,0.16525,-0.93028,-0.13815,0.13841,-1.008,-0.1032,0.15746,-1.0002,-0.056904,0.18822,-0.93692
11548,0.76032,0.48188,0.43556,-0.34162,0.86698,-0.36283,-0.55245,0.12707,0.8238,23.77,25.821,-32.366,0.13185,0.26592,-0.22164,0.92886,0.35594,0.71785,-0.59833,43.485,-124.18,121.35,-879.34,-0.12699,0.1648,-0.92936,-0.138,0.13872,-1.0077,-0.10341,0.1582,-0.99896,-0.058465,0.18836,-0.9346
11550,0.74757,0.48165,0.45733,-0.34584,0.87014,-0.35108,-0.56704,0.1043,0.81706,23.253,27.215,-32.793,0.12286,0.27636,-0.22325,0.92666,0.32682,0.73518,-0.59388,44.161,-126.16,119.58,-879.03,-0.12859,0.164,-0.9282,-0.13802,0.13945,-1.007,-0.10384,0.15903,-0.99749,-0.060345,0.18844,-0.93196
11552,0.73131,0.48181,0.48275,-0.34999,0.8726,-0.3407,-0.5854,0.080202,0.80677,22.895,28.865,-33.378,0.11395,0.28919,-0.2252,0.9234,0.29688,0.75341,-0.58671,45.143,-128.26,117.84,-878.66,-0.13018,0.16324,-0.92696,-0.13763,0.14024,-1.0064,-0.10393,0.15999,-0.99577,-0.06212,0.18873,-0.92875
11554,0.71517,0.47929,0.50874,-0.35314,0.8759,-0.32876,-0.60318,0.055461,0.79567,22.45,30.58,-33.829,0.10439,0.3021,-0.22617,0.92016,0.26661,0.77155,-0.57761,46.102,-130.63,115.92,-878.21,-0.13175,0.16243,-0.92547,-0.13724,0.14129,-1.0054,-0.10403,0.16086,-0.99383,-0.063988,0.18896,-0.92522
11556,0.69815,0.47932,0.53182,-0.36387,0.87728,-0.31301,-0.61659,0.025021,0.78689,21.692,32.128,-34.472,0.092175,0.31314,-0.22992,0.91683,0.23086,0.78429,-0.57585,47.065,-132.01,114.07,-877.14,-0.13379,0.16157,-0.92337,-0.13764,0.14205,-1.004,-0.10495,0.16245,-0.99112,-0.066482,0.18893,-0.92131
11557,0.68318,0.47492,0.55472,-0.36992,0.88003,-0.29784,-0.62962,-0.0017214,0.7769,20.975,33.691,-34.806,0.081014,0.32402,-0.23114,0.9138,0.19946,0.79774,-0.56906,47.929,-134.42,111.83,-876.02,-0.13583,0.16047,-0.92107,-0.1381,0.14295,-1.0022,-0.1059,0.16324,-0.98843,-0.068997,0.18872,-0.91726
11558,0.66748,0.47738,0.57147,-0.38499,0.87817,-0.28391,-0.63738,-0.030508,0.76995,20.241,34.853,-35.572,0.069581,0.33194,-0.2368,0.91044,0.16822,0.80248,-0.57248,48.868,-134.79,110.0,-874.98,-0.13765,0.15926,-0.91928,-0.13876,0.14294,-1.0008,-0.10699,0.16447,-0.98595,-0.071151,0.1883,-0.91419
11560,0.65718,0.4718,0.58781,-0.38838,0.88032,-0.27237,-0.64597,-0.049297,0.76177,19.675,36.002,-35.675,0.061407,0.33962,-0.23678,0.90819,0.14671,0.81144,-0.56573,49.486,-137.36,107.81,-874.44,-0.13942,0.15802,-0.9177,-0.13948,0.14352,-0.99928,-0.10807,0.16438,-0.98404,-0.0733,0.18788,-0.91142
11563,0.64145,0.47161,0.60508,-0.40395,0.87816,-0.25624,-0.6522,-0.080055,0.75381,18.774,37.234,-36.324,0.048689,0.34746,-0.24197,0.90463,0.11424,0.81525,-0.56773,50.453,-138.11,105.84,-873.11,-0.14165,0.15673,-0.91549,-0.14064,0.14368,-0.9974,-0.10968,0.16569,-0.98108,-0.075987,0.18729,-0.90785
11569,0.64459,0.46523,0.60668,-0.40791,0.88043,-0.24175,-0.64661,-0.091644,0.75729,17.705,37.35,-35.82,0.041426,0.34589,-0.24097,0.90586,0.0978,0.81658,-0.56889,50.122,-138.93,105.25,-870.43,-0.1431,0.15662,-0.91215,-0.1426,0.14457,-0.99429,-0.11164,0.1666,-0.97786,-0.077579,0.18703,-0.90459
11571,0.65643,0.46459,0.59436,-0.40327,0.88195,-0.24401,-0.63756,-0.079511,0.76629,17.663,36.467,-35.289,0.045245,0.33883,-0.2387,0.90894,0.10852,0.81268,-0.57252,49.282,-138.76,105.89,-869.71,-0.14266,0.15705,-0.91172,-0.14332,0.14448,-0.99375,-0.11201,0.16602,-0.97801,-0.076842,0.18718,-0.90518
11573,0.67164,0.46484,0.57691,-0.3993,0.88303,-0.24663,-0.62407,-0.064714,0.77868,17.574,35.234,-34.687,0.04982,0.3289,-0.23665,0.91287,0.12203,0.80565,-0.57969,48.189,-138.37,106.64,-869.35,-0.14191,0.15754,-0.9117,-0.14423,0.14436,-0.99343,-0.11243,0.16517,-0.97872,-0.075651,0.18759,-0.90672
11575,0.69284,0.46522,0.55095,-0.38967,0.88443,-0.25679,-0.60674,-0.036777,0.79405,17.921,33.432,-33.88,0.059912,0.31525,-0.2328,0.91806,0.15112,0.7952,-0.58722,46.712,-137.46,108.6,-868.52,-0.14084,0.15871,-0.91183,-0.14524,0.14392,-0.99335,-0.11292,0.16419,-0.97987,-0.07434,0.18768,-0.90898
11577,0.70938,0.46998,0.52526,-0.39012,0.88248,-0.26273,-0.58701,-0.018541,0.80937,17.984,31.686,-33.525,0.066203,0.30155,-0.23318,0.92212,0.17111,0.77941,-0.6027,45.523,-135.73,109.88,-868.11,-0.13985,0.15923,-0.9122,-0.14639,0.14304,-0.99336,-0.11355,0.16334,-0.98099,-0.072985,0.18786,-0.91154
11578,0.72008,0.46903,0.51137,-0.38731,0.88315,-0.26463,-0.57574,-0.0075007,0.8176,17.935,30.755,-33.078,0.069513,0.29388,-0.2315,0.92477,0.18268,0.77233,-0.60838,44.731,-135.45,110.35,-868.0,-0.13935,0.15948,-0.91236,-0.14713,0.14291,-0.9931,-0.11404,0.1626,-0.98161,-0.072343,0.18792,-0.91288
11579,0.73032,0.47145,0.49434,-0.38789,0.88188,-0.26799,-0.5623,0.0039673,0.82693,17.957,29.626,-32.844,0.073325,0.28489,-0.23169,0.92724,0.19582,0.7608,-0.61874,43.982,-134.28,111.34,-867.54,-0.13884,0.15996,-0.91239,-0.14803,0.14246,-0.99292,-0.11463,0.16229,-0.98204,-0.071735,0.18801,-0.91426
11580,0.73883,0.47595,0.47709,-0.3924,0.87939,-0.26961,-0.54787,0.011987,0.83648,17.865,28.495,-32.789,0.075752,0.27572,-0.23359,0.92934,0.20517,0.74676,-0.63266,43.335,-132.65,112.3,-867.12,-0.13843,0.1604,-0.9124,-0.14902,0.14192,-0.99262,-0.1154,0.16225,-0.98234,-0.071235,0.18816,-0.91568
11581,0.75046,0.47609,0.45842,-0.38972,0.87896,-0.27485,-0.53379,0.027605,0.84517,18.014,27.285,-32.391,0.081129,0.26615,-0.23224,0.93201,0.22385,0.73435,-0.6408,42.499,-132.15,113.18,-866.63,-0.13811,0.16076,-0.91243,-0.15016,0.14139,-0.99226,-0.11628,0.16139,-0.98288,-0.0709,0.18796,-0.91724
11582,0.76049,0.47793,0.43959,-0.3898,0.87743,-0.2796,-0.51934,0.04128,0.85357,18.137,26.078,-32.147,0.085863,0.2566,-0.23219,0.93428,0.24082,0.71966,-0.65122,41.777,-131.79,113.83,-866.19,-0.1379,0.16093,-0.91246,-0.15137,0.14079,-0.99179,-0.1173,0.16037,-0.98342,-0.070702,0.18795,-0.91875
11583,0.76682,0.48361,0.42203,-0.39782,0.87408,-0.27878,-0.50371,0.045883,0.86265,17.909,24.963,-32.238,0.086727,0.24729,-0.23545,0.93589,0.24618,0.70194,-0.66834,41.256,-130.03,114.37,-865.93,-0.13779,0.16096,-0.91247,-0.15268,0.13989,-0.99141,-0.11841,0.16025,-0.98357,-0.07068,0.18776,-0.92023
11584,0.77507,0.4862,0.40356,-0.39899,0.87184,-0.28408,-0.48997,0.059166,0.86973,18.089,23.801,-32.1,0.091519,0.23824,-0.23602,0.93764,0.26328,0.68535,-0.67896,40.683,-129.89,114.84,-865.44,-0.13777,0.16095,-0.91244,-0.15397,0.13906,-0.99097,-0.11958,0.15901,-0.98401,-0.070759,0.18766,-0.92153
11585,0.78198,0.48843,0.38722,-0.40245,0.87004,-0.28472,-0.47597,0.06681,0.87692,17.988,22.782,-31.989,0.093565,0.22975,-0.23712,0.93927,0.27265,0.6695,-0.69097,40.14,-129.16,115.19,-865.12,-0.13779,0.16091,-0.91237,-0.15527,0.1384,-0.99041,-0.12071,0.1584,-0.98419,-0.070931,0.18741,-0.92281
11586,0.78819,0.49087,0.37122,-0.4068,0.86817,-0.28426,-0.46182,0.073036,0.88396,17.826,21.791,-31.914,0.094946,0.22137,-0.23854,0.94079,0.28008,0.653,-0.70366,39.632,-128.55,115.42,-864.8,-0.13785,0.16084,-0.91221,-0.15653,0.13787,-0.98967,-0.12197,0.15778,-0.98422,-0.071116,0.18732,-0.92391
11587,0.79473,0.49284,0.35427,-0.4098,0.86625,-0.28578,-0.44773,0.081934,0.8904,17.794,20.749,-31.805,0.097562,0.21279,-0.23949,0.94226,0.29132,0.63539,-0.71513,39.132,-128.08,115.68,-864.23,-0.13796,0.1607,-0.91191,-0.15794,0.13706,-0.98894,-0.1232,0.15693,-0.98418,-0.071445,0.18698,-0.92492
11589,0.80623,0.49676,0.32128,-0.41782,0.86259,-0.28523,-0.41882,0.095727,0.90301,17.53,18.74,-31.639,0.10079,0.1958,-0.24196,0.94496,0.30805,0.59846,-0.73956,38.194,-126.82,116.09,-863.08,-0.13823,0.1604,-0.91107,-0.16067,0.13566,-0.98705,-0.12583,0.15556,-0.9837,-0.072243,0.18629,-0.92664
11590,0.81056,0.50212,0.30143,-0.42523,0.8585,-0.28662,-0.4027,0.10415,0.90939,17.494,17.544,-31.777,0.10329,0.18611,-0.24511,0.94584,0.31816,0.5733,-0.75505,37.887,-125.65,116.6,-862.55,-0.13834,0.16032,-0.91076,-0.16209,0.13458,-0.98609,-0.12722,0.15487,-0.98348,-0.072599,0.18606,-0.92774
11591,0.81765,0.50234,0.28126,-0.42671,0.85674,-0.28969,-0.38649,0.11685,0.91486,17.57,16.335,-31.565,0.10729,0.17623,-0.24519,0.94727,0.33482,0.54994,-0.76515,37.38,-125.68,116.81,-861.93,-0.13848,0.16011,-0.9105,-0.16362,0.13382,-0.98503,-0.12867,0.15349,-0.98346,-0.073013,0.18572,-0.92894
11592,0.82053,0.50816,0.26171,-0.43596,0.85249,-0.28844,-0.36968,0.12258,0.92104,17.389,15.171,-31.77,0.1084,0.16652,-0.249,0.9479,0.34029,0.52273,-0.78164,37.152,-124.1,117.15,-861.75,-0.13858,0.15987,-0.91036,-0.16501,0.13262,-0.98414,-0.13005,0.15299,-0.98319,-0.073444,0.18528,-0.93024
11593,0.8277,0.50688,0.24081,-0.43555,0.85084,-0.29387,-0.35385,0.13835,0.92501,17.625,13.934,-31.483,0.11384,0.15663,-0.24823,0.94915,0.36161,0.49752,-0.78849,36.7,-123.98,117.54,-861.36,-0.13862,0.15971,-0.9104,-0.16638,0.13174,-0.98329,-0.13137,0.15152,-0.98341,-0.073823,0.18461,-0.93178
11594,0.83167,0.51039,0.2187,-0.44088,0.8464,-0.29871,-0.33757,0.152,0.92895,17.825,12.633,-31.537,0.11866,0.14645,-0.25044,0.94961,0.37856,0.46723,-0.79899,36.533,-122.95,118.31,-861.12,-0.13862,0.15972,-0.91049,-0.16768,0.13057,-0.98254,-0.13264,0.15051,-0.98346,-0.07416,0.18421,-0.93337
11595,0.83656,0.51052,0.19883,-0.44336,0.84403,-0.30174,-0.32186,0.16427,0.93243,17.932,11.469,-31.394,0.12258,0.13697,-0.25091,0.9504,0.39411,0.44036,-0.8067,36.244,-122.36,118.7,-861.05,-0.13865,0.15957,-0.91067,-0.16893,0.12971,-0.98177,-0.13388,0.14944,-0.98361,-0.074569,0.1836,-0.93498
11596,0.83979,0.51263,0.17879,-0.44749,0.84005,-0.30671,-0.30742,0.17756,0.93486,18.164,10.299,-31.401,0.12736,0.12787,-0.2525,0.95062,0.41035,0.41199,-0.81356,36.162,-121.85,119.25,-860.93,-0.13869,0.15946,-0.9109,-0.17009,0.1287,-0.98115,-0.13507,0.14821,-0.98383,-0.074963,0.18325,-0.93651
11597,0.84314,0.51354,0.15936,-0.45089,0.83672,-0.31079,-0.29295,0.19019,0.93702,18.35,9.1698,-31.345,0.13171,0.11891,-0.25355,0.95091,0.42559,0.38424,-0.81929,36.056,-121.28,119.72,-860.94,-0.13873,0.15932,-0.91118,-0.1712,0.12779,-0.98042,-0.13622,0.14709,-0.98404,-0.07537,0.18273,-0.93808
11598,0.84622,0.51395,0.14058,-0.45423,0.83375,-0.3139,-0.27853,0.20177,0.93899,18.484,8.0812,-31.272,0.13553,0.11016,-0.25447,0.95118,0.43913,0.35691,-0.82449,35.954,-120.55,120.13,-861.04,-0.13884,0.15914,-0.91145,-0.17237,0.12679,-0.97978,-0.13744,0.14611,-0.9841,-0.075896,0.18196,-0.9397
11600,0.84997,0.51661,0.1033,-0.46485,0.82768,-0.31443,-0.24794,0.21923,0.94364,18.428,5.9295,-31.291,0.14022,0.092288,-0.25788,0.95148,0.4557,0.29993,-0.83808,35.841,-119.05,120.7,-861.03,-0.13906,0.15874,-0.91152,-0.17473,0.12516,-0.97791,-0.13992,0.14447,-0.98373,-0.076938,0.1811,-0.94218
11602,0.85424,0.51589,0.064324,-0.47285,0.82241,-0.31632,-0.21609,0.2398,0.94647,18.48,3.688,-31.129,0.14608,0.073659,-0.25972,0.95172,0.4759,0.23997,-0.84613,35.752,-118.0,121.35,-860.44,-0.1392,0.15844,-0.91115,-0.17711,0.12381,-0.97551,-0.14248,0.1425,-0.98307,-0.078131,0.18022,-0.94423
11603,0.85551,0.51567,0.046749,-0.47742,0.82056,-0.31425,-0.20041,0.24653,0.94819,18.336,2.6795,-31.08,0.14728,0.064914,-0.26083,0.95187,0.48055,0.2118,-0.85101,35.696,-117.37,121.61,-859.98,-0.13934,0.15836,-0.91062,-0.17826,0.12339,-0.97398,-0.14378,0.14193,-0.98233,-0.078801,0.1799,-0.94488
11604,0.85648,0.51602,0.013061,-0.48714,0.81639,-0.31017,-0.17072,0.25929,0.95059,18.071,0.74838,-31.069,0.14958,0.048273,-0.2635,0.95177,0.48753,0.15734,-0.85881,35.735,-115.88,122.25,-858.76,-0.13965,0.1583,-0.90908,-0.18059,0.12232,-0.97084,-0.14633,0.14099,-0.98043,-0.080222,0.17917,-0.94551
11606,0.85683,0.51531,-0.017261,-0.49568,0.81405,-0.3027,-0.14193,0.26792,0.95293,17.622,-0.98906,-31.023,0.14988,0.032745,-0.26554,0.95182,0.48872,0.10678,-0.86588,35.718,-114.79,122.6,-856.98,-0.13989,0.15824,-0.90695,-0.18268,0.12184,-0.96709,-0.14871,0.14024,-0.97794,-0.081501,0.17889,-0.94532
11608,0.85676,0.5139,-0.043235,-0.50197,0.81176,-0.29844,-0.11827,0.27739,0.95345,17.381,-2.478,-30.956,0.15128,0.019713,-0.26689,0.95157,0.49211,0.064126,-0.86817,35.808,-113.98,122.9,-855.0,-0.14019,0.1581,-0.90471,-0.18454,0.12114,-0.96357,-0.15087,0.13931,-0.97543,-0.082919,0.17821,-0.94482
11610,0.85373,0.51635,-0.067339,-0.51147,0.80726,-0.2945,-0.097707,0.28587,0.95327,17.168,-3.8612,-31.166,0.15264,0.0079869,-0.27032,0.95056,0.49153,0.025719,-0.87048,36.184,-113.2,123.07,-853.62,-0.14067,0.15772,-0.90304,-0.18623,0.12002,-0.96058,-0.15288,0.13823,-0.97342,-0.084303,0.17769,-0.94454
11612,0.85222,0.51571,-0.088136,-0.51751,0.80618,-0.28681,-0.076858,0.29004,0.95392,16.734,-5.0564,-31.18,0.15175,-0.002967,-0.27181,0.9503,0.48745,-0.0095303,-0.8731,36.278,-112.59,122.85,-852.47,-0.14115,0.15729,-0.90142,-0.18785,0.11945,-0.9576,-0.15481,0.13757,-0.9713,-0.085712,0.17703,-0.9442
11628,0.83845,0.53797,-0.087125,-0.54204,0.80666,-0.23557,-0.05645,0.24474,0.96794,13.678,-4.9982,-32.685,0.12634,-0.0080688,-0.28409,0.9504,0.40622,-0.025943,-0.91341,36.242,-114.46,118.62,-842.26,-0.14498,0.15462,-0.88885,-0.19246,0.11836,-0.94549,-0.16016,0.13775,-0.95915,-0.09111,0.17764,-0.93205
11630,0.84354,0.53369,-0.060057,-0.53209,0.81531,-0.22837,-0.072915,0.2246,0.97172,13.226,-3.4431,-32.321,0.11886,0.0033739,-0.27967,0.9527,0.39113,0.011102,-0.92027,35.384,-115.0,118.01,-841.29,-0.14436,0.1552,-0.88768,-0.19099,0.12053,-0.94591,-0.15831,0.13994,-0.95854,-0.08954,0.17878,-0.92942
