frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
14342,0.89524,0.38796,0.21918,-0.41606,0.90388,0.099484,-0.15951,-0.18025,0.9706,-5.8523,12.661,-23.43,-0.072039,0.097522,-0.20705,0.97079,-0.30024,0.40644,-0.86294,27.766,-70.745,76.276,-591.98,-0.077779,0.10199,-0.57086,-0.13686,0.11828,-0.62711,-0.10104,0.13896,-0.63063,-0.023151,0.14053,-0.59962
14343,0.89841,0.37928,0.22137,-0.41229,0.90205,0.12773,-0.15124,-0.20602,0.96679,-7.5262,12.79,-22.888,-0.085977,0.095988,-0.20391,0.97047,-0.35643,0.39793,-0.84535,27.917,-70.143,74.163,-588.78,-0.076851,0.099345,-0.56693,-0.13637,0.11736,-0.62213,-0.10058,0.13799,-0.62554,-0.022457,0.13863,-0.59524
14345,0.8997,0.37538,0.22279,-0.4127,0.89775,0.15401,-0.1422,-0.2305,0.96263,-9.0895,12.873,-22.647,-0.099147,0.094113,-0.20321,0.96955,-0.40483,0.38428,-0.82972,28.353,-69.279,72.267,-586.03,-0.075943,0.096816,-0.56345,-0.13599,0.11599,-0.61768,-0.10023,0.13704,-0.62092,-0.021859,0.13684,-0.5914
14347,0.9017,0.37515,0.21491,-0.41472,0.89101,0.18467,-0.12221,-0.25564,0.95902,-10.899,12.41,-22.59,-0.11366,0.087025,-0.2039,0.96847,-0.45623,0.34931,-0.81843,28.852,-67.783,69.376,-580.99,-0.074279,0.093223,-0.55763,-0.13546,0.11327,-0.61022,-0.099813,0.13483,-0.61348,-0.020844,0.13392,-0.58539
14349,0.90333,0.37518,0.20795,-0.41507,0.88685,0.20301,-0.10826,-0.26969,0.95684,-11.978,12.002,-22.554,-0.1221,0.081677,-0.20412,0.96786,-0.48551,0.32478,-0.81166,29.131,-67.004,67.519,-577.72,-0.073081,0.091121,-0.554,-0.13506,0.11184,-0.60539,-0.099552,0.13327,-0.60895,-0.020188,0.1327,-0.5819
14352,0.9048,0.37587,0.20015,-0.41566,0.88169,0.22326,-0.092554,-0.2852,0.95399,-13.172,11.546,-22.559,-0.13145,0.075673,-0.20463,0.96702,-0.51607,0.29708,-0.80338,29.514,-65.952,65.841,-574.63,-0.071719,0.089072,-0.55047,-0.13458,0.11037,-0.60058,-0.099239,0.13196,-0.6044,-0.019445,0.13139,-0.57849
14356,0.90534,0.37794,0.19371,-0.41731,0.87634,0.2406,-0.078822,-0.29866,0.9511,-14.196,11.169,-22.659,-0.13956,0.070529,-0.20581,0.96602,-0.53993,0.27287,-0.79625,29.959,-64.823,64.375,-571.68,-0.0706,0.087108,-0.54705,-0.13413,0.10856,-0.59609,-0.098935,0.13072,-0.59992,-0.018761,0.12979,-0.5752
14358,0.90694,0.3744,0.19309,-0.41516,0.87212,0.25894,-0.071448,-0.315,0.9464,-15.302,11.133,-22.432,-0.14868,0.068527,-0.20453,0.96507,-0.56751,0.26157,-0.78071,30.375,-64.445,62.81,-570.05,-0.069831,0.085247,-0.54506,-0.1338,0.10772,-0.59317,-0.098669,0.12968,-0.5971,-0.01834,0.12875,-0.5729
14363,0.90992,0.37156,0.18435,-0.41059,0.86984,0.27347,-0.058745,-0.32453,0.94405,-16.155,10.623,-22.212,-0.15494,0.062987,-0.20266,0.96486,-0.58967,0.23971,-0.77125,30.468,-63.796,60.666,-567.0,-0.068633,0.082971,-0.54179,-0.1332,0.10618,-0.58872,-0.098185,0.12757,-0.59282,-0.017576,0.12656,-0.56942
14375,0.90878,0.37304,0.187,-0.40783,0.88887,0.20877,-0.088344,-0.26599,0.95992,-12.27,10.778,-22.317,-0.12246,0.071023,-0.20142,0.96922,-0.49742,0.28849,-0.81814,28.504,-63.944,68.387,-574.91,-0.06948,0.092061,-0.55113,-0.13249,0.11276,-0.60126,-0.096998,0.13413,-0.60562,-0.017044,0.13325,-0.58026
14377,0.9084,0.37516,0.18456,-0.40731,0.89371,0.18809,-0.094379,-0.24603,0.96466,-11.033,10.635,-22.44,-0.11184,0.071861,-0.20158,0.97041,-0.46317,0.2976,-0.83481,27.947,-64.126,70.631,-577.99,-0.069723,0.094818,-0.55474,-0.13242,0.11463,-0.60565,-0.096858,0.1358,-0.61027,-0.017048,0.13542,-0.58448
14380,0.90885,0.37648,0.17962,-0.40441,0.90079,0.15823,-0.10223,-0.21645,0.97093,-9.2561,10.348,-22.501,-0.096351,0.07248,-0.20081,0.97218,-0.41136,0.30945,-0.85734,27.092,-64.417,73.559,-582.25,-0.070051,0.098466,-0.55979,-0.13229,0.11702,-0.61172,-0.096614,0.13786,-0.61671,-0.017024,0.13795,-0.5904
14382,0.90937,0.37686,0.17613,-0.4021,0.90483,0.14001,-0.1066,-0.19814,0.97436,-8.1771,10.144,-22.51,-0.086865,0.072628,-0.2001,0.97321,-0.37782,0.31589,-0.87033,26.584,-64.597,75.172,-584.49,-0.070242,0.1005,-0.56251,-0.13219,0.11833,-0.61504,-0.096516,0.13882,-0.62016,-0.017019,0.13918,-0.59358
14384,0.90961,0.37828,0.17179,-0.40046,0.90842,0.12002,-0.11065,-0.17797,0.9778,-6.998,9.8917,-22.581,-0.076475,0.072484,-0.19985,0.97414,-0.3385,0.32083,-0.88458,26.115,-64.754,76.929,-586.85,-0.070387,0.10273,-0.56543,-0.1321,0.11963,-0.6185,-0.096322,0.13992,-0.62394,-0.016949,0.14063,-0.59699
14385,0.91049,0.37795,0.16783,-0.39738,0.91195,0.10212,-0.11445,-0.15967,0.98051,-5.9461,9.6616,-22.544,-0.067124,0.072376,-0.19879,0.97506,-0.30243,0.32609,-0.89566,25.647,-64.841,78.723,-589.55,-0.07053,0.10489,-0.56858,-0.13203,0.12101,-0.62224,-0.096181,0.14113,-0.62783,-0.016928,0.14189,-0.60073
14388,0.91088,0.37984,0.16131,-0.39513,0.91552,0.075428,-0.11903,-0.13245,0.98402,-4.3833,9.283,-22.636,-0.053246,0.071808,-0.19851,0.97601,-0.24458,0.32984,-0.9118,25.149,-65.069,81.375,-593.94,-0.070698,0.10816,-0.57375,-0.13192,0.12304,-0.62807,-0.096043,0.1428,-0.63414,-0.016847,0.1443,-0.60678
14390,0.91037,0.38437,0.15324,-0.39454,0.91795,0.041354,-0.12477,-0.098107,0.98732,-2.3984,8.8149,-22.89,-0.035698,0.071164,-0.19938,0.97668,-0.16628,0.33148,-0.92869,24.794,-65.087,84.366,-598.44,-0.070897,0.11179,-0.57918,-0.13184,0.12476,-0.6344,-0.095807,0.14442,-0.64084,-0.016768,0.14658,-0.61314
14392,0.91065,0.38611,0.14708,-0.39264,0.91953,0.017145,-0.12863,-0.073364,0.98898,-0.99318,8.458,-22.976,-0.023157,0.070541,-0.19924,0.97713,-0.10891,0.33176,-0.93706,24.553,-65.281,86.255,-601.44,-0.070994,0.11421,-0.58294,-0.1317,0.12603,-0.63865,-0.095627,0.14527,-0.64549,-0.016656,0.14816,-0.61747
14394,0.91123,0.3876,0.13939,-0.39007,0.92073,-0.010271,-0.13232,-0.045011,0.99018,0.59428,8.0123,-23.043,-0.0088849,0.069488,-0.19889,0.97752,-0.042135,0.32954,-0.9432,24.346,-65.432,88.169,-604.43,-0.07106,0.11669,-0.58678,-0.13153,0.12716,-0.64302,-0.095416,0.14593,-0.65022,-0.016519,0.14951,-0.62189
14395,0.91259,0.3864,0.13371,-0.38551,0.92209,-0.033521,-0.13625,-0.020957,0.99045,1.9384,7.6843,-22.948,0.0032119,0.069016,-0.19734,0.9779,0.015362,0.33009,-0.94383,24.137,-65.665,89.731,-607.66,-0.071098,0.11874,-0.59077,-0.13129,0.12829,-0.64745,-0.095141,0.14649,-0.65501,-0.016318,0.15062,-0.62642
14396,0.9138,0.38603,0.12631,-0.38137,0.92246,-0.060219,-0.13976,0.0068568,0.99016,3.4803,7.2566,-22.902,0.017145,0.068011,-0.19615,0.97806,0.082304,0.32648,-0.94161,24.047,-65.825,91.425,-610.76,-0.071105,0.12095,-0.59473,-0.13108,0.12927,-0.65189,-0.094864,0.14695,-0.65983,-0.016092,0.15168,-0.63098
14398,0.91523,0.38491,0.11912,-0.37679,0.92235,-0.08542,-0.14275,0.033296,0.9892,4.9354,6.8414,-22.81,0.030343,0.066933,-0.19469,0.97811,0.14581,0.32165,-0.93557,24.022,-66.064,93.104,-613.9,-0.071178,0.12309,-0.59869,-0.13092,0.13027,-0.65621,-0.094647,0.14742,-0.6645,-0.015959,0.15267,-0.63547
14399,0.91585,0.38494,0.11424,-0.37348,0.92113,-0.10968,-0.14745,0.057785,0.98738,6.3386,6.5599,-22.797,0.042817,0.066909,-0.19391,0.9778,0.20433,0.3193,-0.92536,24.192,-66.349,94.658,-617.02,-0.071383,0.12505,-0.60261,-0.13077,0.13104,-0.66051,-0.094438,0.14778,-0.66906,-0.015901,0.15364,-0.63982
14401,0.91463,0.38871,0.11118,-0.37423,0.91804,-0.13099,-0.15299,0.078204,0.98513,7.5743,6.3833,-23.025,0.053533,0.067599,-0.19523,0.97696,0.25083,0.31673,-0.91475,24.646,-66.458,96.015,-620.29,-0.07164,0.12668,-0.60653,-0.13068,0.13134,-0.66483,-0.094322,0.14801,-0.67356,-0.015906,0.15456,-0.64401
14403,0.91334,0.39221,0.10943,-0.3743,0.91449,-0.15362,-0.16032,0.099344,0.98205,8.8903,6.2824,-23.24,0.064798,0.0691,-0.19635,0.97595,0.29723,0.31696,-0.90066,25.184,-66.693,97.32,-623.41,-0.072013,0.12827,-0.61036,-0.13062,0.13158,-0.66914,-0.094215,0.14812,-0.67801,-0.015993,0.1554,-0.64799
14405,0.91329,0.39282,0.1077,-0.37154,0.91178,-0.17497,-0.16693,0.11978,0.97867,10.136,6.1829,-23.273,0.075563,0.070408,-0.19596,0.97516,0.34113,0.31785,-0.88465,25.595,-66.994,98.458,-626.55,-0.072445,0.12964,-0.61412,-0.13059,0.13177,-0.67336,-0.094144,0.14821,-0.68233,-0.016144,0.15577,-0.65195
14407,0.91117,0.3979,0.10701,-0.37296,0.90685,-0.19626,-0.17514,0.13892,0.97469,11.385,6.1432,-23.59,0.086055,0.07244,-0.19791,0.97374,0.37802,0.31822,-0.86939,26.317,-67.296,99.459,-629.47,-0.072922,0.13088,-0.61773,-0.13061,0.13164,-0.67747,-0.094122,0.14796,-0.68639,-0.016294,0.15648,-0.65563
14409,0.91151,0.39784,0.10426,-0.36932,0.90333,-0.21815,-0.18097,0.16034,0.97033,12.67,5.9844,-23.58,0.09727,0.073302,-0.19716,0.97278,0.41973,0.3163,-0.85075,26.8,-67.746,100.43,-632.3,-0.073427,0.13209,-0.62124,-0.13071,0.13167,-0.68139,-0.094199,0.14776,-0.6904,-0.016589,0.15661,-0.65931
14410,0.91018,0.40133,0.10251,-0.36942,0.89844,-0.23736,-0.18736,0.17817,0.966,13.805,5.884,-23.795,0.10694,0.074601,-0.19836,0.97142,0.4505,0.31428,-0.83563,27.463,-68.275,101.16,-635.13,-0.074002,0.13304,-0.62474,-0.13088,0.13145,-0.68519,-0.094351,0.14731,-0.69426,-0.016927,0.15705,-0.66291
14412,0.90943,0.40377,0.099555,-0.36853,0.89341,-0.25691,-0.19268,0.19695,0.96129,14.963,5.7136,-23.94,0.11697,0.075312,-0.19903,0.97007,0.48168,0.31014,-0.81963,28.107,-68.905,101.92,-637.82,-0.074601,0.13402,-0.62815,-0.13112,0.1313,-0.6888,-0.094603,0.14685,-0.69808,-0.017309,0.15745,-0.66643
14414,0.90917,0.40546,0.094953,-0.36672,0.88759,-0.27875,-0.1973,0.21861,0.95566,16.261,5.4486,-24.035,0.12838,0.075436,-0.19931,0.96856,0.51601,0.30321,-0.80113,28.812,-69.255,102.78,-640.51,-0.075147,0.13504,-0.6315,-0.13137,0.13087,-0.69244,-0.094821,0.1464,-0.70175,-0.0177,0.15737,-0.67013
14415,0.90848,0.40815,0.089834,-0.3668,0.88174,-0.29664,-0.20029,0.23655,0.95075,17.328,5.154,-24.193,0.13783,0.074999,-0.20033,0.96708,0.54165,0.29472,-0.78725,29.485,-69.819,103.3,-643.29,-0.075611,0.13577,-0.63499,-0.13161,0.13049,-0.69592,-0.0951,0.14566,-0.70553,-0.018066,0.15761,-0.6738
14418,0.90863,0.40973,0.080731,-0.3647,0.87273,-0.32455,-0.20344,0.26546,0.94242,19.003,4.6306,-24.272,0.15288,0.073629,-0.20066,0.96485,0.58175,0.28019,-0.76359,30.471,-70.458,104.19,-647.62,-0.076254,0.1369,-0.64032,-0.13195,0.12984,-0.70115,-0.095451,0.14467,-0.71112,-0.018583,0.15747,-0.67962
14420,0.90782,0.41296,0.07299,-0.36557,0.86458,-0.34476,-0.20548,0.2863,0.93585,20.223,4.1857,-24.46,0.16385,0.072304,-0.20214,0.96284,0.60671,0.26772,-0.74849,31.337,-70.688,104.91,-650.45,-0.076583,0.13776,-0.64388,-0.13217,0.12921,-0.70466,-0.09567,0.14392,-0.71487,-0.018867,0.1575,-0.6836
14422,0.90792,0.41402,0.065318,-0.36436,0.85664,-0.36524,-0.20717,0.30781,0.92862,21.471,3.7451,-24.513,0.17511,0.070896,-0.20252,0.96088,0.63228,0.25598,-0.73123,32.157,-70.911,105.6,-653.17,-0.076891,0.13857,-0.64732,-0.13234,0.1286,-0.70799,-0.095826,0.14317,-0.7184,-0.019081,0.15725,-0.68734
14424,0.90709,0.4167,0.059497,-0.36447,0.84824,-0.38425,-0.21059,0.32686,0.92131,22.639,3.4109,-24.673,0.18543,0.070427,-0.2037,0.95873,0.65219,0.2477,-0.71644,33.037,-71.123,106.24,-655.53,-0.077187,0.13931,-0.65039,-0.13248,0.12796,-0.71111,-0.095953,0.14239,-0.72168,-0.01927,0.15722,-0.69067
14427,0.90731,0.417,0.053838,-0.36274,0.84105,-0.40131,-0.21263,0.34459,0.91436,23.697,3.0862,-24.683,0.19487,0.069616,-0.20371,0.95691,0.67109,0.23974,-0.70154,33.761,-71.59,106.63,-658.66,-0.077589,0.13981,-0.65419,-0.13267,0.1274,-0.71471,-0.09613,0.14152,-0.72552,-0.019519,0.15697,-0.6946
14436,0.90954,0.41426,0.033619,-0.36835,0.84091,-0.39646,-0.19251,0.34822,0.91743,23.371,1.9266,-24.488,0.19442,0.059036,-0.20432,0.95759,0.67471,0.20488,-0.70908,33.494,-71.387,107.27,-658.69,-0.077202,0.14048,-0.6542,-0.13359,0.12804,-0.71358,-0.097256,0.14202,-0.72516,-0.019962,0.15729,-0.69587
14438,0.90945,0.41489,0.027896,-0.37437,0.84614,-0.37932,-0.18098,0.33453,0.92484,22.301,1.5985,-24.522,0.18605,0.054438,-0.2057,0.95922,0.65823,0.1926,-0.72777,32.837,-71.318,107.03,-657.17,-0.077136,0.14015,-0.6521,-0.13421,0.1285,-0.71082,-0.098046,0.14274,-0.72272,-0.02042,0.15762,-0.69425
14441,0.90905,0.41642,0.014972,-0.38284,0.84886,-0.36452,-0.1645,0.32563,0.93108,21.381,0.85787,-24.611,0.17966,0.046721,-0.20807,0.96034,0.64432,0.16755,-0.74618,32.382,-71.46,106.61,-653.78,-0.077159,0.1397,-0.64835,-0.13541,0.12852,-0.70626,-0.099484,0.14282,-0.71868,-0.021378,0.15776,-0.69148
14443,0.90772,0.41953,0.0057392,-0.39155,0.85194,-0.3477,-0.15076,0.31337,0.93759,20.347,0.32883,-24.805,0.1719,0.040695,-0.21091,0.96141,0.62483,0.14792,-0.76662,31.938,-71.332,106.16,-651.76,-0.077209,0.13911,-0.64573,-0.13633,0.12833,-0.70286,-0.10064,0.14314,-0.71563,-0.022099,0.15774,-0.6895
14445,0.90718,0.42073,-0.0043035,-0.39788,0.8545,-0.33394,-0.13682,0.30465,0.94259,19.508,-0.24658,-24.881,0.1659,0.034426,-0.21267,0.96232,0.61013,0.12661,-0.78212,31.556,-71.587,105.56,-649.17,-0.077173,0.13852,-0.64291,-0.13718,0.12836,-0.6992,-0.10168,0.14299,-0.71248,-0.022807,0.15792,-0.68725
14447,0.90551,0.42413,-0.012967,-0.40642,0.85809,-0.31386,-0.12199,0.28947,0.94938,18.293,-0.74295,-25.098,0.15655,0.028289,-0.21551,0.96346,0.58443,0.10561,-0.80454,31.075,-71.314,105.04,-646.98,-0.077088,0.13782,-0.64,-0.13797,0.12817,-0.69543,-0.10273,0.1434,-0.70896,-0.023486,0.15788,-0.68492
14449,0.90465,0.42557,-0.022482,-0.41228,0.8606,-0.29899,-0.10789,0.27974,0.95399,17.401,-1.2882,-25.193,0.15004,0.022144,-0.21722,0.96427,0.56635,0.083581,-0.81992,30.726,-71.263,104.46,-644.25,-0.076976,0.13716,-0.63685,-0.13872,0.12796,-0.69147,-0.10368,0.14339,-0.70536,-0.024126,0.15772,-0.68233
14451,0.90354,0.42747,-0.02968,-0.41831,0.86491,-0.27739,-0.092906,0.26305,0.9603,16.112,-1.7008,-25.319,0.13994,0.016371,-0.219,0.9655,0.53738,0.062867,-0.841,30.189,-71.233,103.71,-641.56,-0.076835,0.13628,-0.63353,-0.13942,0.12795,-0.68727,-0.10463,0.14364,-0.70153,-0.024689,0.1578,-0.67952
14453,0.90128,0.43157,-0.03789,-0.42601,0.86697,-0.2586,-0.078755,0.24921,0.96524,14.998,-2.1714,-25.587,0.13141,0.010575,-0.22192,0.96611,0.50909,0.040968,-0.85974,29.917,-71.013,103.06,-638.76,-0.076619,0.13549,-0.63018,-0.14006,0.12764,-0.68307,-0.1055,0.14368,-0.69761,-0.025206,0.15786,-0.67662
14455,0.90044,0.43248,-0.04661,-0.43041,0.87034,-0.23926,-0.062907,0.2355,0.96984,13.858,-2.6715,-25.655,0.12273,0.0042132,-0.22308,0.96703,0.48198,0.016545,-0.87603,29.505,-70.926,102.07,-635.7,-0.076303,0.13441,-0.62664,-0.14061,0.12735,-0.67854,-0.10627,0.14349,-0.6935,-0.02577,0.15758,-0.67363
14456,0.89918,0.434,-0.055843,-0.43518,0.87361,-0.21776,-0.045723,0.22011,0.9744,12.598,-3.2012,-25.765,0.1131,-0.0026139,-0.22451,0.96788,0.44988,-0.010397,-0.89303,29.121,-70.579,101.33,-632.59,-0.075877,0.1335,-0.62288,-0.14104,0.12715,-0.67369,-0.10702,0.14366,-0.68904,-0.026179,0.15736,-0.67037
14458,0.89684,0.43765,-0.064317,-0.44134,0.87546,-0.19697,-0.029897,0.20504,0.9783,11.384,-3.6876,-26.012,0.10379,-0.0088865,-0.22694,0.96832,0.41566,-0.035588,-0.90883,28.92,-70.025,100.55,-629.22,-0.075374,0.13249,-0.61884,-0.14143,0.12661,-0.66873,-0.10767,0.14366,-0.6843,-0.026553,0.15707,-0.66685
14460,0.8941,0.44124,-0.076829,-0.44784,0.87875,-0.16504,-0.0053105,0.18197,0.98329,9.5283,-4.4063,-26.266,0.089527,-0.018451,-0.22937,0.96904,0.36258,-0.074726,-0.92895,28.59,-69.444,98.774,-623.51,-0.074362,0.13055,-0.61243,-0.14176,0.12587,-0.66077,-0.10842,0.14299,-0.67684,-0.026885,0.15668,-0.66102
14462,0.89207,0.44419,-0.083062,-0.45178,0.88081,-0.1417,0.010218,0.16393,0.98642,8.1748,-4.7646,-26.47,0.078817,-0.024055,-0.23105,0.96945,0.3213,-0.09806,-0.94189,28.4,-68.756,97.603,-619.55,-0.073562,0.12915,-0.60779,-0.14177,0.12522,-0.65518,-0.1087,0.14271,-0.6714,-0.026936,0.15622,-0.65665
14464,0.88904,0.4499,-0.084816,-0.45703,0.88303,-0.10669,0.026898,0.13361,0.99067,6.1465,-4.8655,-26.842,0.06194,-0.028796,-0.23377,0.96989,0.25432,-0.11823,-0.95986,28.192,-67.905,95.887,-615.99,-0.07269,0.127,-0.60312,-0.14168,0.12418,-0.64938,-0.10887,0.14246,-0.66564,-0.026888,0.15565,-0.65199
14466,0.88725,0.45206,-0.091766,-0.45938,0.88398,-0.086879,0.041845,0.11924,0.99198,5.0053,-5.2652,-26.999,0.053126,-0.034438,-0.23492,0.96995,0.21835,-0.14154,-0.96555,28.163,-67.18,94.696,-611.64,-0.071829,0.1256,-0.59822,-0.14151,0.12335,-0.64349,-0.10901,0.14194,-0.65994,-0.026838,0.15491,-0.64728
14468,0.88445,0.45704,-0.094096,-0.46324,0.88426,-0.059159,0.056167,0.095912,0.9938,3.4066,-5.3993,-27.328,0.039972,-0.038733,-0.23722,0.96986,0.16405,-0.15896,-0.97356,28.205,-66.458,92.927,-607.69,-0.071002,0.12349,-0.59348,-0.14142,0.12206,-0.63779,-0.10915,0.1412,-0.65432,-0.026836,0.1541,-0.6425
14470,0.88281,0.4597,-0.096517,-0.46446,0.88497,-0.033244,0.070132,0.074177,0.99478,1.914,-5.5386,-27.507,0.02769,-0.042957,-0.23822,0.96987,0.11365,-0.17631,-0.97775,28.203,-65.942,91.217,-603.67,-0.07033,0.12144,-0.5887,-0.14134,0.12089,-0.63202,-0.10929,0.14046,-0.64854,-0.026879,0.15312,-0.6377
14472,0.88082,0.46353,-0.096444,-0.46495,0.88529,0.0085767,0.089357,0.037287,0.9953,-0.49371,-5.5344,-27.756,0.0074018,-0.047901,-0.23937,0.96972,0.030307,-0.19613,-0.98011,28.272,-65.29,88.012,-597.76,-0.069296,0.11771,-0.58167,-0.14111,0.1188,-0.62354,-0.1094,0.13888,-0.64009,-0.026849,0.15141,-0.63038
14474,0.87868,0.4672,-0.098247,-0.46663,0.88394,0.030091,0.1009,0.019405,0.99471,-1.7327,-5.6382,-28.0,-0.0027564,-0.05137,-0.24088,0.96919,-0.011191,-0.20856,-0.97795,28.519,-64.612,86.173,-593.66,-0.068545,0.11553,-0.57694,-0.14087,0.11716,-0.61797,-0.10935,0.1377,-0.63446,-0.026737,0.15008,-0.62548
14476,0.87702,0.4708,-0.095896,-0.46694,0.8822,0.060691,0.11317,-0.008449,0.99354,-3.4956,-5.5029,-28.228,-0.017845,-0.053961,-0.24203,0.9686,-0.071778,-0.21705,-0.97352,28.791,-63.744,84.01,-590.0,-0.067687,0.11275,-0.57224,-0.1405,0.11525,-0.61238,-0.10918,0.13668,-0.62859,-0.026504,0.14845,-0.6205
14478,0.87606,0.47214,-0.097937,-0.46578,0.88115,0.081421,0.12474,-0.025713,0.99186,-4.6929,-5.6204,-28.322,-0.027665,-0.057502,-0.2422,0.96813,-0.11046,-0.22958,-0.967,29.01,-63.022,82.066,-585.77,-0.066764,0.11048,-0.56745,-0.14003,0.1137,-0.60672,-0.10895,0.13539,-0.62287,-0.026173,0.14689,-0.61547
14480,0.87536,0.47395,-0.095464,-0.46344,0.87882,0.11353,0.1377,-0.055138,0.98894,-6.5489,-5.478,-28.433,-0.04359,-0.060259,-0.24226,0.96736,-0.17201,-0.23779,-0.95597,29.36,-62.264,79.669,-582.29,-0.065755,0.10751,-0.56307,-0.13954,0.11192,-0.60126,-0.10864,0.13417,-0.61723,-0.02579,0.14532,-0.61068
14482,0.87187,0.47968,-0.0987,-0.4665,0.87481,0.13072,0.14905,-0.067931,0.98649,-7.5485,-5.6643,-28.819,-0.051408,-0.064113,-0.24485,0.96607,-0.19904,-0.24823,-0.94803,29.936,-61.329,77.713,-578.51,-0.06474,0.10527,-0.55887,-0.13894,0.10983,-0.59615,-0.10826,0.1324,-0.61208,-0.025399,0.14386,-0.60623
14484,0.87327,0.47649,-0.10174,-0.45984,0.87504,0.15116,0.16105,-0.085226,0.98326,-8.7401,-5.8392,-28.618,-0.061186,-0.068019,-0.24236,0.96586,-0.23619,-0.26257,-0.93556,30.027,-60.871,75.307,-574.98,-0.063701,0.10269,-0.55501,-0.13832,0.10848,-0.59121,-0.10787,0.13075,-0.60727,-0.024985,0.14213,-0.60218
14486,0.87052,0.48174,-0.1006,-0.46183,0.87029,0.1712,0.17003,-0.10257,0.98009,-9.9084,-5.7737,-28.96,-0.070964,-0.070148,-0.24458,0.96448,-0.26865,-0.26556,-0.92591,30.633,-59.756,73.805,-571.94,-0.062702,0.10065,-0.55127,-0.13766,0.10661,-0.58679,-0.10739,0.12969,-0.60259,-0.024508,0.1408,-0.59816
14487,0.8699,0.48393,-0.095347,-0.46126,0.86663,0.19025,0.1747,-0.12152,0.97709,-11.018,-5.4713,-29.088,-0.080892,-0.070066,-0.24524,0.96354,-0.30232,-0.26186,-0.91653,31.04,-59.273,72.721,-570.85,-0.062158,0.099141,-0.54963,-0.13729,0.10568,-0.58463,-0.10708,0.1293,-0.60029,-0.024169,0.14033,-0.59614
14490,0.86863,0.48552,-0.098744,-0.4583,0.86309,0.21223,0.18827,-0.1391,0.97222,-12.314,-5.6668,-29.203,-0.091276,-0.074566,-0.2452,0.96228,-0.3355,-0.27408,-0.90129,31.574,-57.918,70.162,-566.23,-0.060331,0.096341,-0.54465,-0.136,0.10369,-0.57842,-0.10595,0.1272,-0.59412,-0.022921,0.13856,-0.59072
14492,0.86764,0.48765,-0.096951,-0.457,0.85899,0.23083,0.19585,-0.15597,0.96815,-13.411,-5.5636,-29.338,-0.10062,-0.076163,-0.24572,0.96109,-0.36425,-0.27572,-0.88955,32.071,-56.91,68.619,-563.87,-0.059192,0.094392,-0.54179,-0.13507,0.10227,-0.57485,-0.10523,0.12611,-0.59036,-0.022145,0.13738,-0.58741
14494,0.86999,0.48348,-0.096716,-0.44949,0.85833,0.24745,0.20265,-0.17181,0.96406,-14.396,-5.5501,-29.062,-0.1091,-0.077898,-0.24276,0.96078,-0.3934,-0.2809,-0.87541,32.2,-56.276,67.036,-561.83,-0.058219,0.092482,-0.53935,-0.1343,0.10134,-0.57166,-0.10449,0.12527,-0.58711,-0.021411,0.13595,-0.58471
14497,0.86517,0.49287,-0.092516,-0.45602,0.85,0.26371,0.20861,-0.18597,0.96015,-15.358,-5.3084,-29.669,-0.11728,-0.078538,-0.24748,0.95856,-0.41165,-0.27566,-0.86865,33.106,-54.935,65.493,-559.13,-0.057166,0.090392,-0.53607,-0.13348,0.098856,-0.56791,-0.10368,0.12376,-0.58298,-0.020619,0.13463,-0.58086
14500,0.86636,0.49207,-0.085393,-0.45207,0.84534,0.28466,0.21226,-0.20801,0.95482,-16.601,-4.8986,-29.595,-0.12865,-0.077723,-0.24654,0.95741,-0.44555,-0.26918,-0.85383,33.565,-54.501,63.404,-557.09,-0.056417,0.087915,-0.53359,-0.13287,0.097477,-0.56483,-0.10318,0.12238,-0.57966,-0.020028,0.13343,-0.57767
14504,0.86834,0.48977,-0.078165,-0.44798,0.84216,0.30013,0.21282,-0.2256,0.95069,-17.521,-4.4831,-29.424,-0.13738,-0.076039,-0.24505,0.95671,-0.47204,-0.26127,-0.84197,33.84,-54.242,61.848,-555.45,-0.056117,0.085853,-0.53143,-0.13255,0.09621,-0.56245,-0.10289,0.12144,-0.57683,-0.019654,0.13184,-0.5749
14512,0.86806,0.49144,-0.070404,-0.4564,0.84576,0.27637,0.19537,-0.20778,0.95847,-16.085,-4.0372,-29.516,-0.12632,-0.069344,-0.24731,0.95816,-0.44133,-0.24227,-0.86402,33.265,-54.971,63.083,-556.57,-0.057384,0.087508,-0.53303,-0.13323,0.096991,-0.56564,-0.10323,0.12208,-0.57987,-0.020112,0.13276,-0.57649
14515,0.87159,0.48493,-0.071952,-0.4541,0.85391,0.25424,0.18473,-0.18892,0.96446,-14.768,-4.1261,-29.09,-0.11535,-0.066812,-0.24442,0.96046,-0.41433,-0.23998,-0.87792,32.33,-56.125,64.951,-559.0,-0.058555,0.089935,-0.53606,-0.13404,0.099288,-0.56963,-0.10386,0.12367,-0.58407,-0.020841,0.13413,-0.58004
