frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
16227,0.99882,-0.041623,-0.02485,0.026564,0.89875,-0.43766,0.04055,0.43649,0.8988,25.963,-1.4239,2.3863,0.22432,-0.016783,0.017498,0.97421,0.99421,-0.074382,0.077553,26.08,-17.593,70.336,-724.24,-0.011208,0.12165,-0.7711,-0.068747,0.11515,-0.83007,-0.030558,0.10622,-0.8441,0.048185,0.10701,-0.81011
16240,0.99997,-0.0072178,-0.0036976,0.0049056,0.90142,-0.43292,0.0064578,0.43289,0.90142,25.653,-0.21186,0.41355,0.22199,-0.0026039,0.0031084,0.97504,0.99983,-0.011727,0.014,25.657,-13.087,75.178,-723.13,-0.0075654,0.12699,-0.76954,-0.063575,0.11874,-0.82992,-0.025012,0.11142,-0.84278,0.05308,0.1145,-0.80737
16244,0.9996,0.028231,0.0021557,-0.02546,0.92956,-0.36779,-0.012387,0.36759,0.92991,21.58,0.12351,-1.6177,0.18717,0.0037014,-0.013666,0.98223,0.99715,0.019719,-0.072803,21.638,-5.1178,71.44,-725.65,-0.0067351,0.12861,-0.76562,-0.06206,0.12061,-0.82637,-0.022743,0.12011,-0.83652,0.054422,0.11739,-0.80302
16268,0.9966,-0.052768,-0.063276,0.027846,0.93852,-0.34409,0.077543,0.34116,0.9368,20.169,-3.6279,3.0308,0.17412,-0.035782,0.020484,0.98386,0.97309,-0.19997,0.11448,20.616,-30.304,79.951,-717.92,-0.029861,0.13821,-0.75633,-0.089574,0.13636,-0.81357,-0.051148,0.13301,-0.8267,0.027534,0.12304,-0.79817
16271,0.99472,-0.059461,-0.083645,0.026113,0.93487,-0.35403,0.099249,0.34998,0.93149,20.81,-4.7981,3.4209,0.17914,-0.046539,0.021775,0.98248,0.96124,-0.24972,0.11684,21.481,-34.763,82.625,-719.7,-0.034588,0.14041,-0.75881,-0.095487,0.13844,-0.81479,-0.057362,0.1346,-0.82847,0.021851,0.12465,-0.80147
16273,0.99269,-0.08273,-0.087869,0.037614,0.9039,-0.42609,0.11468,0.41967,0.9004,25.325,-5.041,4.764,0.21702,-0.051972,0.03088,0.97429,0.96332,-0.2307,0.13707,26.039,-42.761,90.639,-714.57,-0.037304,0.14251,-0.76093,-0.09879,0.13933,-0.81631,-0.061694,0.12909,-0.833,0.018666,0.12592,-0.80392
16275,0.99188,-0.084031,-0.095479,0.03312,0.89542,-0.44399,0.1228,0.43722,0.89093,26.489,-5.4789,4.8425,0.22668,-0.056149,0.030135,0.97188,0.96268,-0.23846,0.12798,27.238,-44.408,93.548,-715.19,-0.039298,0.14443,-0.76267,-0.1013,0.14019,-0.81741,-0.064346,0.12955,-0.83424,0.016299,0.12713,-0.8058
16277,0.9908,-0.088456,-0.10241,0.031868,0.88802,-0.45869,0.13152,0.45121,0.88267,27.459,-5.8781,5.1017,0.23458,-0.060309,0.03102,0.96973,0.96066,-0.24698,0.12703,28.267,-45.516,95.992,-715.19,-0.040631,0.14605,-0.76355,-0.10302,0.14115,-0.81759,-0.066243,0.13005,-0.83466,0.014693,0.12789,-0.80699
16281,0.99092,-0.072964,-0.11292,0.011606,0.88321,-0.46884,0.13394,0.46327,0.87604,28.155,-6.4838,4.2112,0.24066,-0.063739,0.021835,0.96827,0.96298,-0.25504,0.08737,28.945,-44.407,99.425,-713.55,-0.041482,0.14939,-0.76217,-0.10453,0.14254,-0.81555,-0.067856,0.13243,-0.83292,0.013424,0.13121,-0.80606
16285,0.99128,-0.034647,-0.1271,-0.020814,0.91149,-0.41079,0.13009,0.40985,0.90283,24.466,-7.3022,2.0017,0.21034,-0.065919,0.0035454,0.9754,0.95411,-0.29902,0.016082,25.471,-35.715,96.87,-716.3,-0.039522,0.15224,-0.7586,-0.1028,0.14483,-0.81142,-0.065219,0.1416,-0.82633,0.015377,0.13533,-0.80283
16290,0.99253,-0.019004,-0.12048,-0.031165,0.91549,-0.40114,0.11792,0.4019,0.90806,23.834,-6.9199,1.0969,0.20554,-0.06102,-0.0031126,0.97674,0.95855,-0.28457,-0.014515,24.764,-27.309,97.288,-711.64,-0.031561,0.15301,-0.75343,-0.094376,0.14532,-0.8067,-0.056689,0.14263,-0.82195,0.023936,0.1374,-0.79764
16294,0.99447,-0.0062124,-0.10488,-0.036763,0.91457,-0.40276,0.098421,0.40439,0.90928,23.891,-6.0202,0.35792,0.20653,-0.05202,-0.0078172,0.97702,0.96906,-0.24408,-0.036679,24.611,-18.37,95.916,-708.13,-0.022726,0.15155,-0.75003,-0.084585,0.14296,-0.80426,-0.046653,0.14077,-0.81896,0.033624,0.13658,-0.7934
16297,0.99578,0.005414,-0.091612,-0.041606,0.91641,-0.39808,0.081799,0.40021,0.91276,23.563,-5.2564,-0.31151,0.20409,-0.044334,-0.012021,0.97787,0.97559,-0.21193,-0.057463,24.15,-11.824,94.73,-705.44,-0.016164,0.15052,-0.74713,-0.077161,0.14161,-0.80218,-0.038999,0.13986,-0.81637,0.040908,0.13652,-0.78969
16300,0.99698,0.015348,-0.076186,-0.04456,0.91605,-0.39858,0.063673,0.40077,0.91396,23.562,-4.3694,-0.88196,0.2043,-0.035746,-0.015312,0.97813,0.98236,-0.17188,-0.073624,24.007,-6.1478,95.421,-701.98,-0.010516,0.15122,-0.74366,-0.070582,0.14166,-0.79967,-0.032203,0.14037,-0.81332,0.04739,0.13766,-0.78554
16303,0.99757,0.027806,-0.063828,-0.050358,0.92124,-0.38572,0.048075,0.388,0.9204,22.738,-3.6595,-1.5966,0.19744,-0.028555,-0.019946,0.9797,0.98479,-0.14243,-0.099487,23.131,-2.4428,96.71,-698.4,-0.0066295,0.15295,-0.7395,-0.065871,0.14367,-0.79633,-0.027324,0.14278,-0.80954,0.051914,0.14095,-0.78065
16306,0.99804,0.035908,-0.051189,-0.052346,0.92758,-0.36993,0.034199,0.37189,0.92765,21.741,-2.9342,-2.0605,0.18895,-0.02175,-0.02248,0.98149,0.98657,-0.11356,-0.11737,22.083,-0.25387,99.106,-695.5,-0.0046415,0.15613,-0.73547,-0.063167,0.14732,-0.79324,-0.024445,0.14716,-0.80591,0.054444,0.14504,-0.77625
16309,0.99811,0.040924,-0.045774,-0.054427,0.93477,-0.35107,0.028421,0.3529,0.93523,20.575,-2.6236,-2.3479,0.17897,-0.018862,-0.024241,0.98338,0.98559,-0.10388,-0.1335,20.924,-0.039941,101.93,-694.02,-0.0044702,0.15974,-0.73284,-0.062713,0.15189,-0.79107,-0.0239,0.15215,-0.80346,0.054801,0.14975,-0.77344
16319,0.99884,0.037475,-0.030303,-0.045532,0.93987,-0.3385,0.015795,0.33948,0.94048,19.795,-1.7365,-2.1487,0.17211,-0.011703,-0.021072,0.98478,0.99034,-0.067336,-0.12125,20.017,-3.6119,104.14,-697.75,-0.0072226,0.16252,-0.73582,-0.064559,0.15574,-0.79495,-0.025602,0.15601,-0.80674,0.052693,0.15286,-0.77567
16406,0.99983,-0.014215,-0.011531,0.0097972,0.94776,-0.31882,0.015461,0.31866,0.94774,18.593,-0.66072,0.81452,0.1615,-0.0068382,0.0060831,0.98683,0.9984,-0.042274,0.037606,18.618,-3.8816,83.265,-709.92,-0.0036751,0.1425,-0.7468,-0.060187,0.13998,-0.8071,-0.021008,0.1384,-0.81832,0.056444,0.13056,-0.78604
16777,0.94855,-0.021988,-0.31587,0.1379,0.9267,0.3496,0.28503,-0.37517,0.88205,-21.621,-18.413,1.3279,-0.18695,-0.155,0.041243,0.96919,-0.75895,-0.62925,0.16743,28.521,74.921,11.491,-621.7,0.080117,0.080503,-0.61278,0.01252,0.11927,-0.64125,0.047254,0.12412,-0.66248,0.12648,0.096336,-0.66634
16779,0.95507,-0.013115,-0.29609,0.13046,0.91563,0.38026,0.26613,-0.40181,0.8762,-23.46,-17.223,0.78676,-0.20201,-0.14522,0.037088,0.96785,-0.80309,-0.57733,0.14744,29.138,71.727,6.8955,-616.66,0.076555,0.075584,-0.60535,0.0096391,0.11513,-0.63411,0.044759,0.12078,-0.65437,0.12407,0.092848,-0.65749
16780,0.95789,-0.012029,-0.28689,0.13023,0.90865,0.39672,0.25591,-0.41738,0.87195,-24.465,-16.672,0.7195,-0.21052,-0.14037,0.036788,0.96676,-0.82336,-0.54898,0.14388,29.629,69.383,4.3699,-613.98,0.07465,0.072875,-0.60179,0.0080541,0.11337,-0.63053,0.043464,0.11892,-0.65042,0.12277,0.091034,-0.65307
16781,0.96171,-0.0056578,-0.274,0.12221,0.90373,0.41029,0.2453,-0.42807,0.86982,-25.253,-15.902,0.33707,-0.21689,-0.13435,0.033081,0.96634,-0.84306,-0.52222,0.12859,29.815,67.909,2.2761,-611.58,0.072541,0.070595,-0.59815,0.0063874,0.11104,-0.62723,0.041981,0.11723,-0.6465,0.1213,0.089342,-0.64862
16783,0.96786,-0.0024452,-0.25146,0.11636,0.89082,0.43921,0.22293,-0.45435,0.86248,-26.987,-14.564,0.14475,-0.23161,-0.12296,0.030795,0.96452,-0.87721,-0.46572,0.11663,30.618,63.17,-2.2677,-607.04,0.067918,0.065629,-0.59165,0.0025133,0.10739,-0.62113,0.038622,0.11379,-0.63937,0.11792,0.085701,-0.64035
16784,0.97111,0.0010283,-0.23863,0.11065,0.88405,0.4541,0.21142,-0.46739,0.8584,-27.879,-13.805,-0.060669,-0.23909,-0.11677,0.028442,0.96353,-0.89347,-0.43636,0.10629,31.043,60.851,-4.6661,-605.16,0.065482,0.063001,-0.58876,0.00041182,0.10531,-0.61849,0.036743,0.11194,-0.63622,0.11604,0.083899,-0.63649
16786,0.97612,0.0040382,-0.21717,0.10091,0.87695,0.46987,0.19235,-0.48056,0.85561,-28.774,-12.543,-0.23703,-0.24676,-0.10633,0.025151,0.9629,-0.91438,-0.39399,0.093198,31.313,55.825,-8.1172,-600.61,0.059972,0.059265,-0.58296,-0.0043084,0.10192,-0.61342,0.032462,0.1088,-0.63009,0.11176,0.080593,-0.62916
16787,0.9814,0.0095968,-0.19171,0.088296,0.86424,0.49527,0.17044,-0.50299,0.84732,-30.307,-11.053,-0.56026,-0.25973,-0.094225,0.020476,0.96085,-0.93748,-0.3401,0.073908,32.169,50.329,-12.124,-597.34,0.054065,0.054782,-0.57788,-0.0095429,0.098365,-0.60893,0.027606,0.10571,-0.62456,0.10689,0.077505,-0.62225
16789,0.98538,0.015778,-0.16963,0.074042,0.85708,0.50984,0.15343,-0.51495,0.84338,-31.154,-9.7661,-0.91733,-0.26689,-0.084135,0.015174,0.95993,-0.95233,-0.30021,0.054145,32.55,44.62,-15.385,-593.64,0.047604,0.051225,-0.57306,-0.015332,0.094913,-0.60479,0.022146,0.10258,-0.61939,0.10146,0.074588,-0.6158
16791,0.98875,0.021565,-0.14802,0.060417,0.84768,0.52706,0.13684,-0.53008,0.83684,-32.204,-8.5124,-1.2494,-0.27579,-0.074316,0.010136,0.95829,-0.96495,-0.26002,0.035464,33.214,38.56,-18.592,-590.92,0.040796,0.04761,-0.56897,-0.021609,0.091702,-0.60129,0.01618,0.099765,-0.61484,0.095532,0.071738,-0.61004
16792,0.99209,0.031616,-0.12147,0.039741,0.83885,0.54291,0.11906,-0.54344,0.83096,-33.159,-6.9771,-1.8253,-0.28385,-0.062848,0.0021229,0.95681,-0.97633,-0.21617,0.0073019,33.803,32.345,-21.495,-588.68,0.03356,0.044356,-0.56563,-0.028303,0.088512,-0.59876,0.0097853,0.097097,-0.61128,0.089086,0.069808,-0.6049
16794,0.99443,0.036135,-0.099048,0.025202,0.83074,0.5561,0.10238,-0.55549,0.82519,-33.976,-5.6843,-2.0811,-0.2909,-0.052713,-0.0028611,0.9553,-0.98393,-0.17829,-0.0096772,34.393,25.519,-23.927,-586.98,0.026069,0.041581,-0.56294,-0.035275,0.086192,-0.59686,0.0030182,0.094981,-0.60835,0.082349,0.067729,-0.60053
16796,0.99637,0.043244,-0.073316,0.0056034,0.82614,0.56343,0.084934,-0.5618,0.8229,-34.399,-4.2045,-2.4852,-0.29467,-0.041442,-0.0098572,0.95465,-0.98971,-0.13919,-0.033107,34.643,18.633,-25.939,-585.32,0.018267,0.039398,-0.56082,-0.042393,0.083863,-0.59582,-0.0038871,0.092878,-0.60629,0.075363,0.066284,-0.59668
16797,0.99776,0.047135,-0.047504,-0.011649,0.82135,0.5703,0.065899,-0.56847,0.82006,-34.816,-2.7228,-2.7047,-0.29848,-0.029723,-0.015407,0.95383,-0.99377,-0.098962,-0.051299,34.957,11.549,-27.453,-584.4,0.010328,0.037671,-0.55936,-0.049646,0.082299,-0.59558,-0.010896,0.091504,-0.60496,0.068212,0.065063,-0.59355
16799,0.99851,0.051463,-0.018327,-0.031627,0.8181,0.5742,0.044543,-0.57276,0.81851,-35.05,-1.0501,-2.9504,-0.30079,-0.016487,-0.02179,0.9533,-0.9959,-0.05459,-0.072147,35.159,4.2604,-28.585,-583.85,0.0020731,0.036401,-0.55853,-0.056996,0.08098,-0.5962,-0.018033,0.090349,-0.6044,0.060785,0.064228,-0.59085
16801,0.99839,0.055325,0.012621,-0.052425,0.81413,0.57831,0.02172,-0.57804,0.81572,-35.335,0.72316,-3.1717,-0.30354,-0.0023883,-0.028284,0.9524,-0.99566,-0.007834,-0.092776,35.5,-2.886,-29.684,-583.87,-0.0061865,0.035102,-0.55816,-0.064232,0.079667,-0.59734,-0.025108,0.089382,-0.60433,0.053356,0.063406,-0.5886
16802,0.99768,0.054695,0.040452,-0.068018,0.81233,0.57921,-0.0011803,-0.58062,0.81417,-35.429,2.3183,-3.1379,-0.30462,0.010934,-0.032229,0.95187,-0.99382,0.035673,-0.10515,35.699,-10.404,-30.643,-583.86,-0.01436,0.034066,-0.55805,-0.071308,0.078864,-0.59874,-0.032038,0.088487,-0.60454,0.046025,0.062363,-0.58667
16804,0.99591,0.056413,0.07056,-0.086981,0.80974,0.5803,-0.024399,-0.58407,0.81134,-35.574,4.0461,-3.242,-0.30612,0.024965,-0.037699,0.95092,-0.98927,0.080678,-0.12183,36.051,-17.407,-31.482,-584.16,-0.022346,0.033091,-0.55818,-0.07815,0.077911,-0.60037,-0.038688,0.087706,-0.60494,0.038801,0.06159,-0.58489
16806,0.99359,0.055264,0.098615,-0.10253,0.80801,0.58018,-0.047619,-0.58657,0.8085,-35.663,5.6594,-3.1835,-0.30704,0.038482,-0.041523,0.95001,-0.98342,0.12326,-0.133,36.385,-24.522,-32.27,-584.43,-0.030105,0.032231,-0.5584,-0.084658,0.077265,-0.60202,-0.045126,0.086963,-0.60541,0.031769,0.06072,-0.58325
16807,0.9901,0.056713,0.1284,-0.12147,0.80458,0.58128,-0.070344,-0.59113,0.80351,-35.883,7.3772,-3.2783,-0.30903,0.052387,-0.046967,0.94844,-0.97505,0.16529,-0.14819,36.956,-30.872,-33.233,-585.09,-0.037648,0.03104,-0.55878,-0.090982,0.076097,-0.6038,-0.051338,0.086179,-0.60595,0.024893,0.059643,-0.58172
16809,0.98623,0.056686,0.15533,-0.13716,0.80512,0.57703,-0.092353,-0.59039,0.80182,-35.741,8.9361,-3.2896,-0.30793,0.065333,-0.051131,0.94778,-0.96557,0.20486,-0.16033,37.195,-37.904,-34.202,-585.12,-0.045107,0.030166,-0.55916,-0.097155,0.07525,-0.60557,-0.057483,0.084991,-0.60661,0.018056,0.058796,-0.58023
16811,0.98149,0.057333,0.18273,-0.15424,0.80223,0.57675,-0.11353,-0.59425,0.79622,-35.918,10.529,-3.3431,-0.30945,0.078289,-0.05591,0.94604,-0.95492,0.24159,-0.17253,37.817,-44.304,-35.016,-585.77,-0.052434,0.029192,-0.55968,-0.10324,0.074366,-0.6073,-0.06357,0.084306,-0.60722,0.011243,0.057986,-0.57894
16812,0.97654,0.055974,0.20795,-0.16883,0.79844,0.57791,-0.13369,-0.59946,0.78916,-36.216,12.002,-3.2805,-0.31182,0.090482,-0.059538,0.94395,-0.94463,0.27411,-0.18037,38.549,-50.839,-35.902,-586.64,-0.059567,0.028146,-0.56035,-0.10925,0.073814,-0.60909,-0.069618,0.083688,-0.60794,0.0045119,0.057156,-0.57786
16814,0.97096,0.060341,0.2315,-0.18602,0.7989,0.57197,-0.15043,-0.59843,0.78693,-36.011,13.385,-3.5561,-0.31029,0.10126,-0.065315,0.94297,-0.93218,0.30419,-0.19622,38.886,-56.982,-36.298,-586.96,-0.06657,0.027777,-0.56104,-0.11516,0.073045,-0.61095,-0.075592,0.083006,-0.60882,-0.0021564,0.056942,-0.57694
16816,0.96492,0.06183,0.25517,-0.20205,0.79549,0.57129,-0.16766,-0.60281,0.78007,-36.217,14.783,-3.6664,-0.31199,0.11236,-0.07012,0.94081,-0.9205,0.33149,-0.20688,39.624,-62.695,-37.005,-588.14,-0.073318,0.026851,-0.56208,-0.12086,0.072228,-0.61303,-0.081376,0.082525,-0.6099,-0.0086709,0.056184,-0.5764
16817,0.95849,0.065478,0.27749,-0.21858,0.79365,0.56775,-0.18306,-0.60484,0.77503,-36.225,16.11,-3.908,-0.31218,0.12261,-0.075626,0.93904,-0.90798,0.35662,-0.21996,40.219,-68.237,-37.49,-588.96,-0.079718,0.02628,-0.56306,-0.12625,0.071525,-0.615,-0.086891,0.082004,-0.61097,-0.014859,0.055966,-0.57587
16819,0.95191,0.06718,0.29893,-0.23298,0.79235,0.56383,-0.19898,-0.60636,0.76989,-36.217,17.394,-4.0369,-0.31212,0.13281,-0.08006,0.9373,-0.89556,0.38106,-0.22972,40.793,-73.773,-38.091,-589.78,-0.085885,0.025639,-0.56407,-0.13133,0.070871,-0.61693,-0.092127,0.081349,-0.61202,-0.020787,0.055577,-0.57538
16821,0.94583,0.069622,0.31711,-0.24538,0.79286,0.55782,-0.21259,-0.60541,0.76699,-36.028,18.488,-4.2099,-0.31063,0.14145,-0.084121,0.93617,-0.88364,0.40239,-0.23929,41.163,-78.703,-38.543,-590.35,-0.091607,0.02516,-0.56497,-0.13607,0.070126,-0.61878,-0.09701,0.080742,-0.61303,-0.026367,0.054981,-0.57501
16822,0.93935,0.070944,0.33555,-0.25819,0.79028,0.5557,-0.22575,-0.60863,0.76066,-36.15,19.606,-4.3191,-0.31161,0.15022,-0.088087,0.93412,-0.87293,0.42083,-0.24676,41.828,-83.431,-39.284,-591.21,-0.096996,0.024298,-0.56586,-0.14054,0.0693,-0.62034,-0.10156,0.080062,-0.61384,-0.031656,0.05436,-0.57457
16824,0.9321,0.072585,0.35486,-0.27226,0.78658,0.55423,-0.2389,-0.61321,0.75293,-36.357,20.785,-4.4528,-0.31328,0.15934,-0.092538,0.93161,-0.86196,0.4384,-0.25461,42.625,-87.896,-40.181,-592.06,-0.10217,0.023235,-0.56668,-0.14479,0.068404,-0.62185,-0.10599,0.079292,-0.61455,-0.036743,0.053687,-0.57399
16827,0.91863,0.075375,0.38787,-0.29637,0.78066,0.55021,-0.26132,-0.62039,0.73948,-36.651,22.822,-4.6907,-0.31563,0.17504,-0.10023,0.9272,-0.84263,0.46731,-0.26759,43.996,-96.168,-41.97,-593.01,-0.11196,0.021095,-0.56766,-0.15286,0.066274,-0.6239,-0.11438,0.077563,-0.61513,-0.046447,0.051897,-0.57252
16830,0.91021,0.075512,0.4072,-0.30988,0.77648,0.54868,-0.27475,-0.6256,0.73016,-36.923,24.029,-4.7425,-0.31763,0.18446,-0.10425,0.92424,-0.8319,0.48312,-0.27302,44.893,-102.96,-44.143,-593.59,-0.11906,0.018832,-0.56821,-0.15894,0.064446,-0.62501,-0.12078,0.075375,-0.61542,-0.053648,0.049962,-0.57138
16832,0.90005,0.079444,0.42849,-0.32869,0.76935,0.54779,-0.28614,-0.63387,0.71856,-37.32,25.372,-5.0442,-0.32099,0.19412,-0.11087,0.92032,-0.8206,0.49627,-0.28343,46.054,-109.02,-46.122,-594.4,-0.12646,0.016435,-0.56888,-0.16542,0.062077,-0.62622,-0.12749,0.073497,-0.61562,-0.061214,0.04796,-0.57033
16834,0.89033,0.081582,0.44795,-0.34485,0.76323,0.5464,-0.29731,-0.64095,0.70766,-37.673,26.612,-5.2354,-0.32382,0.20325,-0.1163,0.91668,-0.81032,0.50861,-0.29102,47.109,-115.54,-48.22,-595.57,-0.13375,0.014079,-0.56996,-0.17176,0.060009,-0.62777,-0.13422,0.071415,-0.61633,-0.068729,0.046092,-0.56979
16836,0.87836,0.088056,0.46982,-0.36521,0.75776,0.54076,-0.30839,-0.64657,0.69774,-37.776,28.023,-5.7248,-0.32514,0.21311,-0.12412,0.91294,-0.79674,0.52221,-0.30416,48.17,-121.2,-49.97,-596.78,-0.1408,0.011999,-0.57138,-0.17784,0.057737,-0.62997,-0.1406,0.069682,-0.61756,-0.07604,0.044656,-0.56965
16839,0.86767,0.092961,0.48837,-0.38088,0.75563,0.53287,-0.31949,-0.64837,0.69105,-37.636,29.234,-6.1153,-0.32442,0.22187,-0.13014,0.91027,-0.78358,0.5359,-0.31433,48.915,-126.95,-51.11,-598.03,-0.1473,0.010785,-0.57305,-0.18332,0.056313,-0.63232,-0.14647,0.068272,-0.61911,-0.082786,0.043742,-0.56978
16841,0.85658,0.098183,0.50659,-0.39588,0.75475,0.5231,-0.33099,-0.64862,0.68537,-37.352,30.437,-6.5388,-0.32267,0.23065,-0.13605,0.90784,-0.76951,0.55007,-0.32447,49.583,-131.79,-51.889,-599.23,-0.15332,0.0098423,-0.57484,-0.18824,0.054885,-0.63493,-0.1517,0.067303,-0.62084,-0.089069,0.042771,-0.57024
16843,0.84767,0.095638,0.52183,-0.40555,0.75095,0.52116,-0.34202,-0.6534,0.67534,-37.657,31.455,-6.4371,-0.32457,0.23871,-0.1385,0.9047,-0.76183,0.5603,-0.32508,50.433,-135.22,-52.427,-600.68,-0.15713,0.0091557,-0.57625,-0.1911,0.054672,-0.63672,-0.1548,0.067107,-0.62206,-0.092868,0.042527,-0.57055
16846,0.83128,0.095641,0.54756,-0.42113,0.75132,0.5081,-0.3628,-0.65297,0.66484,-37.389,33.2,-6.5632,-0.32215,0.25259,-0.14338,0.90103,-0.74271,0.58233,-0.33056,51.412,-141.55,-52.822,-602.88,-0.16424,0.0087619,-0.57918,-0.19632,0.054205,-0.64065,-0.16047,0.066621,-0.62482,-0.10023,0.041885,-0.57139
16849,0.81883,0.091954,0.56662,-0.43013,0.75194,0.49956,-0.38013,-0.65278,0.65527,-37.321,34.515,-6.4074,-0.32079,0.26356,-0.14534,0.89806,-0.72927,0.59916,-0.33041,52.192,-146.38,-53.012,-605.01,-0.16935,0.0086235,-0.58171,-0.19988,0.05439,-0.64393,-0.16441,0.066535,-0.62722,-0.10552,0.041565,-0.57248
16851,0.8034,0.091714,0.58834,-0.44323,0.75192,0.48803,-0.39762,-0.65285,0.64474,-37.124,36.039,-6.5126,-0.31888,0.27558,-0.14952,0.89443,-0.71307,0.61624,-0.33435,53.128,-150.48,-52.593,-607.19,-0.17434,0.0089555,-0.58456,-0.20319,0.054573,-0.64756,-0.16804,0.067132,-0.6299,-0.11066,0.041824,-0.57371
16853,0.79302,0.088588,0.60273,-0.44932,0.75316,0.48048,-0.41138,-0.65185,0.63707,-37.024,37.065,-6.3741,-0.31733,0.2842,-0.15075,0.89208,-0.70225,0.62893,-0.3336,53.728,-153.9,-52.518,-609.01,-0.17778,0.0091508,-0.58674,-0.20534,0.05499,-0.65022,-0.17051,0.067293,-0.63201,-0.11422,0.041933,-0.57474
16856,0.77115,0.088132,0.63053,-0.46323,0.75707,0.46072,-0.43675,-0.64736,0.62464,-36.412,39.089,-6.5199,-0.31202,0.30054,-0.15526,0.88781,-0.67802,0.65305,-0.33737,54.8,-160.39,-51.886,-612.63,-0.18498,0.0099173,-0.59154,-0.20998,0.055461,-0.6561,-0.17587,0.067764,-0.63664,-0.1218,0.042176,-0.57728
16858,0.75355,0.091018,0.65106,-0.47381,0.76173,0.44191,-0.45571,-0.64147,0.61712,-35.606,40.621,-6.8871,-0.30606,0.31267,-0.15957,0.88493,-0.65718,0.67136,-0.34262,55.514,-165.79,-51.687,-615.44,-0.19063,0.01039,-0.59547,-0.21373,0.055541,-0.66101,-0.18013,0.067643,-0.64061,-0.12784,0.042593,-0.57958
16860,0.73396,0.091191,0.67305,-0.4867,0.7618,0.42753,-0.47374,-0.64136,0.60351,-35.314,42.303,-7.0824,-0.30358,0.3257,-0.16413,0.88024,-0.63975,0.68637,-0.34587,56.658,-171.13,-51.467,-618.96,-0.19646,0.010637,-0.59971,-0.21759,0.055889,-0.66596,-0.18471,0.067935,-0.64471,-0.13415,0.043018,-0.58208
16862,0.72069,0.09175,0.68716,-0.49565,0.76121,0.4182,-0.4847,-0.64199,0.59407,-35.144,43.406,-7.2552,-0.30225,0.33408,-0.16746,0.87692,-0.62885,0.69509,-0.34842,57.454,-174.7,-51.498,-621.4,-0.20038,0.010601,-0.60261,-0.22031,0.055944,-0.66934,-0.1878,0.068025,-0.64748,-0.1384,0.04327,-0.58388
16864,0.70805,0.098574,0.69925,-0.50357,0.76467,0.40211,-0.49506,-0.63684,0.59106,-34.228,44.367,-7.9257,-0.29678,0.34116,-0.17201,0.87518,-0.61345,0.70518,-0.35554,57.867,-178.11,-50.885,-623.06,-0.2043,0.011324,-0.60536,-0.22303,0.055926,-0.67281,-0.19092,0.068228,-0.65032,-0.14273,0.043945,-0.5857
16865,0.69566,0.098965,0.71152,-0.51061,0.76482,0.39285,-0.50531,-0.6366,0.58258,-33.993,45.359,-8.0967,-0.29507,0.34878,-0.17472,0.87222,-0.60326,0.71307,-0.35722,58.565,-181.62,-50.815,-625.4,-0.20812,0.011402,-0.60818,-0.22567,0.056021,-0.67603,-0.19395,0.068388,-0.65303,-0.14692,0.044097,-0.58753
16867,0.68219,0.10257,0.72395,-0.51965,0.76455,0.38135,-0.51438,-0.63635,0.57486,-33.56,46.382,-8.5504,-0.29274,0.3562,-0.17898,0.86914,-0.5919,0.72021,-0.36188,59.283,-185.16,-50.431,-627.7,-0.2118,0.011871,-0.61103,-0.22825,0.056404,-0.67927,-0.19697,0.068713,-0.65589,-0.15098,0.045174,-0.58935
16869,0.67195,0.10526,0.73308,-0.52273,0.7686,0.36879,-0.52462,-0.63101,0.57148,-32.835,47.145,-8.903,-0.28804,0.36234,-0.18092,0.86776,-0.57958,0.72908,-0.36405,59.601,-188.27,-49.602,-629.68,-0.21532,0.012763,-0.61393,-0.23058,0.056756,-0.68273,-0.19966,0.069403,-0.65888,-0.15488,0.045553,-0.59163
16870,0.66182,0.11275,0.74114,-0.53383,0.76498,0.36032,-0.52633,-0.6341,0.56647,-32.459,47.828,-9.6686,-0.28739,0.3663,-0.18686,0.86505,-0.57285,0.73014,-0.37247,60.222,-188.38,-48.642,-630.38,-0.21695,0.013251,-0.61547,-0.23171,0.056537,-0.68465,-0.2009,0.070585,-0.66025,-0.15665,0.046428,-0.59268
16873,0.64334,0.11895,0.75628,-0.54031,0.7704,0.33845,-0.54238,-0.62636,0.55991,-31.152,49.137,-10.476,-0.27975,0.37655,-0.19115,0.86221,-0.55227,0.74337,-0.37737,60.868,-192.99,-47.238,-634.04,-0.22156,0.014956,-0.62046,-0.23447,0.057554,-0.69038,-0.2042,0.071728,-0.6655,-0.16172,0.048411,-0.59653
16875,0.63265,0.11968,0.76513,-0.54207,0.77404,0.32714,-0.55309,-0.62172,0.55457,-30.536,49.919,-10.712,-0.2757,0.38302,-0.19227,0.86042,-0.54102,0.75162,-0.37731,61.273,-195.75,-45.719,-636.8,-0.22421,0.016665,-0.62387,-0.23586,0.059115,-0.69419,-0.20604,0.073238,-0.66912,-0.16461,0.050127,-0.59939
